from,to,t,l,k,flow
m10_q_l2,ss,10,l2,k1,18.700018
source,m10_in,4,l2,k5,18.691801
m10_in,m10_q_l2,4,l2,k5,18.691801
m10_q_l2,ss,4,l2,k5,18.691801
source,m10_in,7,l1,k5,18.691694
m10_in,m10_q_l1,7,l1,k5,18.691694
m10_q_l1,ss,7,l1,k5,18.691694
source,m9_in,11,l2,k3,18.69154
m9_in,m9_q_l2,11,l2,k3,18.69154
m9_q_l2,ss,11,l2,k3,18.69154
source,m7_in,6,l1,k2,18.690248
source,m9_in,11,l2,k2,18.689875
m9_in,m9_q_l2,11,l2,k2,18.689875
m9_q_l2,ss,11,l2,k2,18.689875
source,m5_in,8,l2,k5,18.686516
m5_in,m8_in,8,l2,k5,18.686516
source,m3_in,7,l2,k4,18.685276
m3_in,m3_q_l2,7,l2,k4,18.685276
m3_q_l2,ss,7,l2,k4,18.685276
source,m10_in,1,l1,k3,18.684411
m10_in,m10_q_l1,1,l1,k3,18.684411
m10_q_l1,ss,1,l1,k3,18.684411
source,m1_in,5,l1,k5,18.677178
m1_in,m1_q_l1,5,l1,k5,18.677178
m1_q_l1,ss,5,l1,k5,18.677178
source,m2_in,3,l1,k4,18.66553
source,m8_in,4,l1,k1,18.661634
m8_in,m1_in,4,l1,k1,18.661634
source,m8_in,3,l2,k1,18.661127
m8_in,m8_q_l2,3,l2,k1,18.661127
m8_q_l2,ss,3,l2,k1,18.661127
source,m10_in,12,l2,k2,18.651104
source,m4_in,6,l1,k2,18.650927
m4_in,m4_q_l1,6,l1,k2,18.650927
m4_q_l1,ss,6,l1,k2,18.650927
source,m10_in,9,l2,k1,18.647189
source,m2_in,2,l2,k1,18.646938
m2_in,m2_q_l2,2,l2,k1,18.646938
m2_q_l2,ss,2,l2,k1,18.646938
source,m2_in,12,l1,k5,18.645153
source,m2_in,2,l1,k4,18.643373
m2_in,m2_q_l1,2,l1,k4,18.643373
m2_q_l1,ss,2,l1,k4,18.643373
source,m9_in,10,l2,k2,18.640629
m9_in,m9_q_l2,10,l2,k2,18.640629
m9_q_l2,ss,10,l2,k2,18.640629
source,m10_in,2,l2,k5,18.640616
m10_in,m10_q_l2,2,l2,k5,18.640616
m10_q_l2,ss,2,l2,k5,18.640616
source,m1_in,7,l1,k3,18.628544
m1_in,m1_q_l1,7,l1,k3,18.628544
m1_q_l1,ss,7,l1,k3,18.628544
source,m9_in,9,l2,k1,18.626184
m9_in,m9_q_l2,9,l2,k1,18.626184
m9_q_l2,ss,9,l2,k1,18.626184
source,m5_in,2,l2,k4,18.623163
m5_in,m5_q_l2,2,l2,k4,18.623163
m5_q_l2,ss,2,l2,k4,18.623163
source,m4_in,8,l2,k5,18.620245
m4_in,m4_q_l2,8,l2,k5,18.620245
m4_q_l2,ss,8,l2,k5,18.620245
source,m2_in,6,l2,k2,18.614768
m2_in,m7_in,6,l2,k2,18.614768
source,m8_in,3,l1,k1,18.60903
m8_in,m1_in,3,l1,k1,18.60903
source,m5_in,4,l2,k4,18.607576
m5_in,m5_q_l2,4,l2,k4,18.607576
m5_q_l2,ss,4,l2,k4,18.607576
source,m6_in,12,l2,k4,18.602581
source,m6_in,1,l2,k1,18.601693
m6_in,m6_q_l2,1,l2,k1,18.601693
m6_q_l2,ss,1,l2,k1,18.601693
source,m6_in,12,l2,k1,18.601591
source,m8_in,7,l2,k5,18.59977
m8_in,m8_q_l2,7,l2,k5,18.59977
m8_q_l2,ss,7,l2,k5,18.59977
source,m9_in,12,l2,k4,18.599269
source,m8_in,6,l1,k4,18.593113
m8_in,m4_in,6,l1,k4,18.593113
source,m8_in,12,l2,k2,18.592717
source,m3_in,1,l1,k1,18.581749
m3_in,m1_in,1,l1,k1,18.581749
source,m6_in,9,l2,k1,18.574429
m6_in,m6_q_l2,9,l2,k1,18.574429
m6_q_l2,ss,9,l2,k1,18.574429
source,m10_in,1,l1,k4,18.5713
m10_in,m10_q_l1,1,l1,k4,18.5713
m10_q_l1,ss,1,l1,k4,18.5713
source,m3_in,3,l2,k3,18.569206
m3_in,m4_in,3,l2,k3,18.569206
source,m10_in,3,l1,k4,18.568939
m10_in,m10_q_l1,3,l1,k4,18.568939
m10_q_l1,ss,3,l1,k4,18.568939
source,m2_in,4,l1,k2,18.567451
source,m1_in,4,l2,k5,18.567255
m1_in,m1_q_l2,4,l2,k5,18.567255
m1_q_l2,ss,4,l2,k5,18.567255
source,m1_in,1,l1,k3,18.565957
m1_in,m1_q_l1,1,l1,k3,18.565957
m1_q_l1,ss,1,l1,k3,18.565957
source,m6_in,2,l1,k1,18.559887
m6_in,m1_in,2,l1,k1,18.559887
source,m3_in,1,l1,k2,18.559325
source,m1_in,12,l2,k1,18.557482
source,m2_in,9,l2,k5,18.557367
source,m3_in,5,l2,k5,18.556067
m3_in,m3_q_l2,5,l2,k5,18.556067
m3_q_l2,ss,5,l2,k5,18.556067
source,m5_in,12,l2,k1,18.550684
source,m7_in,1,l2,k4,18.545469
m7_in,m7_q_l2,1,l2,k4,18.545469
m7_q_l2,ss,1,l2,k4,18.545469
source,m6_in,1,l1,k3,18.530468
source,m10_in,7,l1,k1,18.525918
m10_in,m10_q_l1,7,l1,k1,18.525918
m10_q_l1,ss,7,l1,k1,18.525918
source,m4_in,9,l2,k3,18.523978
m4_in,m4_q_l2,9,l2,k3,18.523978
m4_q_l2,ss,9,l2,k3,18.523978
source,m9_in,6,l1,k5,18.522545
m9_in,m5_in,6,l1,k5,18.522545
source,m9_in,9,l2,k5,18.510355
m9_in,m9_q_l2,9,l2,k5,18.510355
m9_q_l2,ss,9,l2,k5,18.510355
source,m2_in,4,l1,k1,18.507633
m2_in,m1_in,4,l1,k1,18.507633
source,m4_in,3,l2,k4,18.502928
m4_in,m10_in,3,l2,k4,18.502928
source,m3_in,1,l1,k3,18.49994
source,m5_in,9,l2,k4,18.49596
m5_in,m5_q_l2,9,l2,k4,18.49596
m5_q_l2,ss,9,l2,k4,18.49596
source,m8_in,9,l2,k3,18.494568
m8_in,m8_q_l2,9,l2,k3,18.494568
m8_q_l2,ss,9,l2,k3,18.494568
source,m4_in,4,l2,k3,18.490759
m4_in,m4_q_l2,4,l2,k3,18.490759
m4_q_l2,ss,4,l2,k3,18.490759
source,m9_in,10,l1,k2,18.490531
m9_in,m2_in,10,l1,k2,18.490531
source,m4_in,4,l2,k5,18.488054
source,m5_in,4,l2,k5,18.487532
m5_in,m4_in,4,l2,k5,18.487532
source,m10_in,1,l2,k1,18.481874
m10_in,m10_q_l2,1,l2,k1,18.481874
m10_q_l2,ss,1,l2,k1,18.481874
source,m8_in,6,l2,k1,18.477521
m8_in,m8_q_l2,6,l2,k1,18.477521
m8_q_l2,ss,6,l2,k1,18.477521
source,m8_in,12,l1,k5,18.477002
source,m10_in,8,l2,k5,18.465738
m10_in,m10_q_l2,8,l2,k5,18.465738
m10_q_l2,ss,8,l2,k5,18.465738
source,m5_in,12,l1,k3,18.465299
source,m8_in,1,l2,k3,18.462035
m8_in,m8_q_l2,1,l2,k3,18.462035
m8_q_l2,ss,1,l2,k3,18.462035
source,m5_in,9,l1,k2,18.452523
m5_in,m5_q_l1,9,l1,k2,18.452523
m5_q_l1,ss,9,l1,k2,18.452523
source,m5_in,10,l1,k4,18.432793
m5_in,m5_q_l1,10,l1,k4,18.432793
m5_q_l1,ss,10,l1,k4,18.432793
source,m6_in,6,l1,k3,18.429172
source,m9_in,11,l1,k3,18.421833
m9_in,m3_in,11,l1,k3,18.421833
source,m4_in,1,l2,k5,18.413855
m4_in,m4_q_l2,1,l2,k5,18.413855
m4_q_l2,ss,1,l2,k5,18.413855
source,m10_in,3,l1,k5,18.409721
m10_in,m10_q_l1,3,l1,k5,18.409721
m10_q_l1,ss,3,l1,k5,18.409721
source,m9_in,7,l2,k3,18.406089
m9_in,m9_q_l2,7,l2,k3,18.406089
m9_q_l2,ss,7,l2,k3,18.406089
source,m6_in,9,l2,k4,18.40132
m6_in,m6_q_l2,9,l2,k4,18.40132
m6_q_l2,ss,9,l2,k4,18.40132
source,m2_in,8,l1,k3,18.399164
m2_in,m2_q_l1,8,l1,k3,18.399164
m2_q_l1,ss,8,l1,k3,18.399164
source,m1_in,7,l2,k5,18.399048
m1_in,m1_q_l2,7,l2,k5,18.399048
m1_q_l2,ss,7,l2,k5,18.399048
source,m2_in,8,l1,k5,18.394038
source,m5_in,10,l2,k5,18.382965
m5_in,m2_in,10,l2,k5,18.382965
source,m8_in,1,l1,k2,18.38042
m8_in,m2_in,1,l1,k2,18.38042
source,m4_in,8,l1,k3,18.378087
m4_in,m4_q_l1,8,l1,k3,18.378087
m4_q_l1,ss,8,l1,k3,18.378087
source,m9_in,7,l2,k5,18.372859
m9_in,m9_q_l2,7,l2,k5,18.372859
m9_q_l2,ss,7,l2,k5,18.372859
source,m1_in,10,l1,k3,18.36207
m1_in,m1_q_l1,10,l1,k3,18.36207
m1_q_l1,ss,10,l1,k3,18.36207
source,m3_in,11,l2,k3,18.359503
m3_in,m4_in,11,l2,k3,18.359503
source,m1_in,11,l2,k2,18.359099
m1_in,m1_q_l2,11,l2,k2,18.359099
m1_q_l2,ss,11,l2,k2,18.359099
source,m2_in,8,l1,k1,18.354385
m2_in,m2_q_l1,8,l1,k1,18.354385
m2_q_l1,ss,8,l1,k1,18.354385
source,m5_in,12,l1,k5,18.337445
source,m7_in,9,l1,k4,18.336469
m7_in,m4_in,9,l1,k4,18.336469
source,m2_in,4,l2,k1,18.335885
m2_in,m2_q_l2,4,l2,k1,18.335885
m2_q_l2,ss,4,l2,k1,18.335885
source,m4_in,10,l2,k2,18.331914
m4_in,m4_q_l2,10,l2,k2,18.331914
m4_q_l2,ss,10,l2,k2,18.331914
source,m1_in,9,l2,k5,18.328882
m1_in,m1_q_l2,9,l2,k5,18.328882
m1_q_l2,ss,9,l2,k5,18.328882
source,m8_in,6,l1,k1,18.323421
m8_in,m1_in,6,l1,k1,18.323421
source,m4_in,8,l2,k2,18.322913
source,m3_in,6,l2,k4,18.321089
m3_in,m3_q_l2,6,l2,k4,18.321089
m3_q_l2,ss,6,l2,k4,18.321089
source,m5_in,11,l1,k4,18.320587
source,m10_in,1,l1,k1,18.32012
m10_in,m10_q_l1,1,l1,k1,18.32012
m10_q_l1,ss,1,l1,k1,18.32012
source,m5_in,11,l2,k2,18.319497
source,m9_in,7,l1,k2,18.318824
m9_in,m2_in,7,l1,k2,18.318824
source,m8_in,2,l2,k5,18.314926
source,m6_in,12,l2,k5,18.309824
source,m4_in,7,l2,k5,18.30858
m4_in,m4_q_l2,7,l2,k5,18.30858
m4_q_l2,ss,7,l2,k5,18.30858
source,m10_in,3,l2,k5,18.30468
m10_in,m10_q_l2,3,l2,k5,18.30468
m10_q_l2,ss,3,l2,k5,18.30468
source,m8_in,2,l2,k3,18.303215
m8_in,m8_q_l2,2,l2,k3,18.303215
m8_q_l2,ss,2,l2,k3,18.303215
source,m5_in,4,l2,k2,18.299868
m5_in,m5_q_l2,4,l2,k2,18.299868
m5_q_l2,ss,4,l2,k2,18.299868
source,m9_in,3,l2,k3,18.291958
m9_in,m9_q_l2,3,l2,k3,18.291958
m9_q_l2,ss,3,l2,k3,18.291958
source,m2_in,3,l2,k5,18.286615
source,m4_in,9,l2,k1,18.28598
m4_in,m4_q_l2,9,l2,k1,18.28598
m4_q_l2,ss,9,l2,k1,18.28598
source,m3_in,10,l2,k2,18.284851
m3_in,m3_q_l2,10,l2,k2,18.284851
m3_q_l2,ss,10,l2,k2,18.284851
source,m2_in,6,l2,k5,18.279956
m2_in,m2_q_l2,6,l2,k5,18.279956
m2_q_l2,ss,6,l2,k5,18.279956
source,m4_in,2,l1,k4,18.270155
source,m8_in,1,l2,k5,18.26994
m8_in,m8_q_l2,1,l2,k5,18.26994
m8_q_l2,ss,1,l2,k5,18.26994
source,m2_in,5,l1,k3,18.268054
source,m2_in,3,l1,k2,18.26043
source,m4_in,10,l1,k1,18.258771
m4_in,m1_in,10,l1,k1,18.258771
source,m7_in,7,l2,k5,18.253033
m7_in,m7_q_l2,7,l2,k5,18.253033
m7_q_l2,ss,7,l2,k5,18.253033
source,m7_in,6,l2,k3,18.252361
source,m4_in,7,l2,k2,18.248717
source,m9_in,7,l1,k5,18.248455
source,m2_in,11,l2,k5,18.248112
m2_in,m2_q_l2,11,l2,k5,18.248112
m2_q_l2,ss,11,l2,k5,18.248112
source,m2_in,1,l1,k3,18.241495
source,m6_in,9,l1,k3,18.233656
m6_in,m3_in,9,l1,k3,18.233656
source,m3_in,2,l2,k3,18.230597
m3_in,m6_in,2,l2,k3,18.230597
source,m7_in,11,l1,k4,18.227512
m7_in,m4_in,11,l1,k4,18.227512
source,m5_in,6,l2,k3,18.225288
m5_in,m5_q_l2,6,l2,k3,18.225288
m5_q_l2,ss,6,l2,k3,18.225288
source,m10_in,3,l2,k1,18.223255
m10_in,m10_q_l2,3,l2,k1,18.223255
m10_q_l2,ss,3,l2,k1,18.223255
source,m4_in,9,l1,k4,18.220906
source,m4_in,3,l2,k1,18.218806
m4_in,m4_q_l2,3,l2,k1,18.218806
m4_q_l2,ss,3,l2,k1,18.218806
source,m4_in,10,l2,k1,18.208121
m4_in,m4_q_l2,10,l2,k1,18.208121
m4_q_l2,ss,10,l2,k1,18.208121
source,m7_in,11,l1,k5,18.207136
m7_in,m5_in,11,l1,k5,18.207136
source,m8_in,11,l2,k4,18.202934
m8_in,m8_q_l2,11,l2,k4,18.202934
m8_q_l2,ss,11,l2,k4,18.202934
source,m6_in,4,l2,k4,18.191841
source,m5_in,10,l1,k1,18.188306
m5_in,m5_q_l1,10,l1,k1,18.188306
m5_q_l1,ss,10,l1,k1,18.188306
source,m2_in,7,l1,k1,18.186922
m2_in,m2_q_l1,7,l1,k1,18.186922
m2_q_l1,ss,7,l1,k1,18.186922
source,m8_in,4,l2,k2,18.182857
m8_in,m8_q_l2,4,l2,k2,18.182857
m8_q_l2,ss,4,l2,k2,18.182857
source,m3_in,11,l2,k1,18.175461
m3_in,m3_q_l2,11,l2,k1,18.175461
m3_q_l2,ss,11,l2,k1,18.175461
source,m10_in,5,l2,k5,18.17502
m10_in,m10_q_l2,5,l2,k5,18.17502
m10_q_l2,ss,5,l2,k5,18.17502
source,m8_in,9,l2,k2,18.167986
m8_in,m8_q_l2,9,l2,k2,18.167986
m8_q_l2,ss,9,l2,k2,18.167986
source,m5_in,6,l1,k4,18.165191
m5_in,m5_q_l1,6,l1,k4,18.165191
m5_q_l1,ss,6,l1,k4,18.165191
source,m9_in,2,l2,k2,18.162982
m9_in,m9_q_l2,2,l2,k2,18.162982
m9_q_l2,ss,2,l2,k2,18.162982
source,m2_in,5,l2,k4,18.158454
m2_in,m2_q_l2,5,l2,k4,18.158454
m2_q_l2,ss,5,l2,k4,18.158454
source,m2_in,6,l1,k4,18.145814
source,m5_in,3,l1,k2,18.139281
m5_in,m5_q_l1,3,l1,k2,18.139281
m5_q_l1,ss,3,l1,k2,18.139281
source,m2_in,12,l1,k4,18.137577
source,m4_in,9,l2,k5,18.131613
m4_in,m4_q_l2,9,l2,k5,18.131613
m4_q_l2,ss,9,l2,k5,18.131613
source,m4_in,1,l2,k1,18.118582
m4_in,m4_q_l2,1,l2,k1,18.118582
m4_q_l2,ss,1,l2,k1,18.118582
source,m4_in,10,l2,k4,18.117375
m4_in,m2_in,10,l2,k4,18.117375
source,m8_in,5,l2,k3,18.117076
m8_in,m8_q_l2,5,l2,k3,18.117076
m8_q_l2,ss,5,l2,k3,18.117076
source,m7_in,6,l1,k3,18.105611
m7_in,m3_in,6,l1,k3,18.105611
source,m8_in,2,l1,k5,18.100444
m8_in,m5_in,2,l1,k5,18.100444
source,m7_in,6,l2,k1,18.096217
m7_in,m7_q_l2,6,l2,k1,18.096217
m7_q_l2,ss,6,l2,k1,18.096217
source,m6_in,1,l2,k5,18.094684
m6_in,m6_q_l2,1,l2,k5,18.094684
m6_q_l2,ss,1,l2,k5,18.094684
source,m6_in,6,l2,k5,18.094005
m6_in,m6_q_l2,6,l2,k5,18.094005
m6_q_l2,ss,6,l2,k5,18.094005
source,m1_in,7,l2,k2,18.09098
m1_in,m1_q_l2,7,l2,k2,18.09098
m1_q_l2,ss,7,l2,k2,18.09098
source,m8_in,12,l2,k5,18.086501
source,m6_in,11,l1,k1,18.076894
m6_in,m2_in,11,l1,k1,18.076894
source,m6_in,8,l1,k5,18.076333
m6_in,m5_in,8,l1,k5,18.076333
source,m4_in,5,l2,k4,18.071881
m4_in,m10_in,5,l2,k4,18.071881
source,m5_in,12,l1,k2,18.069805
source,m1_in,11,l2,k1,18.068284
m1_in,m7_in,11,l2,k1,18.068284
source,m6_in,3,l1,k1,18.064815
m6_in,m1_in,3,l1,k1,18.064815
source,m1_in,6,l1,k5,18.059366
m1_in,m1_q_l1,6,l1,k5,18.059366
m1_q_l1,ss,6,l1,k5,18.059366
source,m3_in,2,l2,k4,18.059286
m3_in,m3_q_l2,2,l2,k4,18.059286
m3_q_l2,ss,2,l2,k4,18.059286
source,m9_in,3,l1,k2,18.048423
m9_in,m2_in,3,l1,k2,18.048423
source,m8_in,1,l1,k1,18.046745
source,m8_in,9,l1,k5,18.046104
m8_in,m5_in,9,l1,k5,18.046104
source,m4_in,12,l1,k5,18.040838
source,m2_in,5,l1,k1,18.040632
m2_in,m2_q_l1,5,l1,k1,18.040632
m2_q_l1,ss,5,l1,k1,18.040632
source,m9_in,6,l2,k4,18.02861
m9_in,m9_q_l2,6,l2,k4,18.02861
m9_q_l2,ss,6,l2,k4,18.02861
source,m5_in,9,l1,k4,18.012059
m5_in,m4_in,9,l1,k4,18.012059
source,m2_in,10,l2,k5,18.00729
source,m1_in,4,l2,k2,18.005692
source,m7_in,8,l2,k5,17.999849
m7_in,m7_q_l2,8,l2,k5,17.999849
m7_q_l2,ss,8,l2,k5,17.999849
source,m9_in,12,l2,k2,17.999379
source,m5_in,6,l2,k4,17.996251
m5_in,m5_q_l2,6,l2,k4,17.996251
m5_q_l2,ss,6,l2,k4,17.996251
source,m3_in,3,l1,k1,17.98774
m3_in,m3_q_l1,3,l1,k1,17.98774
m3_q_l1,ss,3,l1,k1,17.98774
source,m2_in,9,l1,k5,17.987385
m2_in,m2_q_l1,9,l1,k5,17.987385
m2_q_l1,ss,9,l1,k5,17.987385
source,m8_in,8,l1,k1,17.983487
m8_in,m1_in,8,l1,k1,17.983487
source,m4_in,5,l1,k5,17.982679
source,m6_in,7,l1,k5,17.982194
m6_in,m5_in,7,l1,k5,17.982194
source,m7_in,8,l1,k5,17.979935
source,m1_in,5,l2,k1,17.976339
m1_in,m4_in,5,l2,k1,17.976339
source,m3_in,8,l2,k4,17.972792
m3_in,m3_q_l2,8,l2,k4,17.972792
m3_q_l2,ss,8,l2,k4,17.972792
source,m7_in,12,l2,k1,17.965218
source,m1_in,11,l1,k5,17.950748
m1_in,m1_q_l1,11,l1,k5,17.950748
m1_q_l1,ss,11,l1,k5,17.950748
source,m6_in,5,l1,k5,17.94988
m6_in,m5_in,5,l1,k5,17.94988
source,m5_in,2,l2,k3,17.946155
m5_in,m5_q_l2,2,l2,k3,17.946155
m5_q_l2,ss,2,l2,k3,17.946155
source,m6_in,10,l1,k3,17.945083
m6_in,m3_in,10,l1,k3,17.945083
source,m10_in,9,l1,k3,17.942108
m10_in,m10_q_l1,9,l1,k3,17.942108
m10_q_l1,ss,9,l1,k3,17.942108
source,m2_in,8,l1,k2,17.940064
source,m10_in,4,l2,k1,17.937174
m10_in,m10_q_l2,4,l2,k1,17.937174
m10_q_l2,ss,4,l2,k1,17.937174
source,m3_in,11,l2,k2,17.932622
m3_in,m3_q_l2,11,l2,k2,17.932622
m3_q_l2,ss,11,l2,k2,17.932622
source,m7_in,5,l2,k3,17.928789
m7_in,m7_q_l2,5,l2,k3,17.928789
m7_q_l2,ss,5,l2,k3,17.928789
source,m10_in,9,l1,k4,17.927385
source,m7_in,2,l1,k4,17.923358
m7_in,m4_in,2,l1,k4,17.923358
source,m4_in,11,l1,k1,17.921341
source,m7_in,3,l1,k2,17.913916
m7_in,m2_in,3,l1,k2,17.913916
source,m9_in,2,l1,k3,17.903972
m9_in,m3_in,2,l1,k3,17.903972
source,m9_in,2,l2,k3,17.901977
m9_in,m9_q_l2,2,l2,k3,17.901977
m9_q_l2,ss,2,l2,k3,17.901977
source,m7_in,3,l1,k3,17.894397
m7_in,m3_in,3,l1,k3,17.894397
source,m8_in,2,l1,k2,17.892781
m8_in,m2_in,2,l1,k2,17.892781
source,m7_in,7,l2,k3,17.885068
m7_in,m7_q_l2,7,l2,k3,17.885068
m7_q_l2,ss,7,l2,k3,17.885068
source,m7_in,2,l2,k3,17.878412
m7_in,m7_q_l2,2,l2,k3,17.878412
m7_q_l2,ss,2,l2,k3,17.878412
source,m3_in,10,l1,k4,17.875203
m3_in,m3_q_l1,10,l1,k4,17.875203
m3_q_l1,ss,10,l1,k4,17.875203
source,m9_in,11,l1,k4,17.871847
m9_in,m4_in,11,l1,k4,17.871847
source,m9_in,2,l1,k5,17.87051
m9_in,m2_in,2,l1,k5,17.87051
source,m5_in,8,l1,k1,17.860754
m5_in,m5_q_l1,8,l1,k1,17.860754
m5_q_l1,ss,8,l1,k1,17.860754
source,m9_in,9,l2,k3,17.859232
m9_in,m9_q_l2,9,l2,k3,17.859232
m9_q_l2,ss,9,l2,k3,17.859232
source,m5_in,8,l2,k3,17.858953
m5_in,m5_q_l2,8,l2,k3,17.858953
m5_q_l2,ss,8,l2,k3,17.858953
source,m2_in,6,l1,k2,17.849759
source,m3_in,2,l2,k1,17.838834
m3_in,m3_q_l2,2,l2,k1,17.838834
m3_q_l2,ss,2,l2,k1,17.838834
source,m2_in,9,l2,k2,17.826955
m2_in,m10_in,9,l2,k2,17.826955
source,m10_in,6,l2,k5,17.822949
source,m8_in,3,l2,k5,17.811669
m8_in,m8_q_l2,3,l2,k5,17.811669
m8_q_l2,ss,3,l2,k5,17.811669
source,m1_in,2,l1,k2,17.810582
m1_in,m1_q_l1,2,l1,k2,17.810582
m1_q_l1,ss,2,l1,k2,17.810582
source,m2_in,9,l2,k4,17.809595
m2_in,m2_q_l2,9,l2,k4,17.809595
m2_q_l2,ss,9,l2,k4,17.809595
source,m5_in,8,l1,k2,17.808695
m5_in,m5_q_l1,8,l1,k2,17.808695
m5_q_l1,ss,8,l1,k2,17.808695
source,m10_in,2,l1,k3,17.807218
m10_in,m10_q_l1,2,l1,k3,17.807218
m10_q_l1,ss,2,l1,k3,17.807218
source,m6_in,10,l1,k4,17.803817
m6_in,m4_in,10,l1,k4,17.803817
source,m4_in,4,l1,k3,17.802631
m4_in,m4_q_l1,4,l1,k3,17.802631
m4_q_l1,ss,4,l1,k3,17.802631
source,m4_in,6,l2,k3,17.80248
m4_in,m4_q_l2,6,l2,k3,17.80248
m4_q_l2,ss,6,l2,k3,17.80248
source,m8_in,7,l2,k2,17.795218
m8_in,m8_q_l2,7,l2,k2,17.795218
m8_q_l2,ss,7,l2,k2,17.795218
source,m3_in,10,l1,k5,17.794179
m3_in,m5_in,10,l1,k5,17.794179
source,m5_in,9,l1,k1,17.786651
source,m2_in,8,l2,k3,17.778299
m2_in,m2_q_l2,8,l2,k3,17.778299
m2_q_l2,ss,8,l2,k3,17.778299
source,m8_in,7,l2,k1,17.766137
m8_in,m8_q_l2,7,l2,k1,17.766137
m8_q_l2,ss,7,l2,k1,17.766137
source,m10_in,5,l2,k2,17.761028
m10_in,m10_q_l2,5,l2,k2,17.761028
m10_q_l2,ss,5,l2,k2,17.761028
source,m7_in,4,l2,k2,17.760962
m7_in,m7_q_l2,4,l2,k2,17.760962
m7_q_l2,ss,4,l2,k2,17.760962
source,m7_in,9,l1,k1,17.757666
m7_in,m1_in,9,l1,k1,17.757666
source,m3_in,3,l1,k3,17.757103
source,m5_in,8,l1,k3,17.756517
m5_in,m5_q_l1,8,l1,k3,17.756517
m5_q_l1,ss,8,l1,k3,17.756517
source,m5_in,7,l2,k4,17.752623
m5_in,m5_q_l2,7,l2,k4,17.752623
m5_q_l2,ss,7,l2,k4,17.752623
source,m1_in,8,l2,k3,17.747941
m1_in,m1_q_l2,8,l2,k3,17.747941
m1_q_l2,ss,8,l2,k3,17.747941
source,m2_in,8,l1,k4,17.747764
m2_in,m2_q_l1,8,l1,k4,17.747764
m2_q_l1,ss,8,l1,k4,17.747764
source,m3_in,7,l2,k5,17.747125
m3_in,m3_q_l2,7,l2,k5,17.747125
m3_q_l2,ss,7,l2,k5,17.747125
source,m6_in,10,l1,k2,17.744876
m6_in,m2_in,10,l1,k2,17.744876
source,m10_in,1,l2,k5,17.744651
source,m9_in,6,l2,k1,17.743096
m9_in,m9_q_l2,6,l2,k1,17.743096
m9_q_l2,ss,6,l2,k1,17.743096
source,m3_in,8,l2,k1,17.739111
m3_in,m3_q_l2,8,l2,k1,17.739111
m3_q_l2,ss,8,l2,k1,17.739111
source,m5_in,4,l1,k2,17.734398
m5_in,m5_q_l1,4,l1,k2,17.734398
m5_q_l1,ss,4,l1,k2,17.734398
source,m7_in,2,l2,k5,17.722634
m7_in,m7_q_l2,2,l2,k5,17.722634
m7_q_l2,ss,2,l2,k5,17.722634
source,m1_in,3,l2,k4,17.719863
m1_in,m1_q_l2,3,l2,k4,17.719863
m1_q_l2,ss,3,l2,k4,17.719863
source,m5_in,2,l2,k5,17.715899
m5_in,m8_in,2,l2,k5,17.715899
source,m2_in,4,l2,k5,17.713648
m2_in,m2_q_l2,4,l2,k5,17.713648
m2_q_l2,ss,4,l2,k5,17.713648
source,m3_in,7,l1,k5,17.711973
m3_in,m3_q_l1,7,l1,k5,17.711973
m3_q_l1,ss,7,l1,k5,17.711973
source,m3_in,10,l1,k1,17.709273
source,m7_in,10,l2,k1,17.703189
m7_in,m7_q_l2,10,l2,k1,17.703189
m7_q_l2,ss,10,l2,k1,17.703189
source,m6_in,3,l2,k4,17.701418
m6_in,m6_q_l2,3,l2,k4,17.701418
m6_q_l2,ss,3,l2,k4,17.701418
source,m9_in,3,l2,k5,17.695211
m9_in,m9_q_l2,3,l2,k5,17.695211
m9_q_l2,ss,3,l2,k5,17.695211
source,m7_in,3,l1,k4,17.691589
m7_in,m4_in,3,l1,k4,17.691589
source,m6_in,6,l2,k1,17.687281
m6_in,m6_q_l2,6,l2,k1,17.687281
m6_q_l2,ss,6,l2,k1,17.687281
source,m10_in,10,l2,k2,17.683884
m10_in,m10_q_l2,10,l2,k2,17.683884
m10_q_l2,ss,10,l2,k2,17.683884
source,m6_in,12,l1,k4,17.683346
source,m6_in,6,l2,k3,17.68279
m6_in,m6_q_l2,6,l2,k3,17.68279
m6_q_l2,ss,6,l2,k3,17.68279
source,m3_in,3,l1,k2,17.68151
source,m8_in,3,l2,k3,17.673128
m8_in,m8_q_l2,3,l2,k3,17.673128
m8_q_l2,ss,3,l2,k3,17.673128
source,m9_in,11,l2,k5,17.670676
m9_in,m9_q_l2,11,l2,k5,17.670676
m9_q_l2,ss,11,l2,k5,17.670676
source,m5_in,10,l2,k3,17.665999
m5_in,m5_q_l2,10,l2,k3,17.665999
m5_q_l2,ss,10,l2,k3,17.665999
source,m7_in,3,l1,k5,17.664246
m7_in,m5_in,3,l1,k5,17.664246
source,m4_in,4,l2,k4,17.663147
m4_in,m6_in,4,l2,k4,17.663147
source,m6_in,7,l2,k2,17.660512
m6_in,m6_q_l2,7,l2,k2,17.660512
m6_q_l2,ss,7,l2,k2,17.660512
source,m4_in,11,l2,k1,17.656808
m4_in,m4_q_l2,11,l2,k1,17.656808
m4_q_l2,ss,11,l2,k1,17.656808
source,m1_in,4,l2,k1,17.652729
m1_in,m4_in,4,l2,k1,17.652729
source,m10_in,6,l2,k2,17.644201
m10_in,m10_q_l2,6,l2,k2,17.644201
