from,to,t,l,k,flow
source,m4_in,1,l1,k1,17.541635
m4_in,m4_q_l1,1,l1,k1,17.541635
m4_q_l1,ss,1,l1,k1,17.541635
source,m8_in,12,l2,k3,17.53524
source,m6_in,3,l2,k2,17.532873
m6_in,m6_q_l2,3,l2,k2,17.532873
m6_q_l2,ss,3,l2,k2,17.532873
source,m10_in,11,l1,k2,17.529587
m10_in,m10_q_l1,11,l1,k2,17.529587
m4_in,m1_in,4,l1,k2,17.524591
source,m7_in,3,l2,k2,17.521631
m7_in,m7_q_l2,3,l2,k2,17.521631
m7_q_l2,ss,3,l2,k2,17.521631
source,m2_in,4,l1,k5,17.516674
m2_in,m5_in,4,l1,k5,17.516674
source,m9_in,6,l1,k3,17.511712
m9_in,m1_in,6,l1,k3,17.511712
source,m8_in,8,l1,k3,17.496107
m8_in,m3_in,8,l1,k3,17.496107
source,m7_in,6,l2,k4,17.467454
m7_in,m7_q_l2,6,l2,k4,17.467454
m7_q_l2,ss,6,l2,k4,17.467454
source,m6_in,10,l2,k4,17.466851
m6_in,m6_q_l2,10,l2,k4,17.466851
m6_q_l2,ss,10,l2,k4,17.466851
source,m7_in,11,l2,k1,17.463435
m7_in,m7_q_l2,11,l2,k1,17.463435
m7_q_l2,ss,11,l2,k1,17.463435
source,m6_in,1,l1,k1,17.456209
m6_in,m1_in,1,l1,k1,17.456209
source,m3_in,3,l1,k5,17.455307
m3_in,m3_q_l1,3,l1,k5,17.455307
m3_q_l1,ss,3,l1,k5,17.455307
source,m9_in,11,l1,k1,17.446544
m9_in,m1_in,11,l1,k1,17.446544
source,m8_in,5,l2,k3,17.444707
source,m10_in,9,l1,k5,17.435713
source,m6_in,2,l1,k1,17.42749
m6_in,m1_in,2,l1,k1,17.42749
source,m7_in,3,l1,k4,17.42442
source,m4_in,11,l2,k2,17.423136
m4_in,m4_q_l2,11,l2,k2,17.423136
m4_q_l2,ss,11,l2,k2,17.423136
source,m9_in,7,l2,k1,17.420107
m9_in,m9_q_l2,7,l2,k1,17.420107
m9_q_l2,ss,7,l2,k1,17.420107
source,m7_in,3,l2,k4,17.419779
m7_in,m7_q_l2,3,l2,k4,17.419779
m7_q_l2,ss,3,l2,k4,17.419779
m2_in,m2_q_l1,8,l1,k1,17.407081
m2_q_l1,ss,8,l1,k1,17.407081
source,m4_in,7,l1,k3,17.38207
m4_in,m3_in,7,l1,k3,17.38207
source,m10_in,3,l1,k1,17.379915
m10_in,m10_q_l1,3,l1,k1,17.379915
m10_q_l1,ss,3,l1,k1,17.379915
source,m3_in,2,l2,k5,17.374007
m3_in,m3_q_l2,2,l2,k5,17.374007
m3_q_l2,ss,2,l2,k5,17.374007
source,m2_in,1,l2,k4,17.360074
m2_in,m2_q_l2,1,l2,k4,17.360074
m2_q_l2,ss,1,l2,k4,17.360074
source,m4_in,6,l1,k1,17.357883
m4_in,m4_q_l1,6,l1,k1,17.357883
m4_q_l1,ss,6,l1,k1,17.357883
source,m4_in,6,l1,k4,17.354002
source,m10_in,3,l2,k1,17.349518
m10_in,m10_q_l2,3,l2,k1,17.349518
m10_q_l2,ss,3,l2,k1,17.349518
source,m6_in,4,l2,k4,17.334888
m6_in,m6_q_l2,4,l2,k4,17.334888
m6_q_l2,ss,4,l2,k4,17.334888
source,m7_in,8,l1,k3,17.32829
m7_in,m3_in,8,l1,k3,17.32829
source,m6_in,11,l2,k3,17.320026
m6_in,m6_q_l2,11,l2,k3,17.320026
m6_q_l2,ss,11,l2,k3,17.320026
source,m4_in,3,l1,k4,17.313785
source,m8_in,6,l1,k2,17.310231
m8_in,m2_in,6,l1,k2,17.310231
source,m7_in,8,l2,k1,17.303464
m7_in,m7_q_l2,8,l2,k1,17.303464
m7_q_l2,ss,8,l2,k1,17.303464
source,m8_in,7,l2,k1,17.299871
m8_in,m8_q_l2,7,l2,k1,17.299871
m8_q_l2,ss,7,l2,k1,17.299871
source,m10_in,11,l1,k4,17.29832
source,m5_in,11,l2,k1,17.297576
m5_in,m5_q_l2,11,l2,k1,17.297576
m5_q_l2,ss,11,l2,k1,17.297576
source,m8_in,6,l2,k5,17.291121
m8_in,m8_q_l2,6,l2,k5,17.291121
m8_q_l2,ss,6,l2,k5,17.291121
source,m8_in,10,l1,k4,17.289743
m8_in,m4_in,10,l1,k4,17.289743
source,m1_in,12,l1,k1,17.284304
source,m7_in,1,l1,k3,17.281308
m7_in,m3_in,1,l1,k3,17.281308
source,m4_in,1,l1,k2,17.278653
m4_in,m4_q_l1,1,l1,k2,17.278653
m4_q_l1,ss,1,l1,k2,17.278653
source,m5_in,2,l2,k2,17.272634
m5_in,m5_q_l2,2,l2,k2,17.272634
m5_q_l2,ss,2,l2,k2,17.272634
source,m3_in,4,l2,k5,17.268588
m3_in,m3_q_l2,4,l2,k5,17.268588
m3_q_l2,ss,4,l2,k5,17.268588
source,m3_in,11,l2,k5,17.265679
m3_in,m3_q_l2,11,l2,k5,17.265679
m3_q_l2,ss,11,l2,k5,17.265679
source,m4_in,3,l2,k5,17.264514
m4_in,m4_q_l2,3,l2,k5,17.264514
m4_q_l2,ss,3,l2,k5,17.264514
source,m1_in,9,l1,k4,17.25907
source,m1_in,8,l2,k4,17.257232
m1_in,m1_q_l2,8,l2,k4,17.257232
m1_q_l2,ss,8,l2,k4,17.257232
source,m3_in,10,l1,k3,17.251041
source,m7_in,7,l2,k5,17.225556
m7_in,m7_q_l2,7,l2,k5,17.225556
m7_q_l2,ss,7,l2,k5,17.225556
source,m10_in,3,l1,k5,17.223467
source,m8_in,12,l1,k3,17.20476
source,m8_in,11,l1,k5,17.201115
m8_in,m5_in,11,l1,k5,17.201115
source,m4_in,5,l2,k1,17.19711
m4_in,m4_q_l2,5,l2,k1,17.19711
m4_q_l2,ss,5,l2,k1,17.19711
source,m1_in,7,l1,k3,17.195496
m1_in,m1_q_l1,7,l1,k3,17.195496
m1_q_l1,ss,7,l1,k3,17.195496
source,m3_in,12,l2,k3,17.187869
source,m10_in,7,l1,k5,17.182434
m10_in,m5_in,7,l1,k5,17.182434
source,m6_in,11,l1,k4,17.178333
m6_in,m4_in,11,l1,k4,17.178333
source,m2_in,11,l2,k3,17.177344
m2_in,m2_q_l2,11,l2,k3,17.177344
m2_q_l2,ss,11,l2,k3,17.177344
source,m1_in,4,l1,k2,17.176857
source,m10_in,11,l2,k4,17.171233
m10_in,m10_q_l2,11,l2,k4,17.171233
m10_q_l2,ss,11,l2,k4,17.171233
source,m9_in,7,l2,k3,17.166539
m9_in,m9_q_l2,7,l2,k3,17.166539
m9_q_l2,ss,7,l2,k3,17.166539
source,m4_in,9,l2,k5,17.160942
m4_in,m4_q_l2,9,l2,k5,17.160942
m4_q_l2,ss,9,l2,k5,17.160942
m4_in,m3_in,11,l1,k3,17.159141
source,m9_in,2,l2,k5,17.149819
source,m1_in,9,l2,k5,17.141706
m1_in,m1_q_l2,9,l2,k5,17.141706
m1_q_l2,ss,9,l2,k5,17.141706
source,m9_in,6,l1,k1,17.133735
m9_in,m1_in,6,l1,k1,17.133735
source,m1_in,5,l2,k1,17.126209
m1_in,m5_in,5,l2,k1,17.126209
source,m10_in,3,l1,k4,17.123926
source,m4_in,12,l2,k2,17.119442
source,m1_in,3,l2,k3,17.096744
m1_in,m1_q_l2,3,l2,k3,17.096744
m1_q_l2,ss,3,l2,k3,17.096744
source,m6_in,2,l1,k4,17.093231
m6_in,m4_in,2,l1,k4,17.093231
source,m3_in,3,l2,k4,17.083576
m3_in,m3_q_l2,3,l2,k4,17.083576
m3_q_l2,ss,3,l2,k4,17.083576
source,m7_in,4,l1,k3,17.078702
m7_in,m3_in,4,l1,k3,17.078702
source,m2_in,4,l2,k5,17.070186
m2_in,m2_q_l2,4,l2,k5,17.070186
m2_q_l2,ss,4,l2,k5,17.070186
source,m1_in,1,l2,k5,17.054308
source,m8_in,1,l2,k4,17.052112
source,m10_in,6,l2,k5,17.042806
m10_in,m10_q_l2,6,l2,k5,17.042806
m10_q_l2,ss,6,l2,k5,17.042806
source,m9_in,11,l2,k2,17.034267
m9_in,m9_q_l2,11,l2,k2,17.034267
m9_q_l2,ss,11,l2,k2,17.034267
source,m7_in,11,l1,k4,17.032498
source,m5_in,6,l2,k5,17.026208
m5_in,m7_in,6,l2,k5,17.026208
source,m2_in,7,l1,k1,17.024667
source,m1_in,2,l1,k5,17.024611
m1_in,m1_q_l1,2,l1,k5,17.024611
m1_q_l1,ss,2,l1,k5,17.024611
source,m1_in,7,l2,k1,17.0216
m1_in,m3_in,7,l2,k1,17.0216
source,m5_in,8,l2,k5,17.01936
m5_in,m6_in,8,l2,k5,17.01936
source,m2_in,10,l1,k1,17.016649
source,m3_in,3,l2,k2,17.014469
m3_in,m3_q_l2,3,l2,k2,17.014469
m3_q_l2,ss,3,l2,k2,17.014469
source,m9_in,11,l2,k5,17.006393
m9_in,m9_q_l2,11,l2,k5,17.006393
m9_q_l2,ss,11,l2,k5,17.006393
source,m7_in,11,l1,k3,17.006225
m7_in,m3_in,11,l1,k3,17.006225
source,m2_in,4,l2,k4,16.998119
m2_in,m2_q_l2,4,l2,k4,16.998119
m2_q_l2,ss,4,l2,k4,16.998119
source,m7_in,12,l1,k5,16.997629
source,m6_in,6,l2,k5,16.987859
m6_in,m6_q_l2,6,l2,k5,16.987859
m6_q_l2,ss,6,l2,k5,16.987859
source,m7_in,11,l1,k5,16.980884
m7_in,m5_in,11,l1,k5,16.980884
source,m10_in,12,l1,k1,16.980308
source,m4_in,7,l1,k4,16.963369
source,m1_in,1,l2,k4,16.962567
m1_in,m1_q_l2,1,l2,k4,16.962567
m1_q_l2,ss,1,l2,k4,16.962567
source,m3_in,7,l1,k4,16.957157
m3_in,m3_q_l1,7,l1,k4,16.957157
m3_q_l1,ss,7,l1,k4,16.957157
source,m7_in,4,l2,k3,16.95573
m7_in,m7_q_l2,4,l2,k3,16.95573
m7_q_l2,ss,4,l2,k3,16.95573
source,m5_in,8,l1,k2,16.940816
source,m6_in,3,l1,k2,16.935805
m6_in,m2_in,3,l1,k2,16.935805
source,m10_in,9,l2,k4,16.931256
m10_in,m10_q_l2,9,l2,k4,16.931256
m10_q_l2,ss,9,l2,k4,16.931256
source,m1_in,5,l1,k2,16.923359
m1_in,m1_q_l1,5,l1,k2,16.923359
m1_q_l1,ss,5,l1,k2,16.923359
source,m3_in,2,l1,k4,16.914246
m3_in,m3_q_l1,2,l1,k4,16.914246
m3_q_l1,ss,2,l1,k4,16.914246
source,m5_in,4,l1,k2,16.914006
m5_in,m2_in,4,l1,k2,16.914006
source,m3_in,6,l2,k3,16.912915
m3_in,m6_in,6,l2,k3,16.912915
source,m1_in,3,l2,k2,16.899156
source,m10_in,4,l2,k3,16.894538
m10_in,m10_q_l2,4,l2,k3,16.894538
m10_q_l2,ss,4,l2,k3,16.894538
source,m6_in,5,l1,k4,16.89367
source,m6_in,12,l1,k3,16.886147
source,m7_in,11,l2,k4,16.873852
m7_in,m7_q_l2,11,l2,k4,16.873852
m7_q_l2,ss,11,l2,k4,16.873852
source,m6_in,11,l1,k1,16.854698
m6_in,m1_in,11,l1,k1,16.854698
source,m1_in,3,l1,k4,16.847819
m1_in,m1_q_l1,3,l1,k4,16.847819
m1_q_l1,ss,3,l1,k4,16.847819
m4_in,m4_q_l1,8,l1,k3,16.847784
m4_q_l1,ss,8,l1,k3,16.847784
source,m2_in,5,l2,k2,16.823528
m2_in,m6_in,5,l2,k2,16.823528
source,m2_in,12,l1,k3,16.811324
source,m4_in,12,l2,k4,16.797463
source,m7_in,5,l2,k4,16.773767
m7_in,m7_q_l2,5,l2,k4,16.773767
m7_q_l2,ss,5,l2,k4,16.773767
source,m4_in,6,l2,k3,16.767617
m4_in,m4_q_l2,6,l2,k3,16.767617
m4_q_l2,ss,6,l2,k3,16.767617
source,m5_in,7,l1,k1,16.760433
m5_in,m1_in,7,l1,k1,16.760433
source,m4_in,1,l2,k3,16.753879
m4_in,m4_q_l2,1,l2,k3,16.753879
m4_q_l2,ss,1,l2,k3,16.753879
source,m5_in,12,l2,k3,16.748572
source,m7_in,1,l2,k4,16.747133
m7_in,m7_q_l2,1,l2,k4,16.747133
m7_q_l2,ss,1,l2,k4,16.747133
source,m3_in,4,l1,k4,16.736225
source,m2_in,10,l2,k3,16.736127
m2_in,m2_q_l2,10,l2,k3,16.736127
m2_q_l2,ss,10,l2,k3,16.736127
source,m9_in,3,l2,k4,16.711093
m9_in,m9_q_l2,3,l2,k4,16.711093
m9_q_l2,ss,3,l2,k4,16.711093
source,m6_in,5,l1,k5,16.709426
m6_in,m5_in,5,l1,k5,16.709426
m2_in,m10_in,11,l1,k4,16.703293
source,m6_in,10,l2,k2,16.694044
m6_in,m6_q_l2,10,l2,k2,16.694044
m6_q_l2,ss,10,l2,k2,16.694044
source,m6_in,3,l1,k5,16.682501
m6_in,m5_in,3,l1,k5,16.682501
source,m9_in,2,l1,k4,16.662604
m9_in,m4_in,2,l1,k4,16.662604
source,m6_in,11,l2,k2,16.640132
m6_in,m6_q_l2,11,l2,k2,16.640132
m6_q_l2,ss,11,l2,k2,16.640132
source,m10_in,10,l2,k1,16.638558
source,m4_in,12,l1,k2,16.633863
source,m3_in,3,l1,k1,16.631112
source,m6_in,9,l2,k5,16.630871
m6_in,m6_q_l2,9,l2,k5,16.630871
m6_q_l2,ss,9,l2,k5,16.630871
source,m10_in,2,l2,k3,16.628798
source,m5_in,10,l2,k3,16.628372
m5_in,m5_q_l2,10,l2,k3,16.628372
m5_q_l2,ss,10,l2,k3,16.628372
source,m4_in,9,l2,k4,16.612631
m4_in,m9_in,9,l2,k4,16.612631
source,m9_in,6,l1,k5,16.609903
m9_in,m5_in,6,l1,k5,16.609903
source,m8_in,1,l1,k4,16.607383
m8_in,m4_in,1,l1,k4,16.607383
source,m8_in,1,l1,k1,16.603373
m8_in,m1_in,1,l1,k1,16.603373
source,m2_in,6,l2,k1,16.600883
source,m9_in,11,l1,k4,16.599465
m9_in,m4_in,11,l1,k4,16.599465
source,m4_in,9,l1,k2,16.597976
m4_in,m4_q_l1,9,l1,k2,16.597976
m4_q_l1,ss,9,l1,k2,16.597976
m7_in,m1_in,4,l1,k1,16.597261
source,m9_in,4,l2,k2,16.594831
m9_in,m9_q_l2,4,l2,k2,16.594831
m9_q_l2,ss,4,l2,k2,16.594831
source,m5_in,9,l1,k3,16.58931
m5_in,m10_in,9,l1,k3,16.58931
source,m4_in,7,l1,k1,16.589045
source,m6_in,4,l2,k3,16.586605
m6_in,m6_q_l2,4,l2,k3,16.586605
m6_q_l2,ss,4,l2,k3,16.586605
source,m2_in,6,l1,k2,16.585428
source,m1_in,11,l2,k3,16.583855
m1_in,m1_q_l2,11,l2,k3,16.583855
m1_q_l2,ss,11,l2,k3,16.583855
source,m7_in,9,l1,k2,16.576552
m7_in,m2_in,9,l1,k2,16.576552
source,m2_in,11,l2,k1,16.574061
source,m7_in,11,l1,k1,16.560294
m7_in,m4_in,11,l1,k1,16.560294
source,m6_in,7,l2,k2,16.546663
m6_in,m6_q_l2,7,l2,k2,16.546663
m6_q_l2,ss,7,l2,k2,16.546663
source,m3_in,8,l1,k1,16.540394
m3_in,m3_q_l1,8,l1,k1,16.540394
m3_q_l1,ss,8,l1,k1,16.540394
source,m4_in,9,l2,k3,16.530744
m4_in,m4_q_l2,9,l2,k3,16.530744
m4_q_l2,ss,9,l2,k3,16.530744
source,m1_in,7,l1,k1,16.524369
source,m4_in,4,l1,k4,16.519788
source,m3_in,8,l1,k2,16.516955
source,m1_in,1,l1,k2,16.505371
source,m7_in,7,l2,k4,16.491349
m7_in,m7_q_l2,7,l2,k4,16.491349
m7_q_l2,ss,7,l2,k4,16.491349
m9_in,m4_in,7,l1,k1,16.49063
source,m6_in,12,l2,k5,16.478567
source,m5_in,7,l2,k2,16.476592
m5_in,m5_q_l2,7,l2,k2,16.476592
m5_q_l2,ss,7,l2,k2,16.476592
source,m9_in,10,l1,k3,16.476201
m9_in,m3_in,10,l1,k3,16.476201
source,m4_in,5,l2,k4,16.438357
m4_in,m1_in,5,l2,k4,16.438357
source,m8_in,10,l2,k4,16.419393
source,m8_in,6,l1,k3,16.405519
m8_in,m3_in,6,l1,k3,16.405519
source,m6_in,12,l1,k2,16.396375
source,m6_in,7,l1,k2,16.394296
m6_in,m2_in,7,l1,k2,16.394296
m9_in,m3_in,4,l1,k3,16.384322
source,m6_in,7,l1,k4,16.378357
m6_in,m4_in,7,l1,k4,16.378357
source,m1_in,5,l1,k4,16.376749
source,m2_in,6,l2,k4,16.371959
source,m6_in,7,l1,k1,16.366797
m6_in,m1_in,7,l1,k1,16.366797
source,m2_in,1,l2,k1,16.366508
m2_in,m2_q_l2,1,l2,k1,16.366508
m2_q_l2,ss,1,l2,k1,16.366508
source,m9_in,2,l1,k5,16.362239
m9_in,m5_in,2,l1,k5,16.362239
source,m9_in,12,l1,k2,16.358811
source,m9_in,9,l2,k2,16.342231
m9_in,m9_q_l2,9,l2,k2,16.342231
m9_q_l2,ss,9,l2,k2,16.342231
source,m2_in,11,l2,k5,16.329868
source,m7_in,9,l2,k5,16.322603
m7_in,m7_q_l2,9,l2,k5,16.322603
m7_q_l2,ss,9,l2,k5,16.322603
source,m4_in,12,l2,k5,16.318029
source,m8_in,2,l1,k2,16.316055
m8_in,m2_in,2,l1,k2,16.316055
source,m10_in,7,l2,k4,16.311196
m10_in,m10_q_l2,7,l2,k4,16.311196
m10_q_l2,ss,7,l2,k4,16.311196
source,m2_in,4,l1,k2,16.310062
source,m4_in,1,l1,k5,16.305495
m4_in,m4_q_l1,1,l1,k5,16.305495
m4_q_l1,ss,1,l1,k5,16.305495
source,m10_in,12,l2,k2,16.303828
source,m7_in,1,l1,k4,16.301712
source,m3_in,12,l1,k5,16.297813
source,m3_in,12,l2,k4,16.292993
source,m8_in,9,l2,k2,16.291005
m8_in,m8_q_l2,9,l2,k2,16.291005
m8_q_l2,ss,9,l2,k2,16.291005
source,m10_in,4,l2,k5,16.282889
m10_in,m10_q_l2,4,l2,k5,16.282889
m10_q_l2,ss,4,l2,k5,16.282889
m8_in,m2_in,7,l1,k3,16.275615
m4_in,m4_q_l1,6,l1,k5,16.249255
m4_q_l1,ss,6,l1,k5,16.249255
source,m10_in,3,l2,k5,16.234846
m10_in,m10_q_l2,3,l2,k5,16.234846
m10_q_l2,ss,3,l2,k5,16.234846
source,m7_in,9,l2,k4,16.233131
m7_in,m7_q_l2,9,l2,k4,16.233131
m7_q_l2,ss,9,l2,k4,16.233131
source,m4_in,3,l1,k1,16.222805
source,m6_in,6,l1,k4,16.218469
m6_in,m4_in,6,l1,k4,16.218469
source,m6_in,12,l2,k2,16.21809
source,m5_in,9,l1,k2,16.208293
m5_in,m2_in,9,l1,k2,16.208293
source,m3_in,6,l1,k2,16.203432
source,m9_in,12,l2,k5,16.195847
source,m6_in,4,l2,k2,16.195101
source,m5_in,12,l2,k1,16.194131
source,m5_in,7,l1,k2,16.181057
m5_in,m2_in,7,l1,k2,16.181057
source,m6_in,10,l2,k1,16.179847
m6_in,m6_q_l2,10,l2,k1,16.179847
m6_q_l2,ss,10,l2,k1,16.179847
source,m3_in,4,l2,k3,16.173823
m3_in,m8_in,4,l2,k3,16.173823
source,m4_in,7,l1,k2,16.161238
m4_in,m4_q_l1,7,l1,k2,16.161238
m4_q_l1,ss,7,l1,k2,16.161238
source,m10_in,12,l2,k5,16.157776
source,m6_in,8,l2,k2,16.149095
m6_in,m6_q_l2,8,l2,k2,16.149095
m6_q_l2,ss,8,l2,k2,16.149095
m2_in,m2_q_l1,11,l1,k5,16.130573
m2_q_l1,ss,11,l1,k5,16.130573
source,m6_in,11,l1,k5,16.129875
m6_in,m5_in,11,l1,k5,16.129875
source,m7_in,2,l2,k4,16.127665
m7_in,m7_q_l2,2,l2,k4,16.127665
m7_q_l2,ss,2,l2,k4,16.127665
source,m3_in,7,l2,k4,16.115556
m3_in,m3_q_l2,7,l2,k4,16.115556
m3_q_l2,ss,7,l2,k4,16.115556
source,m8_in,8,l1,k2,16.113314
source,m1_in,7,l2,k3,16.099064
m1_in,m1_q_l2,7,l2,k3,16.099064
m1_q_l2,ss,7,l2,k3,16.099064
source,m1_in,6,l2,k2,16.089311
m1_in,m1_q_l2,6,l2,k2,16.089311
m1_q_l2,ss,6,l2,k2,16.089311
m3_in,m3_q_l1,6,l1,k2,16.084101
m3_q_l1,ss,6,l1,k2,16.084101
source,m10_in,12,l2,k1,16.072135
source,m10_in,8,l1,k2,16.071659
m10_in,m10_q_l1,8,l1,k2,16.071659
m10_q_l1,ss,8,l1,k2,16.071659
source,m3_in,5,l2,k3,16.07098
m3_in,m8_in,5,l2,k3,16.07098
source,m4_in,10,l2,k3,16.060424
m4_in,m4_q_l2,10,l2,k3,16.060424
m4_q_l2,ss,10,l2,k3,16.060424
source,m5_in,2,l2,k3,16.06001
m5_in,m5_q_l2,2,l2,k3,16.06001
m5_q_l2,ss,2,l2,k3,16.06001
m2_in,m2_q_l1,1,l1,k3,16.05979
m2_q_l1,ss,1,l1,k3,16.05979
source,m3_in,9,l1,k1,16.054832
m3_in,m3_q_l1,9,l1,k1,16.054832
m3_q_l1,ss,9,l1,k1,16.054832
source,m4_in,4,l2,k2,16.03803
m4_in,m4_q_l2,4,l2,k2,16.03803
m4_q_l2,ss,4,l2,k2,16.03803
source,m10_in,6,l2,k3,16.03412
m10_in,m10_q_l2,6,l2,k3,16.03412
m10_q_l2,ss,6,l2,k3,16.03412
source,m5_in,10,l1,k5,16.0341
source,m10_in,3,l1,k2,16.02135
m10_in,m10_q_l1,3,l1,k2,16.02135
m10_q_l1,ss,3,l1,k2,16.02135
source,m9_in,12,l2,k3,16.015702
source,m2_in,1,l2,k3,16.014719
m2_in,m2_q_l2,1,l2,k3,16.014719
m2_q_l2,ss,1,l2,k3,16.014719
source,m5_in,2,l1,k5,15.998959
source,m1_in,1,l1,k1,15.995614
source,m9_in,4,l2,k4,15.990819
m9_in,m9_q_l2,4,l2,k4,15.990819
m9_q_l2,ss,4,l2,k4,15.990819
source,m3_in,11,l1,k4,15.989803
m3_in,m3_q_l1,11,l1,k4,15.989803
m3_q_l1,ss,11,l1,k4,15.989803
source,m7_in,2,l2,k3,15.984884
m7_in,m7_q_l2,2,l2,k3,15.984884
m7_q_l2,ss,2,l2,k3,15.984884
source,m5_in,6,l1,k3,15.967827
m5_in,m3_in,6,l1,k3,15.967827
source,m10_in,10,l1,k2,15.955364
m10_in,m10_q_l1,10,l1,k2,15.955364
m10_q_l1,ss,10,l1,k2,15.955364
source,m2_in,1,l1,k4,15.951248
m2_in,m2_q_l1,1,l1,k4,15.951248
source,m10_in,6,l1,k5,15.946855
source,m9_in,3,l1,k4,15.942407
m9_in,m4_in,3,l1,k4,15.942407
source,m3_in,7,l2,k5,15.928377
m3_in,m3_q_l2,7,l2,k5,15.928377
m3_q_l2,ss,7,l2,k5,15.928377
source,m6_in,7,l2,k1,15.927739
m6_in,m6_q_l2,7,l2,k1,15.927739
m6_q_l2,ss,7,l2,k1,15.927739
source,m4_in,12,l1,k1,15.922196
source,m10_in,1,l1,k4,15.907007
m10_in,m4_in,1,l1,k4,15.907007
source,m6_in,9,l2,k1,15.896153
m6_in,m6_q_l2,9,l2,k1,15.896153
m6_q_l2,ss,9,l2,k1,15.896153
source,m10_in,3,l1,k3,15.878894
m10_in,m10_q_l1,3,l1,k3,15.878894
m10_q_l1,ss,3,l1,k3,15.878894
source,m10_in,11,l1,k1,15.871934
m10_in,m1_in,11,l1,k1,15.871934
source,m7_in,6,l1,k2,15.870069
m7_in,m2_in,6,l1,k2,15.870069
m9_in,m5_in,8,l1,k5,15.859176
source,m2_in,3,l1,k1,15.855625
m2_in,m1_in,3,l1,k1,15.855625
source,m5_in,1,l2,k2,15.838844
m5_in,m5_q_l2,1,l2,k2,15.838844
m5_q_l2,ss,1,l2,k2,15.838844
source,m9_in,8,l2,k2,15.835297
source,m10_in,1,l1,k3,15.833695
m10_in,m10_q_l1,1,l1,k3,15.833695
m10_q_l1,ss,1,l1,k3,15.833695
source,m2_in,3,l1,k2,15.814511
source,m10_in,9,l2,k2,15.813867
m10_in,m10_q_l2,9,l2,k2,15.813867
m10_q_l2,ss,9,l2,k2,15.813867
source,m5_in,11,l1,k2,15.801519
m5_in,m2_in,11,l1,k2,15.801519
source,m10_in,10,l1,k3,15.787313
m10_in,m3_in,10,l1,k3,15.787313
source,m1_in,11,l1,k1,15.779945
source,m7_in,10,l1,k3,15.776263
source,m8_in,4,l2,k4,15.772526
source,m6_in,2,l2,k3,15.75592
m6_in,m6_q_l2,2,l2,k3,15.75592
m6_q_l2,ss,2,l2,k3,15.75592
source,m3_in,4,l2,k2,15.755545
m3_in,m3_q_l2,4,l2,k2,15.755545
m3_q_l2,ss,4,l2,k2,15.755545
source,m6_in,2,l1,k2,15.75184
source,m8_in,6,l2,k4,15.747956
m8_in,m8_q_l2,6,l2,k4,15.747956
m8_q_l2,ss,6,l2,k4,15.747956
source,m9_in,8,l1,k4,15.745208
m9_in,m4_in,8,l1,k4,15.745208
source,m5_in,3,l1,k1,15.73832
m5_in,m3_in,3,l1,k1,15.73832
source,m10_in,5,l1,k3,15.710815
source,m8_in,7,l1,k2,15.698935
m8_in,m2_in,7,l1,k2,15.698935
source,m1_in,10,l1,k1,15.698381
source,m6_in,8,l1,k5,15.694951
m6_in,m5_in,8,l1,k5,15.694951
source,m5_in,11,l2,k5,15.692045
m5_in,m2_in,11,l2,k5,15.692045
source,m10_in,7,l1,k3,15.681076
source,m1_in,9,l1,k5,15.67992
source,m6_in,5,l2,k5,15.657969
m6_in,m6_q_l2,5,l2,k5,15.657969
m6_q_l2,ss,5,l2,k5,15.657969
source,m7_in,9,l2,k2,15.656304
source,m5_in,9,l1,k4,15.636149
m5_in,m4_in,9,l1,k4,15.636149
source,m3_in,9,l1,k5,15.632171
m3_in,m3_q_l1,9,l1,k5,15.632171
m3_q_l1,ss,9,l1,k5,15.632171
source,m1_in,11,l2,k4,15.632024
m1_in,m1_q_l2,11,l2,k4,15.632024
m1_q_l2,ss,11,l2,k4,15.632024
source,m1_in,9,l2,k3,15.630234
source,m8_in,5,l2,k1,15.629197
m8_in,m8_q_l2,5,l2,k1,15.629197
m8_q_l2,ss,5,l2,k1,15.629197
source,m3_in,10,l2,k4,15.626963
m3_in,m3_q_l2,10,l2,k4,15.626963
m3_q_l2,ss,10,l2,k4,15.626963
m7_in,m4_in,11,l1,k4,15.619122
source,m2_in,6,l1,k4,15.603058
m2_in,m2_q_l1,6,l1,k4,15.603058
m2_q_l1,ss,6,l1,k4,15.603058
source,m5_in,7,l1,k4,15.602866
source,m1_in,12,l2,k5,15.589452
source,m7_in,4,l1,k4,15.580131
m7_in,m4_in,4,l1,k4,15.580131
source,m8_in,6,l1,k1,15.570234
source,m8_in,3,l1,k4,15.5602
m8_in,m4_in,3,l1,k4,15.5602
source,m2_in,4,l2,k3,15.55193
m2_in,m2_q_l2,4,l2,k3,15.55193
m2_q_l2,ss,4,l2,k3,15.55193
source,m7_in,12,l1,k2,15.529933
source,m10_in,7,l1,k4,15.525879
m10_in,m10_q_l1,7,l1,k4,15.525879
m10_q_l1,ss,7,l1,k4,15.525879
source,m5_in,5,l2,k5,15.521706
m5_in,m3_in,5,l2,k5,15.521706
source,m7_in,10,l2,k5,15.516156
m7_in,m7_q_l2,10,l2,k5,15.516156
m7_q_l2,ss,10,l2,k5,15.516156
source,m6_in,1,l2,k1,15.516079
m6_in,m6_q_l2,1,l2,k1,15.516079
m6_q_l2,ss,1,l2,k1,15.516079
source,m5_in,8,l2,k3,15.509102
m5_in,m5_q_l2,8,l2,k3,15.509102
m5_q_l2,ss,8,l2,k3,15.509102
