from,to,t,l,k,flow
m1_in,m1_q_l2,7,l2,k4,12.723272
m1_q_l2,ss,7,l2,k4,12.723272
source,m1_in,8,l1,k1,12.722791
m10_in,m10_q_l1,9,l1,k2,12.718188
m10_q_l1,ss,9,l1,k2,12.718188
source,m2_in,9,l1,k1,12.715575
m2_in,m1_in,9,l1,k1,12.715575
source,m1_in,9,l1,k2,12.714225
m1_in,m1_q_l1,9,l1,k2,12.714225
m1_q_l1,ss,9,l1,k2,12.714225
source,m3_in,6,l1,k5,12.714031
m3_in,m5_in,6,l1,k5,12.714031
source,m8_in,12,l1,k2,12.704111
source,m7_in,1,l2,k3,12.695163
m7_in,m7_q_l2,1,l2,k3,12.695163
m7_q_l2,ss,1,l2,k3,12.695163
source,m9_in,11,l2,k5,12.693008
m9_in,m9_q_l2,11,l2,k5,12.693008
m9_q_l2,ss,11,l2,k5,12.693008
source,m10_in,2,l2,k5,12.692977
m10_in,m10_q_l2,2,l2,k5,12.692977
m10_q_l2,ss,2,l2,k5,12.692977
source,m2_in,4,l1,k2,12.692896
source,m1_in,5,l2,k4,12.687237
m1_in,m1_q_l2,5,l2,k4,12.687237
m1_q_l2,ss,5,l2,k4,12.687237
source,m8_in,12,l2,k2,12.685451
source,m4_in,3,l2,k2,12.683512
source,m2_in,6,l1,k4,12.682304
m2_in,m4_in,6,l1,k4,12.682304
source,m5_in,11,l1,k1,12.676993
m5_in,m1_in,11,l1,k1,12.676993
source,m5_in,8,l1,k5,12.675205
source,m8_in,3,l2,k3,12.668914
m8_in,m8_q_l2,3,l2,k3,12.668914
m8_q_l2,ss,3,l2,k3,12.668914
source,m5_in,12,l1,k4,12.667324
source,m4_in,6,l1,k5,12.664628
m4_in,m5_in,6,l1,k5,12.664628
source,m1_in,6,l2,k4,12.662527
m1_in,m1_q_l2,6,l2,k4,12.662527
m1_q_l2,ss,6,l2,k4,12.662527
source,m10_in,5,l2,k5,12.657525
m10_in,m10_q_l2,5,l2,k5,12.657525
m10_q_l2,ss,5,l2,k5,12.657525
source,m1_in,9,l2,k3,12.657502
m1_in,m1_q_l2,9,l2,k3,12.657502
m1_q_l2,ss,9,l2,k3,12.657502
source,m5_in,10,l1,k3,12.653855
m5_in,m3_in,10,l1,k3,12.653855
source,m6_in,10,l2,k2,12.652266
m6_in,m6_q_l2,10,l2,k2,12.652266
m6_q_l2,ss,10,l2,k2,12.652266
source,m3_in,8,l2,k4,12.648333
m3_in,m3_q_l2,8,l2,k4,12.648333
m3_q_l2,ss,8,l2,k4,12.648333
source,m1_in,6,l1,k1,12.648168
source,m3_in,12,l2,k4,12.645437
source,m10_in,6,l1,k1,12.642714
source,m10_in,12,l1,k4,12.639564
source,m1_in,2,l2,k3,12.628495
m1_in,m1_q_l2,2,l2,k3,12.628495
m1_q_l2,ss,2,l2,k3,12.628495
source,m4_in,12,l2,k3,12.6225
source,m3_in,12,l1,k1,12.621815
source,m7_in,1,l1,k1,12.615604
m7_in,m1_in,1,l1,k1,12.615604
source,m3_in,6,l2,k3,12.614599
m3_in,m5_in,6,l2,k3,12.614599
source,m10_in,5,l2,k2,12.605271
m10_in,m10_q_l2,5,l2,k2,12.605271
m10_q_l2,ss,5,l2,k2,12.605271
source,m1_in,12,l2,k1,12.603095
source,m2_in,3,l2,k5,12.593969
m2_in,m2_q_l2,3,l2,k5,12.593969
m2_q_l2,ss,3,l2,k5,12.593969
source,m1_in,10,l2,k2,12.592241
m1_in,m1_q_l2,10,l2,k2,12.592241
m1_q_l2,ss,10,l2,k2,12.592241
source,m2_in,4,l1,k5,12.586145
m2_in,m5_in,4,l1,k5,12.586145
source,m5_in,9,l1,k1,12.57955
m5_in,m1_in,9,l1,k1,12.57955
source,m8_in,1,l2,k2,12.578337
m8_in,m8_q_l2,1,l2,k2,12.578337
m8_q_l2,ss,1,l2,k2,12.578337
source,m8_in,3,l2,k2,12.571731
m8_in,m8_q_l2,3,l2,k2,12.571731
m8_q_l2,ss,3,l2,k2,12.571731
source,m10_in,10,l1,k2,12.562383
source,m3_in,5,l2,k4,12.561984
m3_in,m3_q_l2,5,l2,k4,12.561984
m3_q_l2,ss,5,l2,k4,12.561984
source,m6_in,2,l1,k3,12.559937
m6_in,m3_in,2,l1,k3,12.559937
source,m8_in,8,l2,k1,12.558043
m8_in,m8_q_l2,8,l2,k1,12.558043
m8_q_l2,ss,8,l2,k1,12.558043
source,m2_in,6,l1,k5,12.553382
m2_in,m5_in,6,l1,k5,12.553382
source,m7_in,8,l1,k3,12.543158
source,m5_in,4,l1,k1,12.540914
source,m7_in,10,l2,k2,12.534101
m7_in,m7_q_l2,10,l2,k2,12.534101
m7_q_l2,ss,10,l2,k2,12.534101
source,m1_in,10,l2,k3,12.522111
source,m9_in,10,l1,k4,12.521348
m9_in,m4_in,10,l1,k4,12.521348
source,m2_in,3,l1,k5,12.519766
m2_in,m5_in,3,l1,k5,12.519766
source,m5_in,5,l2,k4,12.519445
source,m1_in,11,l2,k4,12.515101
m1_in,m1_q_l2,11,l2,k4,12.515101
m1_q_l2,ss,11,l2,k4,12.515101
source,m7_in,2,l2,k2,12.512059
m7_in,m7_q_l2,2,l2,k2,12.512059
m7_q_l2,ss,2,l2,k2,12.512059
source,m5_in,8,l1,k4,12.508842
m5_in,m4_in,8,l1,k4,12.508842
source,m2_in,4,l1,k1,12.500986
m2_in,m1_in,4,l1,k1,12.500986
source,m8_in,8,l1,k3,12.498767
m8_in,m3_in,8,l1,k3,12.498767
source,m5_in,11,l2,k1,12.496441
m5_in,m5_q_l2,11,l2,k1,12.496441
m5_q_l2,ss,11,l2,k1,12.496441
source,m3_in,11,l1,k3,12.489933
source,m8_in,10,l2,k4,12.487601
m8_in,m8_q_l2,10,l2,k4,12.487601
m8_q_l2,ss,10,l2,k4,12.487601
source,m3_in,11,l1,k2,12.487374
m3_in,m2_in,11,l1,k2,12.487374
source,m8_in,11,l2,k5,12.486679
m8_in,m8_q_l2,11,l2,k5,12.486679
m8_q_l2,ss,11,l2,k5,12.486679
source,m1_in,2,l1,k3,12.483925
m1_in,m1_q_l1,2,l1,k3,12.483925
m1_q_l1,ss,2,l1,k3,12.483925
source,m10_in,1,l2,k3,12.477578
m10_in,m10_q_l2,1,l2,k3,12.477578
m10_q_l2,ss,1,l2,k3,12.477578
source,m5_in,10,l2,k2,12.471229
m5_in,m5_q_l2,10,l2,k2,12.471229
m5_q_l2,ss,10,l2,k2,12.471229
source,m7_in,12,l2,k1,12.468429
source,m2_in,4,l1,k4,12.464507
m2_in,m4_in,4,l1,k4,12.464507
source,m3_in,11,l2,k1,12.4641
m3_in,m3_q_l2,11,l2,k1,12.4641
m3_q_l2,ss,11,l2,k1,12.4641
source,m2_in,3,l1,k1,12.45492
m2_in,m1_in,3,l1,k1,12.45492
source,m9_in,8,l2,k4,12.448904
m9_in,m9_q_l2,8,l2,k4,12.448904
m9_q_l2,ss,8,l2,k4,12.448904
source,m4_in,1,l2,k2,12.448185
m4_in,m4_q_l2,1,l2,k2,12.448185
m4_q_l2,ss,1,l2,k2,12.448185
source,m10_in,12,l2,k4,12.447828
source,m6_in,2,l2,k5,12.447768
m6_in,m6_q_l2,2,l2,k5,12.447768
m6_q_l2,ss,2,l2,k5,12.447768
source,m8_in,4,l2,k3,12.447576
m8_in,m8_q_l2,4,l2,k3,12.447576
m8_q_l2,ss,4,l2,k3,12.447576
source,m7_in,9,l2,k2,12.444268
m7_in,m7_q_l2,9,l2,k2,12.444268
m7_q_l2,ss,9,l2,k2,12.444268
source,m8_in,8,l1,k2,12.438301
m8_in,m2_in,8,l1,k2,12.438301
source,m10_in,4,l1,k2,12.434866
source,m2_in,12,l1,k2,12.432917
source,m2_in,8,l1,k3,12.428187
m2_in,m3_in,8,l1,k3,12.428187
source,m4_in,11,l1,k4,12.42796
source,m6_in,12,l1,k1,12.422035
source,m1_in,4,l2,k2,12.417727
m1_in,m1_q_l2,4,l2,k2,12.417727
m1_q_l2,ss,4,l2,k2,12.417727
source,m9_in,4,l1,k1,12.416766
m9_in,m1_in,4,l1,k1,12.416766
source,m7_in,8,l1,k2,12.415375
m7_in,m2_in,8,l1,k2,12.415375
source,m5_in,1,l1,k4,12.406927
m5_in,m4_in,1,l1,k4,12.406927
source,m8_in,3,l1,k1,12.405846
m8_in,m1_in,3,l1,k1,12.405846
source,m10_in,4,l2,k4,12.402198
m10_in,m10_q_l2,4,l2,k4,12.402198
m10_q_l2,ss,4,l2,k4,12.402198
source,m3_in,4,l2,k2,12.398119
m3_in,m3_q_l2,4,l2,k2,12.398119
m3_q_l2,ss,4,l2,k2,12.398119
source,m6_in,6,l2,k4,12.39617
source,m9_in,6,l2,k1,12.395822
m9_in,m9_q_l2,6,l2,k1,12.395822
m9_q_l2,ss,6,l2,k1,12.395822
source,m9_in,6,l1,k2,12.395199
m9_in,m2_in,6,l1,k2,12.395199
m2_in,m1_in,1,l1,k1,12.393729
source,m1_in,4,l2,k5,12.393722
m1_in,m1_q_l2,4,l2,k5,12.393722
m1_q_l2,ss,4,l2,k5,12.393722
source,m7_in,10,l1,k4,12.39311
m7_in,m4_in,10,l1,k4,12.39311
source,m9_in,1,l1,k3,12.393042
m9_in,m3_in,1,l1,k3,12.393042
source,m7_in,2,l1,k1,12.391691
m7_in,m1_in,2,l1,k1,12.391691
source,m8_in,8,l2,k5,12.38818
m8_in,m8_q_l2,8,l2,k5,12.38818
m8_q_l2,ss,8,l2,k5,12.38818
source,m8_in,7,l1,k5,12.382198
m8_in,m5_in,7,l1,k5,12.382198
source,m7_in,3,l2,k2,12.373534
m7_in,m7_q_l2,3,l2,k2,12.373534
m7_q_l2,ss,3,l2,k2,12.373534
source,m8_in,8,l2,k3,12.373218
m8_in,m8_q_l2,8,l2,k3,12.373218
m8_q_l2,ss,8,l2,k3,12.373218
source,m2_in,12,l2,k3,12.372909
source,m7_in,4,l2,k3,12.369672
source,m2_in,3,l1,k4,12.369268
m2_in,m4_in,3,l1,k4,12.369268
source,m4_in,2,l2,k3,12.366684
m4_in,m4_q_l2,2,l2,k3,12.366684
m4_q_l2,ss,2,l2,k3,12.366684
source,m5_in,11,l1,k5,12.363733
source,m10_in,11,l1,k1,12.359788
source,m7_in,7,l1,k1,12.355402
m7_in,m1_in,7,l1,k1,12.355402
m10_in,m10_q_l1,3,l1,k4,12.355096
m10_q_l1,ss,3,l1,k4,12.355096
source,m1_in,11,l2,k3,12.349156
m1_in,m1_q_l2,11,l2,k3,12.349156
m1_q_l2,ss,11,l2,k3,12.349156
source,m2_in,8,l1,k5,12.346362
m2_in,m5_in,8,l1,k5,12.346362
source,m1_in,5,l1,k2,12.342737
m1_in,m2_in,5,l1,k2,12.342737
source,m7_in,1,l1,k5,12.341731
m7_in,m5_in,1,l1,k5,12.341731
source,m8_in,1,l1,k5,12.332904
m8_in,m5_in,1,l1,k5,12.332904
source,m2_in,8,l2,k3,12.30745
m2_in,m2_q_l2,8,l2,k3,12.30745
m2_q_l2,ss,8,l2,k3,12.30745
source,m10_in,4,l1,k5,12.300838
source,m4_in,3,l2,k1,12.300788
source,m6_in,12,l2,k3,12.300604
source,m8_in,6,l2,k3,12.293427
m8_in,m8_q_l2,6,l2,k3,12.293427
m8_q_l2,ss,6,l2,k3,12.293427
source,m8_in,9,l1,k3,12.265939
m8_in,m3_in,9,l1,k3,12.265939
source,m3_in,3,l2,k5,12.261481
m3_in,m3_q_l2,3,l2,k5,12.261481
m3_q_l2,ss,3,l2,k5,12.261481
source,m6_in,2,l2,k1,12.258442
m6_in,m6_q_l2,2,l2,k1,12.258442
m6_q_l2,ss,2,l2,k1,12.258442
source,m9_in,2,l1,k1,12.256209
m9_in,m1_in,2,l1,k1,12.256209
source,m10_in,7,l1,k4,12.251153
source,m7_in,5,l1,k2,12.24402
source,m4_in,5,l2,k4,12.240591
m4_in,m5_in,5,l2,k4,12.240591
source,m9_in,7,l2,k3,12.240063
m9_in,m9_q_l2,7,l2,k3,12.240063
m9_q_l2,ss,7,l2,k3,12.240063
source,m3_in,7,l2,k1,12.234655
m3_in,m3_q_l2,7,l2,k1,12.234655
m3_q_l2,ss,7,l2,k1,12.234655
source,m4_in,6,l2,k3,12.231349
m4_in,m4_q_l2,6,l2,k3,12.231349
m4_q_l2,ss,6,l2,k3,12.231349
source,m6_in,12,l2,k2,12.228455
source,m3_in,5,l1,k1,12.227035
m3_in,m1_in,5,l1,k1,12.227035
source,m1_in,3,l2,k1,12.221845
m1_in,m4_in,3,l2,k1,12.221845
source,m6_in,2,l2,k2,12.21879
m6_in,m6_q_l2,2,l2,k2,12.21879
m6_q_l2,ss,2,l2,k2,12.21879
source,m6_in,7,l2,k1,12.21286
m6_in,m6_q_l2,7,l2,k1,12.21286
m6_q_l2,ss,7,l2,k1,12.21286
source,m10_in,12,l1,k1,12.210751
source,m10_in,10,l1,k3,12.208402
source,m2_in,1,l2,k4,12.199303
source,m5_in,4,l2,k4,12.198665
m5_in,m5_q_l2,4,l2,k4,12.198665
m5_q_l2,ss,4,l2,k4,12.198665
source,m4_in,1,l2,k4,12.195352
m4_in,m2_in,1,l2,k4,12.195352
source,m1_in,10,l1,k1,12.194155
source,m3_in,9,l1,k1,12.193992
m3_in,m1_in,9,l1,k1,12.193992
source,m7_in,9,l1,k3,12.192242
m7_in,m3_in,9,l1,k3,12.192242
source,m1_in,8,l2,k4,12.183522
m1_in,m1_q_l2,8,l2,k4,12.183522
m1_q_l2,ss,8,l2,k4,12.183522
source,m1_in,8,l2,k2,12.174094
m1_in,m1_q_l2,8,l2,k2,12.174094
m1_q_l2,ss,8,l2,k2,12.174094
source,m5_in,8,l1,k1,12.17318
m5_in,m1_in,8,l1,k1,12.17318
source,m7_in,10,l2,k4,12.164568
m7_in,m7_q_l2,10,l2,k4,12.164568
m7_q_l2,ss,10,l2,k4,12.164568
source,m2_in,10,l2,k5,12.163748
m2_in,m2_q_l2,10,l2,k5,12.163748
m2_q_l2,ss,10,l2,k5,12.163748
m6_in,m10_in,10,l1,k5,12.163091
source,m10_in,2,l2,k2,12.15727
m10_in,m10_q_l2,2,l2,k2,12.15727
m10_q_l2,ss,2,l2,k2,12.15727
source,m5_in,2,l1,k3,12.154737
m5_in,m3_in,2,l1,k3,12.154737
source,m9_in,12,l1,k3,12.153644
source,m3_in,10,l1,k3,12.151609
source,m4_in,8,l2,k1,12.14819
m4_in,m4_q_l2,8,l2,k1,12.14819
m4_q_l2,ss,8,l2,k1,12.14819
source,m6_in,4,l2,k3,12.146636
m6_in,m6_q_l2,4,l2,k3,12.146636
m6_q_l2,ss,4,l2,k3,12.146636
source,m5_in,12,l1,k1,12.143132
source,m3_in,4,l2,k4,12.139604
m3_in,m3_q_l2,4,l2,k4,12.139604
m3_q_l2,ss,4,l2,k4,12.139604
source,m2_in,2,l1,k2,12.137126
source,m1_in,3,l1,k3,12.135056
m1_in,m3_in,3,l1,k3,12.135056
source,m4_in,6,l2,k5,12.135037
m4_in,m4_q_l2,6,l2,k5,12.135037
m4_q_l2,ss,6,l2,k5,12.135037
source,m2_in,11,l2,k2,12.12856
m2_in,m7_in,11,l2,k2,12.12856
source,m1_in,12,l1,k3,12.12046
source,m9_in,5,l1,k3,12.119261
m9_in,m3_in,5,l1,k3,12.119261
source,m6_in,6,l2,k1,12.118437
m6_in,m6_q_l2,6,l2,k1,12.118437
m6_q_l2,ss,6,l2,k1,12.118437
source,m2_in,8,l2,k4,12.116417
m2_in,m2_q_l2,8,l2,k4,12.116417
m2_q_l2,ss,8,l2,k4,12.116417
m10_in,m10_q_l1,6,l1,k4,12.114171
m10_q_l1,ss,6,l1,k4,12.114171
source,m6_in,3,l2,k4,12.11145
m6_in,m6_q_l2,3,l2,k4,12.11145
m6_q_l2,ss,3,l2,k4,12.11145
source,m10_in,2,l1,k4,12.103892
source,m5_in,3,l2,k4,12.097043
m5_in,m5_q_l2,3,l2,k4,12.097043
m5_q_l2,ss,3,l2,k4,12.097043
source,m5_in,5,l2,k3,12.09617
m5_in,m5_q_l2,5,l2,k3,12.09617
m5_q_l2,ss,5,l2,k3,12.09617
source,m5_in,6,l2,k1,12.094797
m5_in,m5_q_l2,6,l2,k1,12.094797
m5_q_l2,ss,6,l2,k1,12.094797
source,m4_in,5,l1,k4,12.093961
source,m8_in,7,l2,k1,12.092873
m8_in,m8_q_l2,7,l2,k1,12.092873
m8_q_l2,ss,7,l2,k1,12.092873
source,m2_in,12,l1,k3,12.091144
source,m9_in,7,l2,k2,12.076007
source,m4_in,11,l1,k2,12.070527
source,m7_in,8,l2,k5,12.059512
m7_in,m7_q_l2,8,l2,k5,12.059512
m7_q_l2,ss,8,l2,k5,12.059512
source,m8_in,7,l1,k3,12.05749
m8_in,m3_in,7,l1,k3,12.05749
source,m7_in,8,l2,k4,12.056637
source,m9_in,3,l2,k5,12.053772
m9_in,m9_q_l2,3,l2,k5,12.053772
m9_q_l2,ss,3,l2,k5,12.053772
source,m7_in,3,l1,k4,12.052182
m7_in,m4_in,3,l1,k4,12.052182
source,m4_in,2,l1,k1,12.04902
m4_in,m1_in,2,l1,k1,12.04902
source,m3_in,8,l2,k1,12.042008
m3_in,m3_q_l2,8,l2,k1,12.042008
m3_q_l2,ss,8,l2,k1,12.042008
source,m7_in,1,l2,k2,12.036868
source,m5_in,10,l1,k1,12.036837
m5_in,m1_in,10,l1,k1,12.036837
source,m10_in,7,l2,k1,12.031158
m10_in,m10_q_l2,7,l2,k1,12.031158
m10_q_l2,ss,7,l2,k1,12.031158
source,m6_in,6,l2,k2,12.027859
m6_in,m6_q_l2,6,l2,k2,12.027859
m6_q_l2,ss,6,l2,k2,12.027859
source,m2_in,6,l2,k2,12.026004
m2_in,m7_in,6,l2,k2,12.026004
source,m4_in,1,l2,k3,12.025185
m4_in,m4_q_l2,1,l2,k3,12.025185
m4_q_l2,ss,1,l2,k3,12.025185
source,m3_in,4,l1,k4,12.020466
m3_in,m4_in,4,l1,k4,12.020466
source,m4_in,5,l1,k3,12.010487
source,m1_in,10,l2,k4,12.010227
m1_in,m1_q_l2,10,l2,k4,12.010227
m1_q_l2,ss,10,l2,k4,12.010227
source,m9_in,3,l1,k5,11.992795
m9_in,m5_in,3,l1,k5,11.992795
source,m5_in,2,l1,k1,11.984055
m5_in,m1_in,2,l1,k1,11.984055
source,m3_in,10,l1,k1,11.975506
m3_in,m1_in,10,l1,k1,11.975506
source,m1_in,4,l1,k3,11.973006
source,m8_in,4,l2,k4,11.967154
m8_in,m8_q_l2,4,l2,k4,11.967154
m8_q_l2,ss,4,l2,k4,11.967154
source,m3_in,12,l2,k2,11.962974
source,m3_in,12,l1,k5,11.961968
source,m10_in,12,l2,k2,11.960724
source,m3_in,7,l1,k5,11.958197
m3_in,m5_in,7,l1,k5,11.958197
source,m6_in,6,l2,k3,11.95175
m6_in,m6_q_l2,6,l2,k3,11.95175
m6_q_l2,ss,6,l2,k3,11.95175
source,m9_in,7,l1,k3,11.951291
m9_in,m3_in,7,l1,k3,11.951291
source,m9_in,10,l2,k2,11.948892
m9_in,m9_q_l2,10,l2,k2,11.948892
m9_q_l2,ss,10,l2,k2,11.948892
source,m1_in,12,l1,k2,11.946972
m4_in,m3_in,2,l1,k3,11.942603
source,m4_in,9,l1,k2,11.934611
m4_in,m2_in,9,l1,k2,11.934611
source,m6_in,7,l1,k3,11.934493
m6_in,m3_in,7,l1,k3,11.934493
source,m8_in,4,l1,k5,11.933746
m8_in,m5_in,4,l1,k5,11.933746
source,m7_in,12,l1,k5,11.93063
source,m1_in,12,l2,k2,11.930576
source,m7_in,5,l2,k2,11.930023
source,m1_in,8,l1,k3,11.928348
source,m10_in,2,l1,k2,11.925556
source,m6_in,12,l1,k5,11.924731
source,m9_in,9,l1,k4,11.922983
m9_in,m4_in,9,l1,k4,11.922983
source,m7_in,8,l2,k2,11.92089
m7_in,m7_q_l2,8,l2,k2,11.92089
m7_q_l2,ss,8,l2,k2,11.92089
source,m9_in,1,l2,k4,11.919684
m9_in,m9_q_l2,1,l2,k4,11.919684
m9_q_l2,ss,1,l2,k4,11.919684
source,m8_in,11,l2,k4,11.908828
m8_in,m8_q_l2,11,l2,k4,11.908828
m8_q_l2,ss,11,l2,k4,11.908828
source,m9_in,12,l1,k1,11.906159
source,m9_in,3,l1,k4,11.904577
source,m8_in,1,l1,k1,11.901073
m8_in,m10_in,1,l1,k1,11.901073
source,m5_in,4,l1,k2,11.899524
m5_in,m2_in,4,l1,k2,11.899524
m4_in,m3_in,5,l1,k3,11.895323
source,m6_in,5,l2,k3,11.89141
m6_in,m6_q_l2,5,l2,k3,11.89141
m6_q_l2,ss,5,l2,k3,11.89141
source,m4_in,8,l2,k5,11.888905
m4_in,m4_q_l2,8,l2,k5,11.888905
m4_q_l2,ss,8,l2,k5,11.888905
source,m6_in,2,l1,k2,11.888831
m6_in,m2_in,2,l1,k2,11.888831
source,m6_in,12,l2,k5,11.886109
source,m10_in,4,l2,k3,11.884762
m10_in,m10_q_l2,4,l2,k3,11.884762
m10_q_l2,ss,4,l2,k3,11.884762
source,m3_in,3,l1,k2,11.880949
m3_in,m2_in,3,l1,k2,11.880949
source,m10_in,10,l1,k4,11.874814
source,m4_in,10,l1,k1,11.874642
source,m10_in,5,l2,k4,11.871723
m10_in,m10_q_l2,5,l2,k4,11.871723
m10_q_l2,ss,5,l2,k4,11.871723
source,m8_in,9,l2,k5,11.868499
m8_in,m8_q_l2,9,l2,k5,11.868499
m8_q_l2,ss,9,l2,k5,11.868499
source,m5_in,6,l1,k3,11.86784
m5_in,m3_in,6,l1,k3,11.86784
source,m7_in,7,l2,k4,11.859669
m7_in,m7_q_l2,7,l2,k4,11.859669
m7_q_l2,ss,7,l2,k4,11.859669
source,m10_in,2,l1,k1,11.856797
m10_in,m10_q_l1,2,l1,k1,11.856797
m10_q_l1,ss,2,l1,k1,11.856797
source,m1_in,7,l2,k2,11.85598
m1_in,m1_q_l2,7,l2,k2,11.85598
m1_q_l2,ss,7,l2,k2,11.85598
source,m2_in,7,l2,k3,11.854342
m2_in,m2_q_l2,7,l2,k3,11.854342
m2_q_l2,ss,7,l2,k3,11.854342
source,m7_in,6,l2,k4,11.851133
m7_in,m7_q_l2,6,l2,k4,11.851133
m7_q_l2,ss,6,l2,k4,11.851133
source,m1_in,11,l2,k5,11.851108
m1_in,m1_q_l2,11,l2,k5,11.851108
m1_q_l2,ss,11,l2,k5,11.851108
source,m2_in,6,l1,k3,11.845797
m2_in,m3_in,6,l1,k3,11.845797
source,m10_in,2,l2,k1,11.838567
m10_in,m10_q_l2,2,l2,k1,11.838567
m10_q_l2,ss,2,l2,k1,11.838567
source,m8_in,12,l1,k5,11.835698
m1_in,m1_q_l1,5,l1,k4,11.825988
m1_q_l1,ss,5,l1,k4,11.825988
source,m4_in,9,l1,k4,11.82176
source,m9_in,1,l1,k5,11.820529
m9_in,m5_in,1,l1,k5,11.820529
source,m8_in,8,l1,k5,11.809409
m8_in,m5_in,8,l1,k5,11.809409
source,m7_in,5,l1,k4,11.80788
m7_in,m4_in,5,l1,k4,11.80788
source,m6_in,12,l1,k2,11.806574
source,m10_in,10,l2,k3,11.803321
m10_in,m10_q_l2,10,l2,k3,11.803321
m10_q_l2,ss,10,l2,k3,11.803321
source,m8_in,11,l1,k4,11.801648
m8_in,m4_in,11,l1,k4,11.801648
source,m4_in,10,l2,k2,11.785939
source,m4_in,1,l1,k3,11.78248
m4_in,m3_in,1,l1,k3,11.78248
source,m4_in,11,l1,k5,11.775344
m4_in,m5_in,11,l1,k5,11.775344
source,m4_in,4,l2,k4,11.77092
m4_in,m7_in,4,l2,k4,11.77092
source,m3_in,1,l1,k2,11.770527
m3_in,m2_in,1,l1,k2,11.770527
source,m1_in,5,l1,k3,11.768703
source,m6_in,3,l2,k3,11.748426
m6_in,m6_q_l2,3,l2,k3,11.748426
m6_q_l2,ss,3,l2,k3,11.748426
source,m5_in,1,l1,k1,11.744165
m5_in,m1_in,1,l1,k1,11.744165
source,m3_in,8,l2,k5,11.739714
source,m1_in,1,l1,k2,11.723471
source,m10_in,3,l1,k4,11.720821
source,m4_in,5,l2,k3,11.715241
m4_in,m4_q_l2,5,l2,k3,11.715241
m4_q_l2,ss,5,l2,k3,11.715241
source,m6_in,6,l2,k5,11.711279
source,m3_in,10,l2,k1,11.705885
m3_in,m3_q_l2,10,l2,k1,11.705885
m3_q_l2,ss,10,l2,k1,11.705885
source,m10_in,7,l1,k3,11.699889
source,m3_in,5,l2,k2,11.69643
m3_in,m3_q_l2,5,l2,k2,11.69643
m3_q_l2,ss,5,l2,k2,11.69643
source,m5_in,8,l1,k2,11.688646
m5_in,m2_in,8,l1,k2,11.688646
source,m6_in,4,l1,k3,11.683984
m6_in,m3_in,4,l1,k3,11.683984
source,m3_in,12,l1,k4,11.680123
source,m1_in,11,l1,k5,11.677429
m1_in,m1_q_l1,11,l1,k5,11.677429
m1_q_l1,ss,11,l1,k5,11.677429
source,m8_in,6,l2,k2,11.665764
m8_in,m8_q_l2,6,l2,k2,11.665764
m8_q_l2,ss,6,l2,k2,11.665764
source,m9_in,9,l1,k5,11.654745
m9_in,m5_in,9,l1,k5,11.654745
source,m10_in,7,l1,k5,11.653856
source,m8_in,4,l1,k1,11.646106
m8_in,m1_in,4,l1,k1,11.646106
source,m7_in,1,l2,k1,11.632033
m7_in,m7_q_l2,1,l2,k1,11.632033
m7_q_l2,ss,1,l2,k1,11.632033
source,m6_in,10,l2,k5,11.630196
m6_in,m6_q_l2,10,l2,k5,11.630196
m6_q_l2,ss,10,l2,k5,11.630196
source,m1_in,7,l1,k2,11.628682
m1_in,m1_q_l1,7,l1,k2,11.628682
m1_q_l1,ss,7,l1,k2,11.628682
source,m7_in,10,l1,k1,11.626257
m7_in,m1_in,10,l1,k1,11.626257
source,m5_in,2,l2,k3,11.619323
m5_in,m5_q_l2,2,l2,k3,11.619323
m5_q_l2,ss,2,l2,k3,11.619323
source,m10_in,4,l1,k1,11.618635
source,m1_in,12,l1,k5,11.615278
source,m10_in,1,l2,k5,11.6073
m10_in,m10_q_l2,1,l2,k5,11.6073
m10_q_l2,ss,1,l2,k5,11.6073
source,m3_in,7,l2,k5,11.595615
m3_in,m3_q_l2,7,l2,k5,11.595615
m3_q_l2,ss,7,l2,k5,11.595615
source,m5_in,7,l2,k3,11.593909
m5_in,m5_q_l2,7,l2,k3,11.593909
m5_q_l2,ss,7,l2,k3,11.593909
source,m3_in,6,l1,k1,11.583755
m3_in,m1_in,6,l1,k1,11.583755
source,m3_in,11,l2,k5,11.573106
m3_in,m3_q_l2,11,l2,k5,11.573106
m3_q_l2,ss,11,l2,k5,11.573106
source,m7_in,12,l2,k5,11.572022
source,m3_in,8,l1,k1,11.564638
m3_in,m1_in,8,l1,k1,11.564638
source,m5_in,10,l1,k4,11.561799
m5_in,m4_in,10,l1,k4,11.561799
source,m1_in,9,l1,k1,11.560656
source,m9_in,3,l2,k4,11.558072
m9_in,m9_q_l2,3,l2,k4,11.558072
m9_q_l2,ss,3,l2,k4,11.558072
source,m4_in,11,l2,k1,11.558061
m4_in,m4_q_l2,11,l2,k1,11.558061
m4_q_l2,ss,11,l2,k1,11.558061
source,m2_in,7,l1,k5,11.553074
m2_in,m5_in,7,l1,k5,11.553074
source,m10_in,11,l2,k3,11.550734
m10_in,m10_q_l2,11,l2,k3,11.550734
m10_q_l2,ss,11,l2,k3,11.550734
source,m1_in,3,l1,k2,11.548447
m1_in,m1_q_l1,3,l1,k2,11.548447
m1_q_l1,ss,3,l1,k2,11.548447
source,m6_in,5,l2,k4,11.538131
m6_in,m6_q_l2,5,l2,k4,11.538131
m6_q_l2,ss,5,l2,k4,11.538131
source,m1_in,1,l2,k1,11.531726
m1_in,m3_in,1,l2,k1,11.531726
