from,to,t,l,k,flow
source,m5_in,4,l2,k1,15.877038
m5_in,m5_q_l2,4,l2,k1,15.877038
m5_q_l2,ss,4,l2,k1,15.877038
source,m9_in,6,l2,k2,15.876475
m9_in,m9_q_l2,6,l2,k2,15.876475
m9_q_l2,ss,6,l2,k2,15.876475
source,m7_in,11,l2,k2,15.875943
m7_in,m7_q_l2,11,l2,k2,15.875943
m7_q_l2,ss,11,l2,k2,15.875943
source,m10_in,11,l2,k5,15.873342
m10_in,m10_q_l2,11,l2,k5,15.873342
m10_q_l2,ss,11,l2,k5,15.873342
source,m4_in,10,l1,k2,15.867581
m4_in,m2_in,10,l1,k2,15.867581
source,m2_in,6,l2,k3,15.852269
m2_in,m2_q_l2,6,l2,k3,15.852269
m2_q_l2,ss,6,l2,k3,15.852269
source,m9_in,7,l1,k2,15.851954
m9_in,m2_in,7,l1,k2,15.851954
source,m6_in,7,l2,k5,15.849648
m6_in,m6_q_l2,7,l2,k5,15.849648
m6_q_l2,ss,7,l2,k5,15.849648
source,m6_in,9,l2,k3,15.847511
m6_in,m6_q_l2,9,l2,k3,15.847511
m6_q_l2,ss,9,l2,k3,15.847511
source,m10_in,4,l1,k4,15.845644
m10_in,m10_q_l1,4,l1,k4,15.845644
m10_q_l1,ss,4,l1,k4,15.845644
source,m8_in,1,l2,k3,15.838578
m8_in,m8_q_l2,1,l2,k3,15.838578
m8_q_l2,ss,1,l2,k3,15.838578
source,m7_in,8,l1,k2,15.83496
m7_in,m2_in,8,l1,k2,15.83496
source,m9_in,10,l2,k2,15.823164
m9_in,m9_q_l2,10,l2,k2,15.823164
m9_q_l2,ss,10,l2,k2,15.823164
source,m10_in,1,l2,k4,15.813111
m10_in,m10_q_l2,1,l2,k4,15.813111
m10_q_l2,ss,1,l2,k4,15.813111
source,m3_in,8,l2,k4,15.812058
m3_in,m3_q_l2,8,l2,k4,15.812058
m3_q_l2,ss,8,l2,k4,15.812058
source,m7_in,3,l1,k2,15.810227
m7_in,m2_in,3,l1,k2,15.810227
source,m1_in,10,l2,k5,15.79369
m1_in,m1_q_l2,10,l2,k5,15.79369
m1_q_l2,ss,10,l2,k5,15.79369
source,m5_in,4,l1,k3,15.791425
m5_in,m3_in,4,l1,k3,15.791425
source,m4_in,5,l1,k3,15.787022
m4_in,m3_in,5,l1,k3,15.787022
source,m8_in,11,l2,k1,15.785609
m8_in,m8_q_l2,11,l2,k1,15.785609
m8_q_l2,ss,11,l2,k1,15.785609
source,m10_in,8,l2,k4,15.784659
m10_in,m10_q_l2,8,l2,k4,15.784659
m10_q_l2,ss,8,l2,k4,15.784659
source,m1_in,5,l2,k2,15.778334
m1_in,m1_q_l2,5,l2,k2,15.778334
m1_q_l2,ss,5,l2,k2,15.778334
source,m9_in,2,l2,k1,15.765657
m9_in,m9_q_l2,2,l2,k1,15.765657
m9_q_l2,ss,2,l2,k1,15.765657
source,m8_in,1,l2,k1,15.764312
m8_in,m8_q_l2,1,l2,k1,15.764312
m8_q_l2,ss,1,l2,k1,15.764312
source,m2_in,2,l1,k2,15.763924
source,m9_in,5,l2,k2,15.763706
m9_in,m9_q_l2,5,l2,k2,15.763706
m9_q_l2,ss,5,l2,k2,15.763706
source,m8_in,10,l2,k3,15.760538
m8_in,m8_q_l2,10,l2,k3,15.760538
m8_q_l2,ss,10,l2,k3,15.760538
source,m9_in,8,l2,k4,15.7591
m9_in,m9_q_l2,8,l2,k4,15.7591
m9_q_l2,ss,8,l2,k4,15.7591
source,m8_in,7,l1,k1,15.757718
m8_in,m1_in,7,l1,k1,15.757718
source,m6_in,3,l1,k4,15.755696
m6_in,m4_in,3,l1,k4,15.755696
source,m9_in,3,l2,k5,15.755379
m9_in,m9_q_l2,3,l2,k5,15.755379
m9_q_l2,ss,3,l2,k5,15.755379
source,m4_in,8,l1,k5,15.750169
m4_in,m5_in,8,l1,k5,15.750169
source,m5_in,12,l1,k2,15.743806
source,m8_in,5,l1,k3,15.739174
source,m8_in,7,l1,k4,15.727425
m8_in,m4_in,7,l1,k4,15.727425
source,m2_in,7,l2,k2,15.723852
m2_in,m5_in,7,l2,k2,15.723852
source,m1_in,4,l2,k4,15.709974
m1_in,m1_q_l2,4,l2,k4,15.709974
m1_q_l2,ss,4,l2,k4,15.709974
source,m9_in,3,l2,k1,15.709776
m9_in,m9_q_l2,3,l2,k1,15.709776
m9_q_l2,ss,3,l2,k1,15.709776
source,m8_in,2,l1,k5,15.709351
m8_in,m5_in,2,l1,k5,15.709351
source,m6_in,9,l1,k4,15.707133
source,m6_in,2,l1,k5,15.706669
m6_in,m5_in,2,l1,k5,15.706669
source,m1_in,12,l1,k4,15.704176
source,m2_in,3,l1,k4,15.703718
source,m4_in,7,l2,k2,15.703178
m4_in,m4_q_l2,7,l2,k2,15.703178
m4_q_l2,ss,7,l2,k2,15.703178
source,m9_in,4,l1,k1,15.701021
source,m4_in,8,l2,k1,15.700936
source,m5_in,2,l2,k4,15.698882
source,m10_in,4,l1,k1,15.694926
source,m5_in,1,l1,k3,15.693768
m5_in,m3_in,1,l1,k3,15.693768
source,m2_in,11,l1,k5,15.691397
m2_in,m2_q_l1,11,l1,k5,15.691397
m2_q_l1,ss,11,l1,k5,15.691397
source,m5_in,9,l2,k3,15.684475
m5_in,m5_q_l2,9,l2,k3,15.684475
m5_q_l2,ss,9,l2,k3,15.684475
source,m3_in,1,l1,k5,15.68221
source,m7_in,5,l1,k1,15.680422
source,m9_in,10,l2,k1,15.666507
m9_in,m9_q_l2,10,l2,k1,15.666507
m9_q_l2,ss,10,l2,k1,15.666507
source,m10_in,5,l2,k1,15.662979
source,m6_in,8,l2,k4,15.654179
m6_in,m6_q_l2,8,l2,k4,15.654179
m6_q_l2,ss,8,l2,k4,15.654179
source,m7_in,2,l2,k1,15.653039
m7_in,m7_q_l2,2,l2,k1,15.653039
m7_q_l2,ss,2,l2,k1,15.653039
source,m8_in,5,l1,k5,15.644448
m8_in,m5_in,5,l1,k5,15.644448
source,m6_in,6,l1,k1,15.64108
m6_in,m2_in,6,l1,k1,15.64108
source,m6_in,12,l1,k1,15.635838
source,m8_in,4,l1,k4,15.633241
m8_in,m4_in,4,l1,k4,15.633241
source,m4_in,2,l1,k2,15.62127
m4_in,m2_in,2,l1,k2,15.62127
source,m6_in,2,l2,k4,15.620618
m6_in,m6_q_l2,2,l2,k4,15.620618
m6_q_l2,ss,2,l2,k4,15.620618
source,m1_in,9,l1,k1,15.614547
source,m7_in,7,l2,k1,15.607755
m7_in,m7_q_l2,7,l2,k1,15.607755
m7_q_l2,ss,7,l2,k1,15.607755
source,m1_in,1,l2,k2,15.603932
m1_in,m1_q_l2,1,l2,k2,15.603932
m1_q_l2,ss,1,l2,k2,15.603932
source,m9_in,12,l1,k1,15.597006
source,m1_in,8,l2,k1,15.583366
m1_in,m4_in,8,l2,k1,15.583366
source,m4_in,11,l2,k1,15.565054
m4_in,m4_q_l2,11,l2,k1,15.565054
m4_q_l2,ss,11,l2,k1,15.565054
source,m5_in,4,l2,k3,15.560843
m5_in,m5_q_l2,4,l2,k3,15.560843
m5_q_l2,ss,4,l2,k3,15.560843
source,m8_in,11,l1,k1,15.551421
source,m5_in,7,l2,k4,15.541367
m5_in,m5_q_l2,7,l2,k4,15.541367
m5_q_l2,ss,7,l2,k4,15.541367
source,m10_in,12,l1,k5,15.538209
source,m3_in,9,l2,k1,15.537254
m3_in,m3_q_l2,9,l2,k1,15.537254
m3_q_l2,ss,9,l2,k1,15.537254
source,m3_in,8,l1,k5,15.535676
m3_in,m5_in,8,l1,k5,15.535676
source,m4_in,1,l2,k1,15.535098
m4_in,m4_q_l2,1,l2,k1,15.535098
m4_q_l2,ss,1,l2,k1,15.535098
source,m8_in,3,l2,k3,15.530699
m8_in,m8_q_l2,3,l2,k3,15.530699
m8_q_l2,ss,3,l2,k3,15.530699
source,m7_in,4,l2,k4,15.524597
m7_in,m7_q_l2,4,l2,k4,15.524597
m7_q_l2,ss,4,l2,k4,15.524597
source,m2_in,1,l2,k2,15.519225
m2_in,m3_in,1,l2,k2,15.519225
source,m3_in,3,l1,k3,15.517554
source,m5_in,1,l1,k1,15.517246
m5_in,m1_in,1,l1,k1,15.517246
source,m6_in,6,l1,k2,15.514846
m6_in,m2_in,6,l1,k2,15.514846
source,m1_in,7,l1,k2,15.508411
source,m5_in,10,l1,k1,15.50115
m5_in,m1_in,10,l1,k1,15.50115
source,m1_in,8,l2,k2,15.49845
m1_in,m1_q_l2,8,l2,k2,15.49845
m1_q_l2,ss,8,l2,k2,15.49845
source,m10_in,9,l1,k2,15.496385
source,m5_in,6,l1,k4,15.496035
m5_in,m4_in,6,l1,k4,15.496035
source,m6_in,5,l2,k1,15.493194
m6_in,m6_q_l2,5,l2,k1,15.493194
m6_q_l2,ss,5,l2,k1,15.493194
source,m10_in,9,l1,k4,15.490636
m10_in,m10_q_l1,9,l1,k4,15.490636
m10_q_l1,ss,9,l1,k4,15.490636
source,m9_in,8,l1,k3,15.48849
m9_in,m3_in,8,l1,k3,15.48849
source,m4_in,2,l2,k3,15.486241
m4_in,m4_q_l2,2,l2,k3,15.486241
m4_q_l2,ss,2,l2,k3,15.486241
source,m8_in,10,l1,k2,15.480993
m8_in,m2_in,10,l1,k2,15.480993
source,m1_in,2,l1,k4,15.475702
source,m7_in,10,l1,k2,15.475655
m7_in,m2_in,10,l1,k2,15.475655
source,m6_in,9,l1,k2,15.462186
m6_in,m2_in,9,l1,k2,15.462186
source,m7_in,10,l2,k1,15.455072
m7_in,m7_q_l2,10,l2,k1,15.455072
m7_q_l2,ss,10,l2,k1,15.455072
source,m5_in,3,l1,k2,15.451528
m5_in,m2_in,3,l1,k2,15.451528
source,m3_in,11,l2,k3,15.44934
m3_in,m4_in,11,l2,k3,15.44934
source,m8_in,11,l1,k2,15.442941
m8_in,m2_in,11,l1,k2,15.442941
source,m4_in,2,l2,k1,15.440561
m4_in,m4_q_l2,2,l2,k1,15.440561
m4_q_l2,ss,2,l2,k1,15.440561
source,m5_in,10,l2,k5,15.438768
m5_in,m8_in,10,l2,k5,15.438768
m1_in,m1_q_l1,3,l1,k5,15.43716
m1_q_l1,ss,3,l1,k5,15.43716
source,m5_in,10,l1,k4,15.432259
source,m4_in,9,l1,k4,15.43036
source,m7_in,7,l1,k2,15.428789
source,m4_in,11,l2,k5,15.422032
source,m7_in,5,l2,k1,15.420734
m7_in,m7_q_l2,5,l2,k1,15.420734
m7_q_l2,ss,5,l2,k1,15.420734
source,m2_in,2,l1,k3,15.410775
m2_in,m2_q_l1,2,l1,k3,15.410775
m2_q_l1,ss,2,l1,k3,15.410775
source,m7_in,4,l2,k1,15.410484
m7_in,m7_q_l2,4,l2,k1,15.410484
m7_q_l2,ss,4,l2,k1,15.410484
source,m3_in,11,l2,k2,15.394934
m3_in,m3_q_l2,11,l2,k2,15.394934
m3_q_l2,ss,11,l2,k2,15.394934
source,m3_in,2,l2,k2,15.392332
m3_in,m3_q_l2,2,l2,k2,15.392332
m3_q_l2,ss,2,l2,k2,15.392332
source,m3_in,11,l2,k1,15.390726
m3_in,m3_q_l2,11,l2,k1,15.390726
m3_q_l2,ss,11,l2,k1,15.390726
source,m2_in,12,l2,k4,15.387859
source,m10_in,10,l1,k5,15.383943
source,m3_in,2,l1,k5,15.383265
m3_in,m5_in,2,l1,k5,15.383265
source,m5_in,12,l1,k5,15.378046
source,m7_in,2,l1,k4,15.377639
m7_in,m4_in,2,l1,k4,15.377639
source,m7_in,5,l1,k4,15.37733
m7_in,m4_in,5,l1,k4,15.37733
source,m5_in,11,l1,k4,15.373231
m5_in,m4_in,11,l1,k4,15.373231
source,m5_in,9,l1,k1,15.371085
m5_in,m1_in,9,l1,k1,15.371085
source,m10_in,7,l1,k2,15.358008
source,m10_in,8,l2,k2,15.346066
m10_in,m10_q_l2,8,l2,k2,15.346066
m10_q_l2,ss,8,l2,k2,15.346066
source,m10_in,2,l1,k3,15.339014
source,m10_in,6,l1,k1,15.334484
m10_in,m10_q_l1,6,l1,k1,15.334484
m10_q_l1,ss,6,l1,k1,15.334484
source,m10_in,1,l1,k1,15.334186
source,m3_in,12,l1,k3,15.331874
source,m5_in,5,l2,k3,15.320546
m5_in,m5_q_l2,5,l2,k3,15.320546
m5_q_l2,ss,5,l2,k3,15.320546
source,m4_in,4,l1,k5,15.320073
source,m10_in,8,l1,k4,15.312573
m10_in,m10_q_l1,8,l1,k4,15.312573
m10_q_l1,ss,8,l1,k4,15.312573
source,m3_in,11,l1,k5,15.30815
m3_in,m5_in,11,l1,k5,15.30815
source,m3_in,5,l2,k4,15.307054
m3_in,m3_q_l2,5,l2,k4,15.307054
m3_q_l2,ss,5,l2,k4,15.307054
source,m8_in,11,l1,k4,15.306269
m8_in,m4_in,11,l1,k4,15.306269
source,m4_in,6,l2,k1,15.302867
m4_in,m4_q_l2,6,l2,k1,15.302867
m4_q_l2,ss,6,l2,k1,15.302867
source,m6_in,11,l2,k5,15.299522
m6_in,m6_q_l2,11,l2,k5,15.299522
m6_q_l2,ss,11,l2,k5,15.299522
source,m2_in,2,l2,k4,15.293695
m2_in,m2_q_l2,2,l2,k4,15.293695
m2_q_l2,ss,2,l2,k4,15.293695
source,m3_in,4,l2,k4,15.276245
m3_in,m3_q_l2,4,l2,k4,15.276245
m3_q_l2,ss,4,l2,k4,15.276245
source,m1_in,3,l2,k1,15.272744
m1_in,m4_in,3,l2,k1,15.272744
source,m10_in,10,l1,k1,15.269491
source,m10_in,6,l2,k4,15.265287
source,m1_in,10,l1,k5,15.258133
source,m6_in,11,l1,k2,15.257709
m6_in,m1_in,11,l1,k2,15.257709
source,m9_in,10,l1,k1,15.253279
m9_in,m1_in,10,l1,k1,15.253279
source,m4_in,11,l2,k4,15.252329
m4_in,m5_in,11,l2,k4,15.252329
source,m4_in,2,l2,k4,15.251965
m4_in,m5_in,2,l2,k4,15.251965
source,m10_in,9,l1,k1,15.251676
m10_in,m10_q_l1,9,l1,k1,15.251676
source,m8_in,8,l2,k4,15.244862
m8_in,m8_q_l2,8,l2,k4,15.244862
m8_q_l2,ss,8,l2,k4,15.244862
source,m7_in,8,l1,k4,15.243193
source,m9_in,11,l2,k1,15.241635
m9_in,m9_q_l2,11,l2,k1,15.241635
m9_q_l2,ss,11,l2,k1,15.241635
source,m1_in,5,l1,k1,15.240719
source,m9_in,1,l1,k3,15.229633
m9_in,m3_in,1,l1,k3,15.229633
source,m2_in,8,l1,k3,15.219255
m2_in,m2_q_l1,8,l1,k3,15.219255
m2_q_l1,ss,8,l1,k3,15.219255
source,m3_in,5,l1,k1,15.215578
m3_in,m10_in,5,l1,k1,15.215578
source,m1_in,3,l2,k4,15.215279
m1_in,m1_q_l2,3,l2,k4,15.215279
m1_q_l2,ss,3,l2,k4,15.215279
source,m7_in,10,l1,k1,15.212402
m2_q_l1,ss,6,l1,k5,15.211963
source,m10_in,4,l2,k1,15.204868
m10_in,m10_q_l2,4,l2,k1,15.204868
m10_q_l2,ss,4,l2,k1,15.204868
source,m6_in,10,l1,k3,15.200089
m6_in,m3_in,10,l1,k3,15.200089
source,m10_in,3,l2,k2,15.199688
m10_in,m10_q_l2,3,l2,k2,15.199688
m10_q_l2,ss,3,l2,k2,15.199688
source,m4_in,6,l1,k2,15.178492
m4_in,m2_in,6,l1,k2,15.178492
source,m1_in,4,l2,k3,15.172693
m1_in,m1_q_l2,4,l2,k3,15.172693
m1_q_l2,ss,4,l2,k3,15.172693
source,m9_in,3,l1,k5,15.170131
m9_in,m5_in,3,l1,k5,15.170131
source,m5_in,11,l1,k3,15.167871
m5_in,m3_in,11,l1,k3,15.167871
source,m1_in,10,l2,k2,15.166298
m1_in,m1_q_l2,10,l2,k2,15.166298
m1_q_l2,ss,10,l2,k2,15.166298
source,m1_in,8,l1,k1,15.160866
source,m8_in,7,l2,k5,15.156427
m8_in,m8_q_l2,7,l2,k5,15.156427
m8_q_l2,ss,7,l2,k5,15.156427
source,m4_in,4,l1,k2,15.155009
m4_in,m2_in,4,l1,k2,15.155009
source,m2_in,5,l1,k3,15.149859
source,m1_in,9,l1,k3,15.143437
source,m5_in,4,l2,k5,15.135138
m5_in,m2_in,4,l2,k5,15.135138
source,m5_in,9,l2,k4,15.135003
source,m1_in,6,l1,k2,15.134265
source,m4_in,8,l2,k4,15.13395
m4_in,m2_in,8,l2,k4,15.13395
source,m8_in,4,l1,k3,15.127625
source,m5_in,5,l1,k3,15.122895
source,m5_in,1,l2,k3,15.117626
m5_in,m5_q_l2,1,l2,k3,15.117626
m5_q_l2,ss,1,l2,k3,15.117626
source,m10_in,4,l2,k2,15.107435
m10_in,m10_q_l2,4,l2,k2,15.107435
m10_q_l2,ss,4,l2,k2,15.107435
source,m8_in,7,l1,k5,15.091826
m8_in,m5_in,7,l1,k5,15.091826
source,m3_in,9,l2,k5,15.087957
source,m4_in,6,l2,k5,15.083836
m4_in,m4_q_l2,6,l2,k5,15.083836
m4_q_l2,ss,6,l2,k5,15.083836
source,m10_in,8,l1,k5,15.082454
m10_in,m10_q_l1,8,l1,k5,15.082454
m10_q_l1,ss,8,l1,k5,15.082454
source,m2_in,7,l1,k3,15.080726
m2_in,m2_q_l1,7,l1,k3,15.080726
m2_q_l1,ss,7,l1,k3,15.080726
source,m10_in,12,l1,k3,15.077308
source,m2_in,7,l2,k3,15.073742
m2_in,m2_q_l2,7,l2,k3,15.073742
m2_q_l2,ss,7,l2,k3,15.073742
source,m6_in,11,l2,k4,15.071859
m6_in,m6_q_l2,11,l2,k4,15.071859
m6_q_l2,ss,11,l2,k4,15.071859
source,m4_in,12,l2,k1,15.066996
source,m8_in,8,l2,k3,15.05878
m8_in,m8_q_l2,8,l2,k3,15.05878
m8_q_l2,ss,8,l2,k3,15.05878
source,m4_in,8,l2,k5,15.058688
m4_in,m4_q_l2,8,l2,k5,15.058688
m4_q_l2,ss,8,l2,k5,15.058688
source,m9_in,2,l1,k2,15.055634
m9_in,m1_in,2,l1,k2,15.055634
source,m7_in,6,l2,k3,15.05557
m7_in,m7_q_l2,6,l2,k3,15.05557
m7_q_l2,ss,6,l2,k3,15.05557
source,m4_in,3,l1,k3,15.047456
source,m6_in,4,l1,k4,15.04537
m6_in,m4_in,4,l1,k4,15.04537
source,m7_in,1,l2,k2,15.044438
m7_in,m7_q_l2,1,l2,k2,15.044438
m7_q_l2,ss,1,l2,k2,15.044438
source,m9_in,9,l2,k1,15.043016
m9_in,m9_q_l2,9,l2,k1,15.043016
m9_q_l2,ss,9,l2,k1,15.043016
source,m8_in,4,l2,k3,15.039708
source,m9_in,4,l2,k5,15.039461
m9_in,m9_q_l2,4,l2,k5,15.039461
m9_q_l2,ss,4,l2,k5,15.039461
source,m2_in,11,l2,k4,15.038325
m2_in,m2_q_l2,11,l2,k4,15.038325
m2_q_l2,ss,11,l2,k4,15.038325
source,m6_in,1,l2,k5,15.036551
m6_in,m6_q_l2,1,l2,k5,15.036551
m6_q_l2,ss,1,l2,k5,15.036551
source,m1_in,5,l2,k4,15.032409
m1_in,m1_q_l2,5,l2,k4,15.032409
m1_q_l2,ss,5,l2,k4,15.032409
source,m8_in,6,l2,k1,15.029067
m8_in,m8_q_l2,6,l2,k1,15.029067
m8_q_l2,ss,6,l2,k1,15.029067
source,m1_in,6,l2,k3,15.027605
m1_in,m1_q_l2,6,l2,k3,15.027605
m1_q_l2,ss,6,l2,k3,15.027605
source,m4_in,10,l1,k3,15.023149
m4_in,m3_in,10,l1,k3,15.023149
source,m10_in,4,l1,k2,15.018187
m10_in,m2_in,4,l1,k2,15.018187
source,m4_in,11,l1,k5,15.007761
m4_in,m5_in,11,l1,k5,15.007761
source,m7_in,5,l1,k3,15.004539
m7_in,m3_in,5,l1,k3,15.004539
source,m8_in,3,l2,k1,14.995227
m8_in,m8_q_l2,3,l2,k1,14.995227
m8_q_l2,ss,3,l2,k1,14.995227
source,m2_in,6,l2,k2,14.989217
m2_in,m8_in,6,l2,k2,14.989217
source,m8_in,2,l2,k3,14.987392
m8_in,m8_q_l2,2,l2,k3,14.987392
m8_q_l2,ss,2,l2,k3,14.987392
source,m9_in,1,l1,k2,14.97896
m9_in,m2_in,1,l1,k2,14.97896
source,m1_in,5,l1,k5,14.976509
m1_in,m5_in,5,l1,k5,14.976509
source,m9_in,5,l1,k4,14.972908
m9_in,m1_in,5,l1,k4,14.972908
source,m7_in,5,l1,k2,14.972768
m7_in,m2_in,5,l1,k2,14.972768
source,m2_in,2,l2,k2,14.952027
m2_in,m10_in,2,l2,k2,14.952027
source,m6_in,6,l2,k2,14.938499
m6_in,m6_q_l2,6,l2,k2,14.938499
m6_q_l2,ss,6,l2,k2,14.938499
source,m10_in,7,l1,k1,14.933717
m10_in,m1_in,7,l1,k1,14.933717
source,m8_in,5,l1,k2,14.933274
m8_in,m2_in,5,l1,k2,14.933274
source,m9_in,6,l2,k1,14.933012
m9_in,m9_q_l2,6,l2,k1,14.933012
m9_q_l2,ss,6,l2,k1,14.933012
source,m9_in,9,l2,k3,14.929341
source,m4_in,4,l1,k3,14.926371
m4_in,m3_in,4,l1,k3,14.926371
source,m10_in,1,l1,k2,14.923723
source,m7_in,7,l1,k3,14.922377
m7_in,m3_in,7,l1,k3,14.922377
source,m6_in,10,l1,k1,14.921141
m6_in,m2_in,10,l1,k1,14.921141
source,m6_in,3,l2,k4,14.919736
source,m10_in,8,l2,k5,14.914665
m10_in,m10_q_l2,8,l2,k5,14.914665
m10_q_l2,ss,8,l2,k5,14.914665
source,m8_in,7,l2,k3,14.913044
m8_in,m8_q_l2,7,l2,k3,14.913044
m8_q_l2,ss,7,l2,k3,14.913044
source,m7_in,11,l1,k2,14.912286
m7_in,m2_in,11,l1,k2,14.912286
source,m5_in,4,l2,k4,14.911558
m5_in,m5_q_l2,4,l2,k4,14.911558
m5_q_l2,ss,4,l2,k4,14.911558
source,m6_in,12,l2,k3,14.908245
source,m5_in,6,l1,k5,14.905756
source,m9_in,8,l1,k5,14.904878
m9_in,m5_in,8,l1,k5,14.904878
source,m7_in,9,l1,k3,14.901905
m7_in,m3_in,9,l1,k3,14.901905
source,m4_in,6,l2,k2,14.895018
m4_in,m4_q_l2,6,l2,k2,14.895018
m4_q_l2,ss,6,l2,k2,14.895018
source,m5_in,10,l2,k2,14.884725
m5_in,m5_q_l2,10,l2,k2,14.884725
m5_q_l2,ss,10,l2,k2,14.884725
source,m4_in,7,l2,k1,14.884562
source,m2_in,8,l2,k3,14.876233
source,m4_in,1,l1,k3,14.873872
m4_in,m3_in,1,l1,k3,14.873872
source,m8_in,12,l2,k1,14.872326
source,m3_in,2,l2,k1,14.867194
source,m1_in,7,l1,k4,14.866897
source,m1_in,11,l2,k5,14.857489
m1_in,m1_q_l2,11,l2,k5,14.857489
m1_q_l2,ss,11,l2,k5,14.857489
source,m7_in,6,l1,k4,14.854037
source,m7_in,8,l2,k3,14.847858
m7_in,m7_q_l2,8,l2,k3,14.847858
m7_q_l2,ss,8,l2,k3,14.847858
source,m4_in,10,l2,k5,14.843985
m4_in,m4_q_l2,10,l2,k5,14.843985
m4_q_l2,ss,10,l2,k5,14.843985
source,m1_in,6,l2,k1,14.84145
m1_in,m3_in,6,l2,k1,14.84145
m7_in,m2_in,7,l1,k2,14.841005
source,m3_in,6,l2,k4,14.834041
m3_in,m3_q_l2,6,l2,k4,14.834041
m3_q_l2,ss,6,l2,k4,14.834041
source,m3_in,10,l1,k2,14.829139
m3_in,m2_in,10,l1,k2,14.829139
source,m10_in,3,l2,k4,14.826304
m10_in,m10_q_l2,3,l2,k4,14.826304
m10_q_l2,ss,3,l2,k4,14.826304
source,m1_in,3,l1,k2,14.822497
source,m8_in,11,l2,k5,14.813342
m8_in,m8_q_l2,11,l2,k5,14.813342
m8_q_l2,ss,11,l2,k5,14.813342
source,m10_in,10,l2,k4,14.812814
m10_in,m10_q_l2,10,l2,k4,14.812814
m10_q_l2,ss,10,l2,k4,14.812814
source,m5_in,2,l2,k1,14.811595
m5_in,m5_q_l2,2,l2,k1,14.811595
m5_q_l2,ss,2,l2,k1,14.811595
source,m3_in,5,l1,k4,14.798225
source,m2_in,4,l1,k3,14.797226
source,m9_in,10,l1,k2,14.795892
m9_in,m2_in,10,l1,k2,14.795892
source,m3_in,1,l2,k2,14.791512
source,m1_in,3,l1,k1,14.787585
source,m3_in,8,l2,k3,14.786024
m3_in,m2_in,8,l2,k3,14.786024
source,m4_in,9,l1,k5,14.784941
source,m2_in,9,l2,k4,14.782209
m2_in,m2_q_l2,9,l2,k4,14.782209
m2_q_l2,ss,9,l2,k4,14.782209
source,m6_in,7,l2,k4,14.779178
m6_in,m6_q_l2,7,l2,k4,14.779178
m6_q_l2,ss,7,l2,k4,14.779178
source,m10_in,6,l1,k2,14.778963
source,m6_in,5,l1,k3,14.776879
m6_in,m3_in,5,l1,k3,14.776879
source,m7_in,5,l2,k5,14.776672
m7_in,m7_q_l2,5,l2,k5,14.776672
m7_q_l2,ss,5,l2,k5,14.776672
source,m8_in,3,l1,k2,14.776289
m8_in,m2_in,3,l1,k2,14.776289
source,m10_in,12,l2,k3,14.774821
source,m2_in,11,l1,k2,14.766294
source,m2_in,3,l2,k4,14.760351
m2_in,m2_q_l2,3,l2,k4,14.760351
m2_q_l2,ss,3,l2,k4,14.760351
source,m6_in,1,l1,k5,14.756672
m6_in,m5_in,1,l1,k5,14.756672
source,m2_in,3,l1,k3,14.745842
m2_in,m2_q_l1,3,l1,k3,14.745842
m2_q_l1,ss,3,l1,k3,14.745842
source,m2_in,4,l1,k1,14.745774
source,m5_in,4,l1,k4,14.734719
source,m1_in,7,l2,k4,14.728927
m1_in,m1_q_l2,7,l2,k4,14.728927
m1_q_l2,ss,7,l2,k4,14.728927
source,m2_in,1,l1,k1,14.720958
m2_in,m2_q_l1,1,l1,k1,14.720958
m2_q_l1,ss,1,l1,k1,14.720958
source,m8_in,4,l2,k2,14.706735
m8_in,m8_q_l2,4,l2,k2,14.706735
m8_q_l2,ss,4,l2,k2,14.706735
source,m5_in,11,l1,k1,14.705144
m5_in,m1_in,11,l1,k1,14.705144
source,m5_in,11,l2,k2,14.698876
m5_in,m5_q_l2,11,l2,k2,14.698876
m5_q_l2,ss,11,l2,k2,14.698876
source,m4_in,5,l2,k5,14.695089
m4_in,m4_q_l2,5,l2,k5,14.695089
m4_q_l2,ss,5,l2,k5,14.695089
source,m4_in,1,l1,k1,14.694424
source,m8_in,12,l2,k3,14.69016
source,m6_in,3,l2,k2,14.688582
m6_in,m6_q_l2,3,l2,k2,14.688582
m6_q_l2,ss,3,l2,k2,14.688582
source,m10_in,11,l1,k2,14.686391
source,m7_in,3,l2,k2,14.681087
m7_in,m7_q_l2,3,l2,k2,14.681087
m7_q_l2,ss,3,l2,k2,14.681087
source,m2_in,4,l1,k5,14.677783
m2_in,m2_q_l1,4,l1,k5,14.677783
m2_q_l1,ss,4,l1,k5,14.677783
source,m9_in,6,l1,k3,14.674475
m9_in,m3_in,6,l1,k3,14.674475
source,m8_in,8,l1,k3,14.664071
m8_in,m3_in,8,l1,k3,14.664071
source,m7_in,6,l2,k4,14.644969
m7_in,m7_q_l2,6,l2,k4,14.644969
m7_q_l2,ss,6,l2,k4,14.644969
source,m6_in,10,l2,k4,14.644567
m6_in,m6_q_l2,10,l2,k4,14.644567
m6_q_l2,ss,10,l2,k4,14.644567
source,m7_in,11,l2,k1,14.64229
m7_in,m7_q_l2,11,l2,k1,14.64229
m7_q_l2,ss,11,l2,k1,14.64229
source,m6_in,1,l1,k1,14.637473
m6_in,m10_in,1,l1,k1,14.637473
source,m3_in,3,l1,k5,14.636871
m3_in,m5_in,3,l1,k5,14.636871
source,m9_in,11,l1,k1,14.63103
m9_in,m1_in,11,l1,k1,14.63103
