from,to,t,l,k,flow
m8_in,m5_in,10,l1,k5,18.880029
source,m9_in,7,l2,k1,18.872647
m3_in,m4_in,2,l1,k4,18.869412
source,m10_in,1,l2,k1,18.860083
m10_in,m10_q_l2,1,l2,k1,18.860083
m10_q_l2,ss,1,l2,k1,18.860083
source,m7_in,8,l1,k1,18.859236
m7_in,m1_in,8,l1,k1,18.859236
source,m9_in,3,l1,k2,18.850915
m9_in,m2_in,3,l1,k2,18.850915
source,m9_in,6,l2,k5,18.848332
m9_in,m9_q_l2,6,l2,k5,18.848332
m9_q_l2,ss,6,l2,k5,18.848332
source,m10_in,6,l1,k2,18.843842
m10_in,m10_q_l1,6,l1,k5,18.8346
m10_q_l1,ss,6,l1,k5,18.8346
source,m6_in,1,l1,k5,18.82687
m6_in,m5_in,1,l1,k5,18.82687
source,m3_in,10,l2,k4,18.825863
m3_in,m3_q_l2,10,l2,k4,18.825863
m3_q_l2,ss,10,l2,k4,18.825863
source,m2_in,5,l2,k1,18.825562
m2_in,m2_q_l2,5,l2,k1,18.825562
m2_q_l2,ss,5,l2,k1,18.825562
source,m7_in,2,l1,k3,18.816506
m7_in,m3_in,2,l1,k3,18.816506
source,m3_in,1,l2,k5,18.809963
m3_in,m3_q_l2,1,l2,k5,18.809963
m3_q_l2,ss,1,l2,k5,18.809963
source,m1_in,11,l2,k1,18.808102
m1_in,m7_in,11,l2,k1,18.808102
source,m4_in,1,l1,k4,18.803423
source,m9_in,8,l1,k3,18.798446
m9_in,m3_in,8,l1,k3,18.798446
source,m6_in,12,l1,k4,18.798272
source,m9_in,10,l1,k2,18.791607
m9_in,m2_in,10,l1,k2,18.791607
source,m5_in,8,l2,k4,18.788904
m5_in,m5_q_l2,8,l2,k4,18.788904
m5_q_l2,ss,8,l2,k4,18.788904
source,m9_in,5,l2,k1,18.786971
m9_in,m9_q_l2,5,l2,k1,18.786971
m9_q_l2,ss,5,l2,k1,18.786971
source,m2_in,8,l2,k1,18.770635
m2_in,m2_q_l2,8,l2,k1,18.770635
m2_q_l2,ss,8,l2,k1,18.770635
source,m4_in,9,l1,k1,18.768131
source,m8_in,1,l1,k4,18.764819
m8_in,m4_in,1,l1,k4,18.764819
source,m10_in,1,l1,k5,18.763871
source,m7_in,7,l1,k3,18.760396
m7_in,m3_in,7,l1,k3,18.760396
source,m5_in,12,l2,k5,18.754601
source,m8_in,9,l2,k3,18.754424
m8_in,m8_q_l2,9,l2,k3,18.754424
m8_q_l2,ss,9,l2,k3,18.754424
source,m1_in,3,l2,k3,18.751396
m1_in,m1_q_l2,3,l2,k3,18.751396
m1_q_l2,ss,3,l2,k3,18.751396
source,m5_in,7,l2,k4,18.742292
m5_in,m5_q_l2,7,l2,k4,18.742292
m5_q_l2,ss,7,l2,k4,18.742292
source,m8_in,7,l1,k1,18.737347
m8_in,m1_in,7,l1,k1,18.737347
source,m4_in,9,l2,k2,18.733196
m4_in,m4_q_l2,9,l2,k2,18.733196
m4_q_l2,ss,9,l2,k2,18.733196
source,m10_in,4,l2,k1,18.729922
m10_in,m10_q_l2,4,l2,k1,18.729922
m10_q_l2,ss,4,l2,k1,18.729922
source,m1_in,7,l2,k4,18.723272
m1_in,m1_q_l2,7,l2,k4,18.723272
m1_q_l2,ss,7,l2,k4,18.723272
source,m1_in,8,l1,k1,18.722791
source,m2_in,9,l1,k1,18.715575
m2_in,m2_q_l1,9,l1,k1,18.715575
m2_q_l1,ss,9,l1,k1,18.715575
source,m1_in,9,l1,k2,18.714225
source,m3_in,6,l1,k5,18.714031
m3_in,m3_q_l1,6,l1,k5,18.714031
m3_q_l1,ss,6,l1,k5,18.714031
source,m8_in,12,l1,k2,18.704111
source,m7_in,1,l2,k3,18.695163
m7_in,m7_q_l2,1,l2,k3,18.695163
m7_q_l2,ss,1,l2,k3,18.695163
source,m9_in,11,l2,k5,18.693008
m9_in,m9_q_l2,11,l2,k5,18.693008
m9_q_l2,ss,11,l2,k5,18.693008
source,m10_in,2,l2,k5,18.692977
m10_in,m10_q_l2,2,l2,k5,18.692977
m10_q_l2,ss,2,l2,k5,18.692977
source,m2_in,4,l1,k2,18.692896
source,m1_in,5,l2,k4,18.687237
m1_in,m1_q_l2,5,l2,k4,18.687237
m1_q_l2,ss,5,l2,k4,18.687237
source,m8_in,12,l2,k2,18.685451
source,m4_in,3,l2,k2,18.683512
m4_in,m4_q_l2,3,l2,k2,18.683512
m4_q_l2,ss,3,l2,k2,18.683512
source,m2_in,6,l1,k4,18.682304
source,m5_in,11,l1,k1,18.676993
m5_in,m5_q_l1,11,l1,k1,18.676993
m5_q_l1,ss,11,l1,k1,18.676993
source,m5_in,8,l1,k5,18.675205
source,m8_in,3,l2,k3,18.668914
m8_in,m8_q_l2,3,l2,k3,18.668914
m8_q_l2,ss,3,l2,k3,18.668914
source,m5_in,12,l1,k4,18.667324
source,m4_in,6,l1,k5,18.664628
m4_in,m4_q_l1,6,l1,k5,18.664628
m4_q_l1,ss,6,l1,k5,18.664628
source,m1_in,6,l2,k4,18.662527
m1_in,m1_q_l2,6,l2,k4,18.662527
m1_q_l2,ss,6,l2,k4,18.662527
source,m10_in,5,l2,k5,18.657525
m10_in,m10_q_l2,5,l2,k5,18.657525
m10_q_l2,ss,5,l2,k5,18.657525
source,m1_in,9,l2,k3,18.657502
source,m5_in,10,l1,k3,18.653855
m5_in,m5_q_l1,10,l1,k3,18.653855
m5_q_l1,ss,10,l1,k3,18.653855
source,m6_in,10,l2,k2,18.652266
m6_in,m6_q_l2,10,l2,k2,18.652266
m6_q_l2,ss,10,l2,k2,18.652266
source,m3_in,8,l2,k4,18.648333
m3_in,m3_q_l2,8,l2,k4,18.648333
m3_q_l2,ss,8,l2,k4,18.648333
source,m1_in,6,l1,k1,18.648168
source,m3_in,12,l2,k4,18.645437
source,m10_in,6,l1,k1,18.642714
m10_in,m10_q_l1,6,l1,k1,18.642714
m10_q_l1,ss,6,l1,k1,18.642714
source,m10_in,12,l1,k4,18.639564
source,m1_in,2,l2,k3,18.628495
m1_in,m1_q_l2,2,l2,k3,18.628495
m1_q_l2,ss,2,l2,k3,18.628495
source,m4_in,12,l2,k3,18.6225
source,m3_in,12,l1,k1,18.621815
source,m7_in,1,l1,k1,18.615604
m7_in,m1_in,1,l1,k1,18.615604
source,m3_in,6,l2,k3,18.614599
m3_in,m7_in,6,l2,k3,18.614599
source,m10_in,5,l2,k2,18.605271
m10_in,m10_q_l2,5,l2,k2,18.605271
m10_q_l2,ss,5,l2,k2,18.605271
source,m1_in,12,l2,k1,18.603095
source,m2_in,3,l2,k5,18.593969
source,m1_in,10,l2,k2,18.592241
m1_in,m1_q_l2,10,l2,k2,18.592241
m1_q_l2,ss,10,l2,k2,18.592241
source,m2_in,4,l1,k5,18.586145
source,m5_in,9,l1,k1,18.57955
m5_in,m5_q_l1,9,l1,k1,18.57955
m5_q_l1,ss,9,l1,k1,18.57955
source,m8_in,1,l2,k2,18.578337
m8_in,m8_q_l2,1,l2,k2,18.578337
m8_q_l2,ss,1,l2,k2,18.578337
source,m8_in,3,l2,k2,18.571731
m8_in,m8_q_l2,3,l2,k2,18.571731
m8_q_l2,ss,3,l2,k2,18.571731
source,m10_in,10,l1,k2,18.562383
m10_in,m10_q_l1,10,l1,k2,18.562383
m10_q_l1,ss,10,l1,k2,18.562383
source,m3_in,5,l2,k4,18.561984
m3_in,m3_q_l2,5,l2,k4,18.561984
m3_q_l2,ss,5,l2,k4,18.561984
source,m6_in,2,l1,k3,18.559937
m6_in,m3_in,2,l1,k3,18.559937
source,m8_in,8,l2,k1,18.558043
m8_in,m8_q_l2,8,l2,k1,18.558043
m8_q_l2,ss,8,l2,k1,18.558043
source,m2_in,6,l1,k5,18.553382
m2_in,m2_q_l1,6,l1,k5,18.553382
m2_q_l1,ss,6,l1,k5,18.553382
source,m7_in,8,l1,k3,18.543158
source,m5_in,4,l1,k1,18.540914
source,m7_in,10,l2,k2,18.534101
m7_in,m7_q_l2,10,l2,k2,18.534101
m7_q_l2,ss,10,l2,k2,18.534101
source,m1_in,10,l2,k3,18.522111
m1_in,m1_q_l2,10,l2,k3,18.522111
m1_q_l2,ss,10,l2,k3,18.522111
source,m9_in,10,l1,k4,18.521348
m9_in,m4_in,10,l1,k4,18.521348
source,m2_in,3,l1,k5,18.519766
m2_in,m2_q_l1,3,l1,k5,18.519766
m2_q_l1,ss,3,l1,k5,18.519766
source,m5_in,5,l2,k4,18.519445
m5_in,m5_q_l2,5,l2,k4,18.519445
m5_q_l2,ss,5,l2,k4,18.519445
source,m1_in,11,l2,k4,18.515101
m1_in,m1_q_l2,11,l2,k4,18.515101
m1_q_l2,ss,11,l2,k4,18.515101
source,m7_in,2,l2,k2,18.512059
source,m5_in,8,l1,k4,18.508842
m5_in,m5_q_l1,8,l1,k4,18.508842
m5_q_l1,ss,8,l1,k4,18.508842
source,m2_in,4,l1,k1,18.500986
m2_in,m1_in,4,l1,k1,18.500986
source,m8_in,8,l1,k3,18.498767
m8_in,m3_in,8,l1,k3,18.498767
source,m5_in,11,l2,k1,18.496441
m5_in,m5_q_l2,11,l2,k1,18.496441
m5_q_l2,ss,11,l2,k1,18.496441
source,m3_in,11,l1,k3,18.489933
source,m8_in,10,l2,k4,18.487601
m8_in,m8_q_l2,10,l2,k4,18.487601
m8_q_l2,ss,10,l2,k4,18.487601
source,m3_in,11,l1,k2,18.487374
m3_in,m3_q_l1,11,l1,k2,18.487374
m3_q_l1,ss,11,l1,k2,18.487374
source,m8_in,11,l2,k5,18.486679
m8_in,m8_q_l2,11,l2,k5,18.486679
m8_q_l2,ss,11,l2,k5,18.486679
source,m1_in,2,l1,k3,18.483925
source,m10_in,1,l2,k3,18.477578
m10_in,m10_q_l2,1,l2,k3,18.477578
m10_q_l2,ss,1,l2,k3,18.477578
source,m5_in,10,l2,k2,18.471229
source,m7_in,12,l2,k1,18.468429
source,m2_in,4,l1,k4,18.464507
m2_in,m2_q_l1,4,l1,k4,18.464507
m2_q_l1,ss,4,l1,k4,18.464507
source,m3_in,11,l2,k1,18.4641
m3_in,m3_q_l2,11,l2,k1,18.4641
m3_q_l2,ss,11,l2,k1,18.4641
source,m2_in,3,l1,k1,18.45492
m2_in,m2_q_l1,3,l1,k1,18.45492
m2_q_l1,ss,3,l1,k1,18.45492
source,m9_in,8,l2,k4,18.448904
m9_in,m9_q_l2,8,l2,k4,18.448904
m9_q_l2,ss,8,l2,k4,18.448904
source,m4_in,1,l2,k2,18.448185
m4_in,m4_q_l2,1,l2,k2,18.448185
m4_q_l2,ss,1,l2,k2,18.448185
source,m10_in,12,l2,k4,18.447828
source,m6_in,2,l2,k5,18.447768
m6_in,m6_q_l2,2,l2,k5,18.447768
m6_q_l2,ss,2,l2,k5,18.447768
source,m8_in,4,l2,k3,18.447576
m8_in,m8_q_l2,4,l2,k3,18.447576
m8_q_l2,ss,4,l2,k3,18.447576
source,m7_in,9,l2,k2,18.444268
m7_in,m7_q_l2,9,l2,k2,18.444268
m7_q_l2,ss,9,l2,k2,18.444268
source,m8_in,8,l1,k2,18.438301
m8_in,m2_in,8,l1,k2,18.438301
source,m10_in,4,l1,k2,18.434866
m10_in,m10_q_l1,4,l1,k2,18.434866
m10_q_l1,ss,4,l1,k2,18.434866
source,m2_in,12,l1,k2,18.432917
source,m2_in,8,l1,k3,18.428187
m2_in,m2_q_l1,8,l1,k3,18.428187
m2_q_l1,ss,8,l1,k3,18.428187
source,m4_in,11,l1,k4,18.42796
source,m6_in,12,l1,k1,18.422035
source,m1_in,4,l2,k2,18.417727
source,m9_in,4,l1,k1,18.416766
m9_in,m1_in,4,l1,k1,18.416766
source,m7_in,8,l1,k2,18.415375
source,m5_in,1,l1,k4,18.406927
m5_in,m5_q_l1,1,l1,k4,18.406927
m5_q_l1,ss,1,l1,k4,18.406927
source,m8_in,3,l1,k1,18.405846
m8_in,m1_in,3,l1,k1,18.405846
source,m10_in,4,l2,k4,18.402198
m10_in,m10_q_l2,4,l2,k4,18.402198
m10_q_l2,ss,4,l2,k4,18.402198
source,m3_in,4,l2,k2,18.398119
m3_in,m3_q_l2,4,l2,k2,18.398119
m3_q_l2,ss,4,l2,k2,18.398119
source,m6_in,6,l2,k4,18.39617
m6_in,m6_q_l2,6,l2,k4,18.39617
m6_q_l2,ss,6,l2,k4,18.39617
source,m9_in,6,l2,k1,18.395822
m9_in,m9_q_l2,6,l2,k1,18.395822
m9_q_l2,ss,6,l2,k1,18.395822
source,m9_in,6,l1,k2,18.395199
m9_in,m2_in,6,l1,k2,18.395199
source,m1_in,4,l2,k5,18.393722
m1_in,m1_q_l2,4,l2,k5,18.393722
m1_q_l2,ss,4,l2,k5,18.393722
source,m7_in,10,l1,k4,18.39311
m7_in,m4_in,10,l1,k4,18.39311
source,m9_in,1,l1,k3,18.393042
m9_in,m3_in,1,l1,k3,18.393042
source,m7_in,2,l1,k1,18.391691
m7_in,m1_in,2,l1,k1,18.391691
source,m8_in,8,l2,k5,18.38818
source,m8_in,7,l1,k5,18.382198
m8_in,m5_in,7,l1,k5,18.382198
source,m7_in,3,l2,k2,18.373534
m7_in,m7_q_l2,3,l2,k2,18.373534
m7_q_l2,ss,3,l2,k2,18.373534
source,m8_in,8,l2,k3,18.373218
m8_in,m8_q_l2,8,l2,k3,18.373218
m8_q_l2,ss,8,l2,k3,18.373218
source,m2_in,12,l2,k3,18.372909
source,m7_in,4,l2,k3,18.369672
m7_in,m7_q_l2,4,l2,k3,18.369672
m7_q_l2,ss,4,l2,k3,18.369672
source,m2_in,3,l1,k4,18.369268
m2_in,m2_q_l1,3,l1,k4,18.369268
m2_q_l1,ss,3,l1,k4,18.369268
source,m4_in,2,l2,k3,18.366684
m4_in,m4_q_l2,2,l2,k3,18.366684
m4_q_l2,ss,2,l2,k3,18.366684
source,m5_in,11,l1,k5,18.363733
source,m10_in,11,l1,k1,18.359788
m10_in,m1_in,11,l1,k1,18.359788
source,m7_in,7,l1,k1,18.355402
m7_in,m1_in,7,l1,k1,18.355402
source,m1_in,11,l2,k3,18.349156
m1_in,m1_q_l2,11,l2,k3,18.349156
m1_q_l2,ss,11,l2,k3,18.349156
source,m2_in,8,l1,k5,18.346362
m2_in,m5_in,8,l1,k5,18.346362
source,m1_in,5,l1,k2,18.342737
m1_in,m1_q_l1,5,l1,k2,18.342737
m1_q_l1,ss,5,l1,k2,18.342737
source,m7_in,1,l1,k5,18.341731
m7_in,m5_in,1,l1,k5,18.341731
source,m8_in,1,l1,k5,18.332904
m8_in,m5_in,1,l1,k5,18.332904
source,m2_in,8,l2,k3,18.30745
m2_in,m2_q_l2,8,l2,k3,18.30745
m2_q_l2,ss,8,l2,k3,18.30745
source,m10_in,4,l1,k5,18.300838
m10_in,m5_in,4,l1,k5,18.300838
source,m4_in,3,l2,k1,18.300788
m4_in,m4_q_l2,3,l2,k1,18.300788
m4_q_l2,ss,3,l2,k1,18.300788
source,m6_in,12,l2,k3,18.300604
source,m8_in,6,l2,k3,18.293427
m8_in,m8_q_l2,6,l2,k3,18.293427
m8_q_l2,ss,6,l2,k3,18.293427
source,m8_in,9,l1,k3,18.265939
m8_in,m3_in,9,l1,k3,18.265939
source,m3_in,3,l2,k5,18.261481
m3_in,m3_q_l2,3,l2,k5,18.261481
m3_q_l2,ss,3,l2,k5,18.261481
source,m6_in,2,l2,k1,18.258442
m6_in,m6_q_l2,2,l2,k1,18.258442
m6_q_l2,ss,2,l2,k1,18.258442
source,m9_in,2,l1,k1,18.256209
m9_in,m1_in,2,l1,k1,18.256209
source,m10_in,7,l1,k4,18.251153
m10_in,m10_q_l1,7,l1,k4,18.251153
m10_q_l1,ss,7,l1,k4,18.251153
source,m7_in,5,l1,k2,18.24402
m7_in,m2_in,5,l1,k2,18.24402
source,m4_in,5,l2,k4,18.240591
m4_in,m10_in,5,l2,k4,18.240591
source,m9_in,7,l2,k3,18.240063
m9_in,m9_q_l2,7,l2,k3,18.240063
m9_q_l2,ss,7,l2,k3,18.240063
source,m3_in,7,l2,k1,18.234655
m3_in,m3_q_l2,7,l2,k1,18.234655
m3_q_l2,ss,7,l2,k1,18.234655
source,m4_in,6,l2,k3,18.231349
m4_in,m4_q_l2,6,l2,k3,18.231349
m4_q_l2,ss,6,l2,k3,18.231349
source,m6_in,12,l2,k2,18.228455
source,m3_in,5,l1,k1,18.227035
source,m1_in,3,l2,k1,18.221845
m1_in,m2_in,3,l2,k1,18.221845
source,m6_in,2,l2,k2,18.21879
m6_in,m6_q_l2,2,l2,k2,18.21879
m6_q_l2,ss,2,l2,k2,18.21879
source,m6_in,7,l2,k1,18.21286
m6_in,m6_q_l2,7,l2,k1,18.21286
m6_q_l2,ss,7,l2,k1,18.21286
source,m10_in,12,l1,k1,18.210751
source,m10_in,10,l1,k3,18.208402
m10_in,m10_q_l1,10,l1,k3,18.208402
m10_q_l1,ss,10,l1,k3,18.208402
source,m2_in,1,l2,k4,18.199303
m2_in,m2_q_l2,1,l2,k4,18.199303
m2_q_l2,ss,1,l2,k4,18.199303
source,m5_in,4,l2,k4,18.198665
m5_in,m5_q_l2,4,l2,k4,18.198665
m5_q_l2,ss,4,l2,k4,18.198665
source,m4_in,1,l2,k4,18.195352
m4_in,m10_in,1,l2,k4,18.195352
source,m1_in,10,l1,k1,18.194155
source,m3_in,9,l1,k1,18.193992
source,m7_in,9,l1,k3,18.192242
m7_in,m3_in,9,l1,k3,18.192242
source,m1_in,8,l2,k4,18.183522
m1_in,m1_q_l2,8,l2,k4,18.183522
m1_q_l2,ss,8,l2,k4,18.183522
m4_in,m4_q_l1,10,l1,k2,18.174535
m4_q_l1,ss,10,l1,k2,18.174535
source,m1_in,8,l2,k2,18.174094
m1_in,m1_q_l2,8,l2,k2,18.174094
m1_q_l2,ss,8,l2,k2,18.174094
source,m5_in,8,l1,k1,18.17318
m5_in,m5_q_l1,8,l1,k1,18.17318
m5_q_l1,ss,8,l1,k1,18.17318
source,m7_in,10,l2,k4,18.164568
m7_in,m7_q_l2,10,l2,k4,18.164568
m7_q_l2,ss,10,l2,k4,18.164568
source,m2_in,10,l2,k5,18.163748
source,m10_in,2,l2,k2,18.15727
m10_in,m10_q_l2,2,l2,k2,18.15727
m10_q_l2,ss,2,l2,k2,18.15727
source,m5_in,2,l1,k3,18.154737
m5_in,m5_q_l1,2,l1,k3,18.154737
m5_q_l1,ss,2,l1,k3,18.154737
source,m9_in,12,l1,k3,18.153644
source,m3_in,10,l1,k3,18.151609
source,m4_in,8,l2,k1,18.14819
m4_in,m4_q_l2,8,l2,k1,18.14819
m4_q_l2,ss,8,l2,k1,18.14819
source,m6_in,4,l2,k3,18.146636
m6_in,m6_q_l2,4,l2,k3,18.146636
m6_q_l2,ss,4,l2,k3,18.146636
source,m5_in,12,l1,k1,18.143132
m7_in,m1_in,7,l1,k4,18.139649
source,m3_in,4,l2,k4,18.139604
m3_in,m3_q_l2,4,l2,k4,18.139604
m3_q_l2,ss,4,l2,k4,18.139604
source,m2_in,2,l1,k2,18.137126
source,m1_in,3,l1,k3,18.135056
source,m4_in,6,l2,k5,18.135037
m4_in,m4_q_l2,6,l2,k5,18.135037
m4_q_l2,ss,6,l2,k5,18.135037
source,m2_in,11,l2,k2,18.12856
m2_in,m5_in,11,l2,k2,18.12856
source,m1_in,12,l1,k3,18.12046
source,m9_in,5,l1,k3,18.119261
source,m6_in,6,l2,k1,18.118437
m6_in,m6_q_l2,6,l2,k1,18.118437
m6_q_l2,ss,6,l2,k1,18.118437
source,m2_in,8,l2,k4,18.116417
m2_in,m2_q_l2,8,l2,k4,18.116417
m2_q_l2,ss,8,l2,k4,18.116417
source,m6_in,3,l2,k4,18.11145
m6_in,m6_q_l2,3,l2,k4,18.11145
m6_q_l2,ss,3,l2,k4,18.11145
source,m10_in,2,l1,k4,18.103892
m10_in,m10_q_l1,2,l1,k4,18.103892
m10_q_l1,ss,2,l1,k4,18.103892
source,m5_in,3,l2,k4,18.097043
m5_in,m5_q_l2,3,l2,k4,18.097043
m5_q_l2,ss,3,l2,k4,18.097043
source,m5_in,5,l2,k3,18.09617
m5_in,m5_q_l2,5,l2,k3,18.09617
m5_q_l2,ss,5,l2,k3,18.09617
source,m5_in,6,l2,k1,18.094797
source,m4_in,5,l1,k4,18.093961
source,m8_in,7,l2,k1,18.092873
m8_in,m8_q_l2,7,l2,k1,18.092873
m8_q_l2,ss,7,l2,k1,18.092873
source,m2_in,12,l1,k3,18.091144
source,m9_in,7,l2,k2,18.076007
m9_in,m9_q_l2,7,l2,k2,18.076007
m9_q_l2,ss,7,l2,k2,18.076007
source,m4_in,11,l1,k2,18.070527
m4_in,m4_q_l1,11,l1,k2,18.070527
m4_q_l1,ss,11,l1,k2,18.070527
source,m7_in,8,l2,k5,18.059512
m7_in,m7_q_l2,8,l2,k5,18.059512
m7_q_l2,ss,8,l2,k5,18.059512
source,m8_in,7,l1,k3,18.05749
m8_in,m3_in,7,l1,k3,18.05749
source,m7_in,8,l2,k4,18.056637
m7_in,m7_q_l2,8,l2,k4,18.056637
m7_q_l2,ss,8,l2,k4,18.056637
source,m9_in,3,l2,k5,18.053772
m9_in,m9_q_l2,3,l2,k5,18.053772
m9_q_l2,ss,3,l2,k5,18.053772
source,m7_in,3,l1,k4,18.052182
m7_in,m4_in,3,l1,k4,18.052182
source,m4_in,2,l1,k1,18.04902
m4_in,m4_q_l1,2,l1,k1,18.04902
m4_q_l1,ss,2,l1,k1,18.04902
source,m3_in,8,l2,k1,18.042008
m3_in,m3_q_l2,8,l2,k1,18.042008
m3_q_l2,ss,8,l2,k1,18.042008
source,m7_in,1,l2,k2,18.036868
m7_in,m7_q_l2,1,l2,k2,18.036868
m7_q_l2,ss,1,l2,k2,18.036868
source,m5_in,10,l1,k1,18.036837
m5_in,m5_q_l1,10,l1,k1,18.036837
m5_q_l1,ss,10,l1,k1,18.036837
source,m10_in,7,l2,k1,18.031158
m10_in,m10_q_l2,7,l2,k1,18.031158
m10_q_l2,ss,7,l2,k1,18.031158
source,m6_in,6,l2,k2,18.027859
m6_in,m6_q_l2,6,l2,k2,18.027859
m6_q_l2,ss,6,l2,k2,18.027859
source,m2_in,6,l2,k2,18.026004
m2_in,m7_in,6,l2,k2,18.026004
source,m4_in,1,l2,k3,18.025185
m4_in,m4_q_l2,1,l2,k3,18.025185
m4_q_l2,ss,1,l2,k3,18.025185
source,m3_in,4,l1,k4,18.020466
source,m4_in,5,l1,k3,18.010487
m4_in,m4_q_l1,5,l1,k3,18.010487
m4_q_l1,ss,5,l1,k3,18.010487
source,m1_in,10,l2,k4,18.010227
m1_in,m1_q_l2,10,l2,k4,18.010227
m1_q_l2,ss,10,l2,k4,18.010227
source,m9_in,3,l1,k5,17.992795
m9_in,m5_in,3,l1,k5,17.992795
source,m5_in,2,l1,k1,17.984055
source,m3_in,10,l1,k1,17.975506
source,m1_in,4,l1,k3,17.973006
m1_in,m1_q_l1,4,l1,k3,17.973006
m1_q_l1,ss,4,l1,k3,17.973006
source,m8_in,4,l2,k4,17.967154
m8_in,m8_q_l2,4,l2,k4,17.967154
m8_q_l2,ss,4,l2,k4,17.967154
source,m3_in,12,l2,k2,17.962974
source,m3_in,12,l1,k5,17.961968
source,m10_in,12,l2,k2,17.960724
source,m3_in,7,l1,k5,17.958197
m3_in,m3_q_l1,7,l1,k5,17.958197
m3_q_l1,ss,7,l1,k5,17.958197
source,m6_in,6,l2,k3,17.95175
m6_in,m6_q_l2,6,l2,k3,17.95175
m6_q_l2,ss,6,l2,k3,17.95175
source,m9_in,7,l1,k3,17.951291
m9_in,m3_in,7,l1,k3,17.951291
source,m9_in,10,l2,k2,17.948892
m9_in,m9_q_l2,10,l2,k2,17.948892
m9_q_l2,ss,10,l2,k2,17.948892
source,m1_in,12,l1,k2,17.946972
source,m4_in,9,l1,k2,17.934611
source,m6_in,7,l1,k3,17.934493
m6_in,m3_in,7,l1,k3,17.934493
source,m8_in,4,l1,k5,17.933746
m8_in,m5_in,4,l1,k5,17.933746
source,m7_in,12,l1,k5,17.93063
source,m1_in,12,l2,k2,17.930576
source,m7_in,5,l2,k2,17.930023
m7_in,m7_q_l2,5,l2,k2,17.930023
m7_q_l2,ss,5,l2,k2,17.930023
source,m1_in,8,l1,k3,17.928348
source,m10_in,2,l1,k2,17.925556
m10_in,m2_in,2,l1,k2,17.925556
source,m6_in,12,l1,k5,17.924731
source,m9_in,9,l1,k4,17.922983
source,m7_in,8,l2,k2,17.92089
m7_in,m7_q_l2,8,l2,k2,17.92089
m7_q_l2,ss,8,l2,k2,17.92089
source,m9_in,1,l2,k4,17.919684
m9_in,m9_q_l2,1,l2,k4,17.919684
m9_q_l2,ss,1,l2,k4,17.919684
source,m8_in,11,l2,k4,17.908828
m8_in,m8_q_l2,11,l2,k4,17.908828
m8_q_l2,ss,11,l2,k4,17.908828
source,m9_in,12,l1,k1,17.906159
source,m9_in,3,l1,k4,17.904577
m9_in,m3_in,3,l1,k4,17.904577
source,m8_in,1,l1,k1,17.901073
source,m5_in,4,l1,k2,17.899524
m5_in,m5_q_l1,4,l1,k2,17.899524
m5_q_l1,ss,4,l1,k2,17.899524
source,m6_in,5,l2,k3,17.89141
m6_in,m6_q_l2,5,l2,k3,17.89141
m6_q_l2,ss,5,l2,k3,17.89141
source,m4_in,8,l2,k5,17.888905
m4_in,m4_q_l2,8,l2,k5,17.888905
m4_q_l2,ss,8,l2,k5,17.888905
source,m6_in,2,l1,k2,17.888831
source,m6_in,12,l2,k5,17.886109
source,m10_in,4,l2,k3,17.884762
m10_in,m10_q_l2,4,l2,k3,17.884762
m10_q_l2,ss,4,l2,k3,17.884762
source,m3_in,3,l1,k2,17.880949
source,m10_in,10,l1,k4,17.874814
m10_in,m10_q_l1,10,l1,k4,17.874814
m10_q_l1,ss,10,l1,k4,17.874814
source,m4_in,10,l1,k1,17.874642
m4_in,m1_in,10,l1,k1,17.874642
source,m10_in,5,l2,k4,17.871723
source,m8_in,9,l2,k5,17.868499
m8_in,m8_q_l2,9,l2,k5,17.868499
m8_q_l2,ss,9,l2,k5,17.868499
source,m5_in,6,l1,k3,17.86784
source,m7_in,7,l2,k4,17.859669
m7_in,m7_q_l2,7,l2,k4,17.859669
m7_q_l2,ss,7,l2,k4,17.859669
source,m10_in,2,l1,k1,17.856797
source,m1_in,7,l2,k2,17.85598
m1_in,m1_q_l2,7,l2,k2,17.85598
m1_q_l2,ss,7,l2,k2,17.85598
source,m2_in,7,l2,k3,17.854342
m2_in,m2_q_l2,7,l2,k3,17.854342
m2_q_l2,ss,7,l2,k3,17.854342
source,m7_in,6,l2,k4,17.851133
m7_in,m7_q_l2,6,l2,k4,17.851133
m7_q_l2,ss,6,l2,k4,17.851133
source,m1_in,11,l2,k5,17.851108
m1_in,m1_q_l2,11,l2,k5,17.851108
m1_q_l2,ss,11,l2,k5,17.851108
source,m2_in,6,l1,k3,17.845797
m2_in,m2_q_l1,6,l1,k3,17.845797
m2_q_l1,ss,6,l1,k3,17.845797
source,m10_in,2,l2,k1,17.838567
m10_in,m10_q_l2,2,l2,k1,17.838567
m10_q_l2,ss,2,l2,k1,17.838567
source,m8_in,12,l1,k5,17.835698
source,m4_in,9,l1,k4,17.82176
source,m9_in,1,l1,k5,17.820529
m9_in,m5_in,1,l1,k5,17.820529
source,m8_in,8,l1,k5,17.809409
m8_in,m1_in,8,l1,k5,17.809409
source,m7_in,5,l1,k4,17.80788
source,m6_in,12,l1,k2,17.806574
source,m10_in,10,l2,k3,17.803321
source,m8_in,11,l1,k4,17.801648
m8_in,m4_in,11,l1,k4,17.801648
source,m4_in,10,l2,k2,17.785939
m4_in,m4_q_l2,10,l2,k2,17.785939
m4_q_l2,ss,10,l2,k2,17.785939
source,m4_in,1,l1,k3,17.78248
