from,to,t,l,k,flow
m4_q_l2,ss,7,l2,k2,13.054767
source,m9_in,4,l1,k1,13.051532
m9_in,m1_in,4,l1,k1,13.051532
source,m4_in,8,l2,k1,13.051403
m4_in,m4_q_l2,8,l2,k1,13.051403
m4_q_l2,ss,8,l2,k1,13.051403
source,m5_in,2,l2,k4,13.048322
source,m10_in,4,l1,k1,13.04239
source,m5_in,1,l1,k3,13.040652
m5_in,m3_in,1,l1,k3,13.040652
source,m2_in,11,l1,k5,13.037096
m2_in,m5_in,11,l1,k5,13.037096
source,m5_in,9,l2,k3,13.026713
m5_in,m5_q_l2,9,l2,k3,13.026713
m5_q_l2,ss,9,l2,k3,13.026713
m4_in,m10_in,10,l1,k1,13.024042
source,m3_in,1,l1,k5,13.023314
source,m7_in,5,l1,k1,13.020632
source,m9_in,10,l2,k1,12.99976
m9_in,m9_q_l2,10,l2,k1,12.99976
m9_q_l2,ss,10,l2,k1,12.99976
source,m10_in,5,l2,k1,12.994468
m10_in,m10_q_l2,5,l2,k1,12.994468
m10_q_l2,ss,5,l2,k1,12.994468
source,m6_in,8,l2,k4,12.981269
m6_in,m6_q_l2,8,l2,k4,12.981269
m6_q_l2,ss,8,l2,k4,12.981269
source,m7_in,2,l2,k1,12.979559
source,m8_in,5,l1,k5,12.966671
source,m6_in,6,l1,k1,12.96162
source,m6_in,12,l1,k1,12.953757
m9_in,m5_in,11,l1,k5,12.952307
source,m8_in,4,l1,k4,12.949861
m8_in,m4_in,4,l1,k4,12.949861
source,m4_in,2,l1,k2,12.931905
m4_in,m2_in,2,l1,k2,12.931905
source,m6_in,2,l2,k4,12.930927
m6_in,m6_q_l2,2,l2,k4,12.930927
m6_q_l2,ss,2,l2,k4,12.930927
source,m1_in,9,l1,k1,12.921821
source,m7_in,7,l2,k1,12.911632
m7_in,m7_q_l2,7,l2,k1,12.911632
m7_q_l2,ss,7,l2,k1,12.911632
source,m1_in,1,l2,k2,12.905899
m1_in,m1_q_l2,1,l2,k2,12.905899
m1_q_l2,ss,1,l2,k2,12.905899
source,m9_in,12,l1,k1,12.89551
source,m1_in,8,l2,k1,12.875049
m1_in,m9_in,8,l2,k1,12.875049
source,m4_in,11,l2,k1,12.847581
m4_in,m4_q_l2,11,l2,k1,12.847581
m4_q_l2,ss,11,l2,k1,12.847581
source,m5_in,4,l2,k3,12.841264
m5_in,m5_q_l2,4,l2,k3,12.841264
m5_q_l2,ss,4,l2,k3,12.841264
source,m8_in,11,l1,k1,12.827132
m8_in,m1_in,11,l1,k1,12.827132
source,m5_in,7,l2,k4,12.812051
m5_in,m5_q_l2,7,l2,k4,12.812051
m5_q_l2,ss,7,l2,k4,12.812051
source,m10_in,12,l1,k5,12.807313
source,m3_in,9,l2,k1,12.80588
m3_in,m3_q_l2,9,l2,k1,12.80588
m3_q_l2,ss,9,l2,k1,12.80588
source,m3_in,8,l1,k5,12.803514
m3_in,m5_in,8,l1,k5,12.803514
source,m4_in,1,l2,k1,12.802647
m4_in,m4_q_l2,1,l2,k1,12.802647
m4_q_l2,ss,1,l2,k1,12.802647
m2_in,m3_in,11,l1,k3,12.802215
source,m8_in,3,l2,k3,12.796048
m8_in,m8_q_l2,3,l2,k3,12.796048
m8_q_l2,ss,3,l2,k3,12.796048
source,m7_in,4,l2,k4,12.786896
source,m2_in,1,l2,k2,12.778837
m2_in,m7_in,1,l2,k2,12.778837
source,m3_in,3,l1,k3,12.776332
source,m5_in,1,l1,k1,12.775868
m5_in,m1_in,1,l1,k1,12.775868
source,m6_in,6,l1,k2,12.772268
m6_in,m2_in,6,l1,k2,12.772268
source,m1_in,7,l1,k2,12.762617
m1_in,m1_q_l1,7,l1,k2,12.762617
m1_q_l1,ss,7,l1,k2,12.762617
source,m5_in,10,l1,k1,12.751725
m5_in,m1_in,10,l1,k1,12.751725
source,m1_in,8,l2,k2,12.747675
m1_in,m1_q_l2,8,l2,k2,12.747675
m1_q_l2,ss,8,l2,k2,12.747675
source,m10_in,9,l1,k2,12.744578
m10_in,m2_in,9,l1,k2,12.744578
source,m5_in,6,l1,k4,12.744052
m5_in,m4_in,6,l1,k4,12.744052
source,m6_in,5,l2,k1,12.739792
source,m10_in,9,l1,k4,12.735955
source,m9_in,8,l1,k3,12.732735
m9_in,m3_in,8,l1,k3,12.732735
source,m4_in,2,l2,k3,12.729361
m4_in,m4_q_l2,2,l2,k3,12.729361
m4_q_l2,ss,2,l2,k3,12.729361
source,m8_in,10,l1,k2,12.721489
m8_in,m2_in,10,l1,k2,12.721489
source,m1_in,2,l1,k4,12.713553
m1_in,m1_q_l1,2,l1,k4,12.713553
m1_q_l1,ss,2,l1,k4,12.713553
source,m7_in,10,l1,k2,12.713482
m7_in,m2_in,10,l1,k2,12.713482
source,m6_in,9,l1,k2,12.69328
m6_in,m2_in,9,l1,k2,12.69328
source,m7_in,10,l2,k1,12.682609
m7_in,m7_q_l2,10,l2,k1,12.682609
m7_q_l2,ss,10,l2,k1,12.682609
source,m5_in,3,l1,k2,12.677292
m5_in,m2_in,3,l1,k2,12.677292
source,m3_in,11,l2,k3,12.674009
m3_in,m4_in,11,l2,k3,12.674009
source,m8_in,11,l1,k2,12.664412
m8_in,m2_in,11,l1,k2,12.664412
source,m4_in,2,l2,k1,12.660842
m4_in,m4_q_l2,2,l2,k1,12.660842
m4_q_l2,ss,2,l2,k1,12.660842
source,m5_in,10,l2,k5,12.658153
m5_in,m8_in,10,l2,k5,12.658153
source,m5_in,10,l1,k4,12.648389
m5_in,m4_in,10,l1,k4,12.648389
source,m4_in,9,l1,k4,12.64554
source,m7_in,7,l1,k2,12.643184
m7_in,m2_in,7,l1,k2,12.643184
source,m4_in,11,l2,k5,12.633049
m4_in,m4_q_l2,11,l2,k5,12.633049
m4_q_l2,ss,11,l2,k5,12.633049
source,m7_in,5,l2,k1,12.6311
m7_in,m7_q_l2,5,l2,k1,12.6311
m7_q_l2,ss,5,l2,k1,12.6311
source,m2_in,2,l1,k3,12.616163
m2_in,m3_in,2,l1,k3,12.616163
source,m7_in,4,l2,k1,12.615727
m7_in,m7_q_l2,4,l2,k1,12.615727
m7_q_l2,ss,4,l2,k1,12.615727
source,m3_in,11,l2,k2,12.592401
m3_in,m3_q_l2,11,l2,k2,12.592401
m3_q_l2,ss,11,l2,k2,12.592401
source,m3_in,2,l2,k2,12.588497
m3_in,m3_q_l2,2,l2,k2,12.588497
m3_q_l2,ss,2,l2,k2,12.588497
source,m3_in,11,l2,k1,12.586088
m3_in,m3_q_l2,11,l2,k1,12.586088
m3_q_l2,ss,11,l2,k1,12.586088
source,m2_in,12,l2,k4,12.581788
source,m10_in,10,l1,k5,12.575915
source,m3_in,2,l1,k5,12.574897
m3_in,m5_in,2,l1,k5,12.574897
source,m5_in,12,l1,k5,12.567069
source,m7_in,2,l1,k4,12.566458
m7_in,m4_in,2,l1,k4,12.566458
source,m7_in,5,l1,k4,12.565995
m7_in,m4_in,5,l1,k4,12.565995
source,m5_in,11,l1,k4,12.559846
m5_in,m4_in,11,l1,k4,12.559846
source,m5_in,9,l1,k1,12.556627
m5_in,m1_in,9,l1,k1,12.556627
m3_in,m5_in,1,l1,k5,12.53719
source,m10_in,7,l1,k2,12.537012
source,m10_in,8,l2,k2,12.519099
m10_in,m10_q_l2,8,l2,k2,12.519099
m10_q_l2,ss,8,l2,k2,12.519099
source,m10_in,2,l1,k3,12.50852
m10_in,m10_q_l1,2,l1,k3,12.50852
m10_q_l1,ss,2,l1,k3,12.50852
source,m10_in,6,l1,k1,12.501726
source,m10_in,1,l1,k1,12.50128
source,m3_in,12,l1,k3,12.497811
source,m5_in,5,l2,k3,12.480819
m5_in,m5_q_l2,5,l2,k3,12.480819
m5_q_l2,ss,5,l2,k3,12.480819
source,m4_in,4,l1,k5,12.48011
m4_in,m5_in,4,l1,k5,12.48011
source,m10_in,8,l1,k4,12.468859
source,m3_in,11,l1,k5,12.462225
m3_in,m5_in,11,l1,k5,12.462225
source,m3_in,5,l2,k4,12.460581
m3_in,m3_q_l2,5,l2,k4,12.460581
m3_q_l2,ss,5,l2,k4,12.460581
source,m8_in,11,l1,k4,12.459404
m8_in,m4_in,11,l1,k4,12.459404
source,m4_in,6,l2,k1,12.454301
m4_in,m4_q_l2,6,l2,k1,12.454301
m4_q_l2,ss,6,l2,k1,12.454301
source,m6_in,11,l2,k5,12.449283
m6_in,m6_q_l2,11,l2,k5,12.449283
m6_q_l2,ss,11,l2,k5,12.449283
source,m2_in,2,l2,k4,12.440543
m2_in,m2_q_l2,2,l2,k4,12.440543
m2_q_l2,ss,2,l2,k4,12.440543
source,m3_in,4,l2,k4,12.414367
m3_in,m3_q_l2,4,l2,k4,12.414367
m3_q_l2,ss,4,l2,k4,12.414367
source,m1_in,3,l2,k1,12.409115
m1_in,m4_in,3,l2,k1,12.409115
source,m10_in,10,l1,k1,12.404237
source,m10_in,6,l2,k4,12.397931
m10_in,m10_q_l2,6,l2,k4,12.397931
m10_q_l2,ss,6,l2,k4,12.397931
source,m1_in,10,l1,k5,12.387199
source,m6_in,11,l1,k2,12.386564
m6_in,m2_in,11,l1,k2,12.386564
source,m9_in,10,l1,k1,12.379918
m9_in,m1_in,10,l1,k1,12.379918
source,m4_in,11,l2,k4,12.378494
m4_in,m6_in,11,l2,k4,12.378494
source,m4_in,2,l2,k4,12.377948
m4_in,m5_in,2,l2,k4,12.377948
source,m10_in,9,l1,k1,12.377514
source,m8_in,8,l2,k4,12.367293
m8_in,m8_q_l2,8,l2,k4,12.367293
m8_q_l2,ss,8,l2,k4,12.367293
source,m7_in,8,l1,k4,12.364789
m7_in,m4_in,8,l1,k4,12.364789
source,m9_in,11,l2,k1,12.362452
m9_in,m9_q_l2,11,l2,k1,12.362452
m9_q_l2,ss,11,l2,k1,12.362452
source,m1_in,5,l1,k1,12.361078
source,m9_in,1,l1,k3,12.34445
m9_in,m3_in,1,l1,k3,12.34445
source,m2_in,8,l1,k3,12.328883
m2_in,m3_in,8,l1,k3,12.328883
source,m3_in,5,l1,k1,12.323367
m3_in,m1_in,5,l1,k1,12.323367
source,m1_in,3,l2,k4,12.322919
m1_in,m1_q_l2,3,l2,k4,12.322919
m1_q_l2,ss,3,l2,k4,12.322919
source,m7_in,10,l1,k1,12.318603
m7_in,m1_in,10,l1,k1,12.318603
source,m10_in,4,l2,k1,12.307302
m10_in,m10_q_l2,4,l2,k1,12.307302
m10_q_l2,ss,4,l2,k1,12.307302
source,m6_in,10,l1,k3,12.300133
m6_in,m3_in,10,l1,k3,12.300133
source,m10_in,3,l2,k2,12.299531
m10_in,m10_q_l2,3,l2,k2,12.299531
m10_q_l2,ss,3,l2,k2,12.299531
source,m4_in,6,l1,k2,12.267738
m4_in,m2_in,6,l1,k2,12.267738
source,m1_in,4,l2,k3,12.25904
m1_in,m1_q_l2,4,l2,k3,12.25904
m1_q_l2,ss,4,l2,k3,12.25904
source,m9_in,3,l1,k5,12.255196
m9_in,m5_in,3,l1,k5,12.255196
source,m5_in,11,l1,k3,12.251806
m5_in,m3_in,11,l1,k3,12.251806
source,m1_in,10,l2,k2,12.249448
m1_in,m1_q_l2,10,l2,k2,12.249448
m1_q_l2,ss,10,l2,k2,12.249448
source,m1_in,8,l1,k1,12.2413
source,m8_in,7,l2,k5,12.23464
m8_in,m8_q_l2,7,l2,k5,12.23464
m8_q_l2,ss,7,l2,k5,12.23464
source,m4_in,4,l1,k2,12.232514
m4_in,m2_in,4,l1,k2,12.232514
source,m2_in,5,l1,k3,12.224789
m2_in,m3_in,5,l1,k3,12.224789
m10_in,m2_in,7,l1,k2,12.224028
source,m1_in,9,l1,k3,12.215156
m1_in,m1_q_l1,9,l1,k3,12.215156
m1_q_l1,ss,9,l1,k3,12.215156
source,m5_in,4,l2,k5,12.202707
m5_in,m3_in,4,l2,k5,12.202707
source,m5_in,9,l2,k4,12.202504
m5_in,m5_q_l2,9,l2,k4,12.202504
m5_q_l2,ss,9,l2,k4,12.202504
source,m1_in,6,l1,k2,12.201398
source,m4_in,8,l2,k4,12.200925
m4_in,m7_in,8,l2,k4,12.200925
source,m8_in,4,l1,k3,12.191437
m8_in,m3_in,4,l1,k3,12.191437
source,m5_in,5,l1,k3,12.184342
m5_in,m3_in,5,l1,k3,12.184342
source,m5_in,1,l2,k3,12.17644
m5_in,m5_q_l2,1,l2,k3,12.17644
m5_q_l2,ss,1,l2,k3,12.17644
m2_in,m10_in,8,l1,k5,12.16846
source,m10_in,4,l2,k2,12.161153
source,m8_in,7,l1,k5,12.137739
m8_in,m5_in,7,l1,k5,12.137739
source,m3_in,9,l2,k5,12.131935
source,m4_in,6,l2,k5,12.125754
m4_in,m4_q_l2,6,l2,k5,12.125754
m4_q_l2,ss,6,l2,k5,12.125754
source,m10_in,8,l1,k5,12.123681
source,m2_in,7,l1,k3,12.121089
m2_in,m3_in,7,l1,k3,12.121089
source,m10_in,12,l1,k3,12.115961
source,m2_in,7,l2,k3,12.110613
m2_in,m2_q_l2,7,l2,k3,12.110613
m2_q_l2,ss,7,l2,k3,12.110613
source,m6_in,11,l2,k4,12.107788
source,m4_in,12,l2,k1,12.100494
source,m8_in,8,l2,k3,12.08817
m8_in,m8_q_l2,8,l2,k3,12.08817
m8_q_l2,ss,8,l2,k3,12.08817
source,m4_in,8,l2,k5,12.088032
m4_in,m4_q_l2,8,l2,k5,12.088032
m4_q_l2,ss,8,l2,k5,12.088032
source,m9_in,2,l1,k2,12.08345
m9_in,m2_in,2,l1,k2,12.08345
source,m7_in,6,l2,k3,12.083356
m7_in,m7_q_l2,6,l2,k3,12.083356
m7_q_l2,ss,6,l2,k3,12.083356
source,m4_in,3,l1,k3,12.071184
m4_in,m10_in,3,l1,k3,12.071184
source,m6_in,4,l1,k4,12.068056
m6_in,m4_in,4,l1,k4,12.068056
source,m7_in,1,l2,k2,12.066657
source,m9_in,9,l2,k1,12.064524
m9_in,m9_q_l2,9,l2,k1,12.064524
m9_q_l2,ss,9,l2,k1,12.064524
source,m8_in,4,l2,k3,12.059562
m8_in,m8_q_l2,4,l2,k3,12.059562
m8_q_l2,ss,4,l2,k3,12.059562
source,m9_in,4,l2,k5,12.059192
m9_in,m9_q_l2,4,l2,k5,12.059192
m9_q_l2,ss,4,l2,k5,12.059192
source,m2_in,11,l2,k4,12.057488
m2_in,m2_q_l2,11,l2,k4,12.057488
m2_q_l2,ss,11,l2,k4,12.057488
source,m6_in,1,l2,k5,12.054827
m6_in,m6_q_l2,1,l2,k5,12.054827
m6_q_l2,ss,1,l2,k5,12.054827
source,m1_in,5,l2,k4,12.048613
m1_in,m1_q_l2,5,l2,k4,12.048613
m1_q_l2,ss,5,l2,k4,12.048613
source,m8_in,6,l2,k1,12.043601
m8_in,m8_q_l2,6,l2,k1,12.043601
m8_q_l2,ss,6,l2,k1,12.043601
source,m1_in,6,l2,k3,12.041407
m1_in,m1_q_l2,6,l2,k3,12.041407
m1_q_l2,ss,6,l2,k3,12.041407
source,m4_in,10,l1,k3,12.034724
m4_in,m3_in,10,l1,k3,12.034724
source,m10_in,4,l1,k2,12.02728
source,m4_in,11,l1,k5,12.011641
m4_in,m5_in,11,l1,k5,12.011641
source,m7_in,5,l1,k3,12.006808
m7_in,m3_in,5,l1,k3,12.006808
source,m8_in,3,l2,k1,11.99284
m8_in,m8_q_l2,3,l2,k1,11.99284
m8_q_l2,ss,3,l2,k1,11.99284
source,m2_in,6,l2,k2,11.983826
m2_in,m7_in,6,l2,k2,11.983826
source,m8_in,2,l2,k3,11.981087
m8_in,m8_q_l2,2,l2,k3,11.981087
m8_q_l2,ss,2,l2,k3,11.981087
source,m9_in,1,l1,k2,11.96844
m9_in,m2_in,1,l1,k2,11.96844
source,m1_in,5,l1,k5,11.964764
source,m9_in,5,l1,k4,11.959362
m9_in,m4_in,5,l1,k4,11.959362
source,m7_in,5,l1,k2,11.959152
m7_in,m2_in,5,l1,k2,11.959152
source,m2_in,2,l2,k2,11.928041
m2_in,m8_in,2,l2,k2,11.928041
source,m6_in,6,l2,k2,11.907749
m6_in,m6_q_l2,6,l2,k2,11.907749
m6_q_l2,ss,6,l2,k2,11.907749
source,m10_in,7,l1,k1,11.900575
source,m8_in,5,l1,k2,11.899911
m8_in,m2_in,5,l1,k2,11.899911
source,m9_in,6,l2,k1,11.899518
m9_in,m9_q_l2,6,l2,k1,11.899518
m9_q_l2,ss,6,l2,k1,11.899518
m2_in,m1_in,10,l1,k4,11.896047
source,m9_in,9,l2,k3,11.894012
source,m4_in,4,l1,k3,11.889557
m4_in,m3_in,4,l1,k3,11.889557
source,m10_in,1,l1,k2,11.885584
source,m7_in,7,l1,k3,11.883566
m7_in,m3_in,7,l1,k3,11.883566
source,m6_in,10,l1,k1,11.881712
m6_in,m1_in,10,l1,k1,11.881712
source,m6_in,3,l2,k4,11.879603
m6_in,m6_q_l2,3,l2,k4,11.879603
m6_q_l2,ss,3,l2,k4,11.879603
source,m10_in,8,l2,k5,11.871998
m10_in,m10_q_l2,8,l2,k5,11.871998
m10_q_l2,ss,8,l2,k5,11.871998
source,m8_in,7,l2,k3,11.869565
m8_in,m8_q_l2,7,l2,k3,11.869565
m8_q_l2,ss,7,l2,k3,11.869565
source,m7_in,11,l1,k2,11.868429
m7_in,m2_in,11,l1,k2,11.868429
source,m5_in,4,l2,k4,11.867337
m5_in,m5_q_l2,4,l2,k4,11.867337
m5_q_l2,ss,4,l2,k4,11.867337
source,m6_in,12,l2,k3,11.862368
source,m5_in,6,l1,k5,11.858635
source,m9_in,8,l1,k5,11.857317
m9_in,m10_in,8,l1,k5,11.857317
source,m7_in,9,l1,k3,11.852858
m7_in,m3_in,9,l1,k3,11.852858
source,m4_in,6,l2,k2,11.842527
m4_in,m4_q_l2,6,l2,k2,11.842527
m4_q_l2,ss,6,l2,k2,11.842527
source,m5_in,10,l2,k2,11.827088
m5_in,m5_q_l2,10,l2,k2,11.827088
m5_q_l2,ss,10,l2,k2,11.827088
source,m4_in,7,l2,k1,11.826843
m4_in,m4_q_l2,7,l2,k1,11.826843
m4_q_l2,ss,7,l2,k1,11.826843
source,m2_in,8,l2,k3,11.81435
m2_in,m2_q_l2,8,l2,k3,11.81435
m2_q_l2,ss,8,l2,k3,11.81435
source,m4_in,1,l1,k3,11.810808
m4_in,m3_in,1,l1,k3,11.810808
source,m8_in,12,l2,k1,11.808489
source,m3_in,2,l2,k1,11.800791
m3_in,m3_q_l2,2,l2,k1,11.800791
m3_q_l2,ss,2,l2,k1,11.800791
source,m1_in,7,l1,k4,11.800345
m1_in,m4_in,7,l1,k4,11.800345
source,m1_in,11,l2,k5,11.786234
m1_in,m1_q_l2,11,l2,k5,11.786234
m1_q_l2,ss,11,l2,k5,11.786234
source,m7_in,6,l1,k4,11.781055
m7_in,m4_in,6,l1,k4,11.781055
source,m7_in,8,l2,k3,11.771787
m7_in,m7_q_l2,8,l2,k3,11.771787
m7_q_l2,ss,8,l2,k3,11.771787
source,m4_in,10,l2,k5,11.765977
m4_in,m4_q_l2,10,l2,k5,11.765977
m4_q_l2,ss,10,l2,k5,11.765977
source,m1_in,6,l2,k1,11.762176
m1_in,m7_in,6,l2,k1,11.762176
source,m3_in,6,l2,k4,11.751062
m3_in,m3_q_l2,6,l2,k4,11.751062
m3_q_l2,ss,6,l2,k4,11.751062
source,m3_in,10,l1,k2,11.743709
m3_in,m2_in,10,l1,k2,11.743709
source,m10_in,3,l2,k4,11.739455
m10_in,m10_q_l2,3,l2,k4,11.739455
m10_q_l2,ss,3,l2,k4,11.739455
source,m1_in,3,l1,k2,11.733745
m1_in,m1_q_l1,3,l1,k2,11.733745
m1_q_l1,ss,3,l1,k2,11.733745
source,m8_in,11,l2,k5,11.720013
m8_in,m8_q_l2,11,l2,k5,11.720013
m8_q_l2,ss,11,l2,k5,11.720013
source,m10_in,10,l2,k4,11.719221
m10_in,m10_q_l2,10,l2,k4,11.719221
m10_q_l2,ss,10,l2,k4,11.719221
source,m5_in,2,l2,k1,11.717392
m5_in,m5_q_l2,2,l2,k1,11.717392
m5_q_l2,ss,2,l2,k1,11.717392
source,m3_in,5,l1,k4,11.697338
m3_in,m4_in,5,l1,k4,11.697338
source,m2_in,4,l1,k3,11.69584
m2_in,m3_in,4,l1,k3,11.69584
source,m9_in,10,l1,k2,11.693837
m9_in,m2_in,10,l1,k2,11.693837
source,m3_in,1,l2,k2,11.687268
m3_in,m3_q_l2,1,l2,k2,11.687268
m3_q_l2,ss,1,l2,k2,11.687268
source,m1_in,3,l1,k1,11.681377
source,m3_in,8,l2,k3,11.679036
m3_in,m5_in,8,l2,k3,11.679036
source,m4_in,9,l1,k5,11.677411
m4_in,m5_in,9,l1,k5,11.677411
source,m2_in,9,l2,k4,11.673313
m2_in,m2_q_l2,9,l2,k4,11.673313
m2_q_l2,ss,9,l2,k4,11.673313
source,m6_in,7,l2,k4,11.668767
m6_in,m6_q_l2,7,l2,k4,11.668767
m6_q_l2,ss,7,l2,k4,11.668767
source,m10_in,6,l1,k2,11.668445
m10_in,m10_q_l1,6,l1,k2,11.668445
m10_q_l1,ss,6,l1,k2,11.668445
source,m6_in,5,l1,k3,11.665318
m6_in,m3_in,5,l1,k3,11.665318
source,m7_in,5,l2,k5,11.665008
m7_in,m7_q_l2,5,l2,k5,11.665008
m7_q_l2,ss,5,l2,k5,11.665008
source,m8_in,3,l1,k2,11.664433
m8_in,m2_in,3,l1,k2,11.664433
source,m10_in,12,l2,k3,11.662231
source,m2_in,11,l1,k2,11.649441
source,m2_in,3,l2,k4,11.640526
m2_in,m2_q_l2,3,l2,k4,11.640526
m2_q_l2,ss,3,l2,k4,11.640526
source,m6_in,1,l1,k5,11.635007
m6_in,m5_in,1,l1,k5,11.635007
source,m2_in,3,l1,k3,11.618763
m2_in,m3_in,3,l1,k3,11.618763
source,m2_in,4,l1,k1,11.61866
m2_in,m1_in,4,l1,k1,11.61866
source,m5_in,4,l1,k4,11.602079
m5_in,m4_in,4,l1,k4,11.602079
source,m1_in,7,l2,k4,11.59339
m1_in,m1_q_l2,7,l2,k4,11.59339
m1_q_l2,ss,7,l2,k4,11.59339
source,m2_in,1,l1,k1,11.581437
m2_in,m1_in,1,l1,k1,11.581437
source,m8_in,4,l2,k2,11.560102
m8_in,m8_q_l2,4,l2,k2,11.560102
m8_q_l2,ss,4,l2,k2,11.560102
source,m5_in,11,l1,k1,11.557716
m5_in,m1_in,11,l1,k1,11.557716
source,m5_in,11,l2,k2,11.548315
m5_in,m5_q_l2,11,l2,k2,11.548315
m5_q_l2,ss,11,l2,k2,11.548315
source,m4_in,5,l2,k5,11.542633
m4_in,m4_q_l2,5,l2,k5,11.542633
m4_q_l2,ss,5,l2,k5,11.542633
source,m4_in,1,l1,k1,11.541635
m4_in,m1_in,1,l1,k1,11.541635
source,m8_in,12,l2,k3,11.53524
source,m6_in,3,l2,k2,11.532873
m6_in,m6_q_l2,3,l2,k2,11.532873
m6_q_l2,ss,3,l2,k2,11.532873
source,m10_in,11,l1,k2,11.529587
source,m7_in,3,l2,k2,11.521631
m7_in,m7_q_l2,3,l2,k2,11.521631
m7_q_l2,ss,3,l2,k2,11.521631
source,m2_in,4,l1,k5,11.516674
m2_in,m5_in,4,l1,k5,11.516674
source,m9_in,6,l1,k3,11.511712
m9_in,m3_in,6,l1,k3,11.511712
source,m8_in,8,l1,k3,11.496107
m8_in,m3_in,8,l1,k3,11.496107
source,m7_in,6,l2,k4,11.467454
m7_in,m7_q_l2,6,l2,k4,11.467454
m7_q_l2,ss,6,l2,k4,11.467454
source,m6_in,10,l2,k4,11.466851
m6_in,m6_q_l2,10,l2,k4,11.466851
m6_q_l2,ss,10,l2,k4,11.466851
source,m7_in,11,l2,k1,11.463435
m7_in,m7_q_l2,11,l2,k1,11.463435
m7_q_l2,ss,11,l2,k1,11.463435
source,m6_in,1,l1,k1,11.456209
m6_in,m1_in,1,l1,k1,11.456209
source,m3_in,3,l1,k5,11.455307
m3_in,m5_in,3,l1,k5,11.455307
source,m9_in,11,l1,k1,11.446544
m9_in,m1_in,11,l1,k1,11.446544
source,m8_in,5,l2,k3,11.444707
m8_in,m8_q_l2,5,l2,k3,11.444707
m8_q_l2,ss,5,l2,k3,11.444707
source,m10_in,9,l1,k5,11.435713
m10_in,m5_in,9,l1,k5,11.435713
source,m6_in,2,l1,k1,11.42749
m6_in,m1_in,2,l1,k1,11.42749
source,m7_in,3,l1,k4,11.42442
m7_in,m4_in,3,l1,k4,11.42442
source,m4_in,11,l2,k2,11.423136
m4_in,m4_q_l2,11,l2,k2,11.423136
m4_q_l2,ss,11,l2,k2,11.423136
source,m9_in,7,l2,k1,11.420107
m9_in,m9_q_l2,7,l2,k1,11.420107
m9_q_l2,ss,7,l2,k1,11.420107
source,m7_in,3,l2,k4,11.419779
source,m4_in,7,l1,k3,11.38207
m4_in,m3_in,7,l1,k3,11.38207
source,m10_in,3,l1,k1,11.379915
source,m3_in,2,l2,k5,11.374007
m3_in,m3_q_l2,2,l2,k5,11.374007
m3_q_l2,ss,2,l2,k5,11.374007
source,m2_in,1,l2,k4,11.360074
source,m4_in,6,l1,k1,11.357883
m4_in,m1_in,6,l1,k1,11.357883
source,m4_in,6,l1,k4,11.354002
source,m10_in,3,l2,k1,11.349518
m10_in,m10_q_l2,3,l2,k1,11.349518
m10_q_l2,ss,3,l2,k1,11.349518
source,m6_in,4,l2,k4,11.334888
m6_in,m6_q_l2,4,l2,k4,11.334888
m6_q_l2,ss,4,l2,k4,11.334888
source,m7_in,8,l1,k3,11.32829
source,m6_in,11,l2,k3,11.320026
m6_in,m6_q_l2,11,l2,k3,11.320026
m6_q_l2,ss,11,l2,k3,11.320026
source,m4_in,3,l1,k4,11.313785
source,m8_in,6,l1,k2,11.310231
m8_in,m2_in,6,l1,k2,11.310231
source,m7_in,8,l2,k1,11.303464
m7_in,m7_q_l2,8,l2,k1,11.303464
m7_q_l2,ss,8,l2,k1,11.303464
source,m8_in,7,l2,k1,11.299871
m8_in,m8_q_l2,7,l2,k1,11.299871
m8_q_l2,ss,7,l2,k1,11.299871
source,m10_in,11,l1,k4,11.29832
source,m5_in,11,l2,k1,11.297576
m5_in,m5_q_l2,11,l2,k1,11.297576
m5_q_l2,ss,11,l2,k1,11.297576
source,m8_in,6,l2,k5,11.291121
m8_in,m8_q_l2,6,l2,k5,11.291121
m8_q_l2,ss,6,l2,k5,11.291121
source,m8_in,10,l1,k4,11.289743
m8_in,m4_in,10,l1,k4,11.289743
m10_in,m2_in,11,l1,k2,11.289085
source,m1_in,12,l1,k1,11.284304
source,m7_in,1,l1,k3,11.281308
source,m4_in,1,l1,k2,11.278653
m4_in,m2_in,1,l1,k2,11.278653
source,m5_in,2,l2,k2,11.272634
m5_in,m5_q_l2,2,l2,k2,11.272634
m5_q_l2,ss,2,l2,k2,11.272634
source,m3_in,4,l2,k5,11.268588
source,m3_in,11,l2,k5,11.265679
m3_in,m3_q_l2,11,l2,k5,11.265679
m3_q_l2,ss,11,l2,k5,11.265679
source,m4_in,3,l2,k5,11.264514
m4_in,m4_q_l2,3,l2,k5,11.264514
m4_q_l2,ss,3,l2,k5,11.264514
source,m1_in,9,l1,k4,11.25907
m1_in,m1_q_l1,9,l1,k4,11.25907
m1_q_l1,ss,9,l1,k4,11.25907
source,m1_in,8,l2,k4,11.257232
m1_in,m1_q_l2,8,l2,k4,11.257232
m1_q_l2,ss,8,l2,k4,11.257232
source,m3_in,10,l1,k3,11.251041
source,m7_in,7,l2,k5,11.225556
m7_in,m7_q_l2,7,l2,k5,11.225556
m7_q_l2,ss,7,l2,k5,11.225556
source,m10_in,3,l1,k5,11.223467
m10_in,m10_q_l1,3,l1,k5,11.223467
m10_q_l1,ss,3,l1,k5,11.223467
source,m8_in,12,l1,k3,11.20476
