from,to,t,l,k,flow
m8_in,m4_in,11,l1,k4,17.702472
source,m4_in,10,l2,k2,17.678909
m4_in,m4_q_l2,10,l2,k2,17.678909
m4_q_l2,ss,10,l2,k2,17.678909
source,m4_in,1,l1,k3,17.67372
source,m4_in,11,l1,k5,17.663016
m4_in,m4_q_l1,11,l1,k5,17.663016
m4_q_l1,ss,11,l1,k5,17.663016
source,m4_in,4,l2,k4,17.65638
m4_in,m6_in,4,l2,k4,17.65638
source,m3_in,1,l1,k2,17.655791
source,m1_in,5,l1,k3,17.653055
m1_in,m1_q_l1,5,l1,k3,17.653055
m1_q_l1,ss,5,l1,k3,17.653055
source,m6_in,3,l2,k3,17.622639
m6_in,m6_q_l2,3,l2,k3,17.622639
m6_q_l2,ss,3,l2,k3,17.622639
source,m5_in,1,l1,k1,17.616247
source,m3_in,8,l2,k5,17.609571
m3_in,m3_q_l2,8,l2,k5,17.609571
m3_q_l2,ss,8,l2,k5,17.609571
source,m1_in,1,l1,k2,17.585207
m1_in,m1_q_l1,1,l1,k2,17.585207
m1_q_l1,ss,1,l1,k2,17.585207
source,m10_in,3,l1,k4,17.581231
source,m4_in,5,l2,k3,17.572862
m4_in,m4_q_l2,5,l2,k3,17.572862
m4_q_l2,ss,5,l2,k3,17.572862
source,m6_in,6,l2,k5,17.566919
m6_in,m6_q_l2,6,l2,k5,17.566919
m6_q_l2,ss,6,l2,k5,17.566919
source,m3_in,10,l2,k1,17.558828
m3_in,m3_q_l2,10,l2,k1,17.558828
m3_q_l2,ss,10,l2,k1,17.558828
source,m10_in,7,l1,k3,17.549833
m10_in,m10_q_l1,7,l1,k3,17.549833
m10_q_l1,ss,7,l1,k3,17.549833
source,m3_in,5,l2,k2,17.544645
m3_in,m3_q_l2,5,l2,k2,17.544645
m3_q_l2,ss,5,l2,k2,17.544645
source,m5_in,8,l1,k2,17.532968
m5_in,m5_q_l1,8,l1,k2,17.532968
m5_q_l1,ss,8,l1,k2,17.532968
source,m6_in,4,l1,k3,17.525976
m6_in,m3_in,4,l1,k3,17.525976
source,m3_in,12,l1,k4,17.520184
source,m1_in,11,l1,k5,17.516143
m1_in,m1_q_l1,11,l1,k5,17.516143
m1_q_l1,ss,11,l1,k5,17.516143
m5_in,m5_q_l1,3,l1,k4,17.504498
m5_q_l1,ss,3,l1,k4,17.504498
source,m8_in,6,l2,k2,17.498646
m8_in,m8_q_l2,6,l2,k2,17.498646
m8_q_l2,ss,6,l2,k2,17.498646
source,m9_in,9,l1,k5,17.482118
m9_in,m5_in,9,l1,k5,17.482118
source,m10_in,7,l1,k5,17.480785
m10_in,m10_q_l1,7,l1,k5,17.480785
m10_q_l1,ss,7,l1,k5,17.480785
source,m8_in,4,l1,k1,17.469158
m8_in,m1_in,4,l1,k1,17.469158
source,m7_in,1,l2,k1,17.44805
m7_in,m7_q_l2,1,l2,k1,17.44805
m7_q_l2,ss,1,l2,k1,17.44805
source,m6_in,10,l2,k5,17.445294
m6_in,m6_q_l2,10,l2,k5,17.445294
m6_q_l2,ss,10,l2,k5,17.445294
source,m1_in,7,l1,k2,17.443023
m1_in,m1_q_l1,7,l1,k2,17.443023
m1_q_l1,ss,7,l1,k2,17.443023
source,m7_in,10,l1,k1,17.439385
m7_in,m1_in,10,l1,k1,17.439385
source,m5_in,2,l2,k3,17.428984
m5_in,m5_q_l2,2,l2,k3,17.428984
m5_q_l2,ss,2,l2,k3,17.428984
source,m10_in,4,l1,k1,17.427953
source,m1_in,12,l1,k5,17.422917
source,m10_in,1,l2,k5,17.41095
source,m3_in,7,l2,k5,17.393422
m3_in,m3_q_l2,7,l2,k5,17.393422
m3_q_l2,ss,7,l2,k5,17.393422
source,m5_in,7,l2,k3,17.390864
source,m3_in,6,l1,k1,17.375633
source,m3_in,11,l2,k5,17.359659
source,m7_in,12,l2,k5,17.358033
m3_in,m1_in,6,l1,k1,17.353782
source,m3_in,8,l1,k1,17.346956
source,m5_in,10,l1,k4,17.342698
m5_in,m5_q_l1,10,l1,k4,17.342698
m5_q_l1,ss,10,l1,k4,17.342698
source,m1_in,9,l1,k1,17.340984
source,m9_in,3,l2,k4,17.337107
m9_in,m9_q_l2,3,l2,k4,17.337107
m9_q_l2,ss,3,l2,k4,17.337107
source,m4_in,11,l2,k1,17.337091
m4_in,m4_q_l2,11,l2,k1,17.337091
m4_q_l2,ss,11,l2,k1,17.337091
source,m2_in,7,l1,k5,17.329612
m2_in,m2_q_l1,7,l1,k5,17.329612
m2_q_l1,ss,7,l1,k5,17.329612
source,m10_in,11,l2,k3,17.326101
m10_in,m10_q_l2,11,l2,k3,17.326101
m10_q_l2,ss,11,l2,k3,17.326101
source,m1_in,3,l1,k2,17.322671
m1_in,m2_in,3,l1,k2,17.322671
source,m6_in,5,l2,k4,17.307196
m6_in,m6_q_l2,5,l2,k4,17.307196
m6_q_l2,ss,5,l2,k4,17.307196
source,m1_in,1,l2,k1,17.297589
m1_in,m5_in,1,l2,k1,17.297589
source,m1_in,1,l1,k5,17.29754
source,m1_in,10,l2,k5,17.296239
m1_in,m1_q_l2,10,l2,k5,17.296239
m1_q_l2,ss,10,l2,k5,17.296239
source,m2_in,10,l2,k3,17.289544
m2_in,m2_q_l2,10,l2,k3,17.289544
m2_q_l2,ss,10,l2,k3,17.289544
source,m5_in,4,l1,k3,17.283156
m5_in,m5_q_l1,4,l1,k3,17.283156
m5_q_l1,ss,4,l1,k3,17.283156
source,m6_in,9,l2,k2,17.279024
m6_in,m6_q_l2,9,l2,k2,17.279024
m6_q_l2,ss,9,l2,k2,17.279024
source,m8_in,12,l1,k1,17.276292
m6_in,m3_in,5,l1,k2,17.273956
source,m10_in,6,l1,k5,17.26753
source,m2_in,5,l2,k4,17.263836
m2_in,m2_q_l2,5,l2,k4,17.263836
m2_q_l2,ss,5,l2,k4,17.263836
source,m6_in,5,l1,k5,17.262771
m6_in,m5_in,5,l1,k5,17.262771
source,m9_in,4,l1,k3,17.258468
m9_in,m3_in,4,l1,k3,17.258468
source,m7_in,6,l2,k3,17.257444
source,m4_in,7,l1,k3,17.253108
m4_in,m4_q_l1,7,l1,k3,17.253108
m4_q_l1,ss,7,l1,k3,17.253108
source,m4_in,12,l2,k1,17.252892
source,m3_in,3,l1,k5,17.242296
m3_in,m5_in,3,l1,k5,17.242296
source,m6_in,7,l2,k2,17.235068
m6_in,m6_q_l2,7,l2,k2,17.235068
m6_q_l2,ss,7,l2,k2,17.235068
source,m9_in,8,l1,k1,17.22787
m9_in,m1_in,8,l1,k1,17.22787
source,m10_in,1,l2,k4,17.222874
source,m6_in,5,l1,k3,17.221226
m6_in,m3_in,5,l1,k3,17.221226
source,m2_in,6,l2,k4,17.20603
m2_in,m2_q_l2,6,l2,k4,17.20603
m2_q_l2,ss,6,l2,k4,17.20603
source,m6_in,6,l1,k3,17.193334
source,m4_in,8,l1,k3,17.191779
m4_in,m4_q_l1,8,l1,k3,17.191779
m4_q_l1,ss,8,l1,k3,17.191779
source,m5_in,12,l2,k2,17.190375
source,m6_in,5,l2,k1,17.181829
m6_in,m6_q_l2,5,l2,k1,17.181829
m6_q_l2,ss,5,l2,k1,17.181829
source,m4_in,12,l1,k1,17.174845
source,m10_in,10,l2,k1,17.157975
m10_in,m10_q_l2,10,l2,k1,17.157975
m10_q_l2,ss,10,l2,k1,17.157975
source,m9_in,4,l2,k1,17.156699
m9_in,m9_q_l2,4,l2,k1,17.156699
m9_q_l2,ss,4,l2,k1,17.156699
source,m7_in,11,l2,k5,17.154646
m7_in,m7_q_l2,11,l2,k5,17.154646
m7_q_l2,ss,11,l2,k5,17.154646
source,m3_in,12,l2,k3,17.134024
source,m1_in,3,l2,k5,17.124919
m1_in,m1_q_l2,3,l2,k5,17.124919
m1_q_l2,ss,3,l2,k5,17.124919
source,m10_in,7,l1,k1,17.107309
m10_in,m10_q_l1,7,l1,k1,17.107309
m10_q_l1,ss,7,l1,k1,17.107309
source,m1_in,8,l2,k3,17.102978
m1_in,m1_q_l2,8,l2,k3,17.102978
m1_q_l2,ss,8,l2,k3,17.102978
source,m1_in,5,l1,k4,17.096689
source,m8_in,8,l1,k1,17.076665
m8_in,m1_in,8,l1,k1,17.076665
source,m7_in,9,l2,k1,17.072484
m7_in,m7_q_l2,9,l2,k1,17.072484
m7_q_l2,ss,9,l2,k1,17.072484
source,m1_in,6,l2,k3,17.072363
m1_in,m1_q_l2,6,l2,k3,17.072363
m1_q_l2,ss,6,l2,k3,17.072363
source,m6_in,10,l2,k1,17.071361
source,m3_in,8,l2,k3,17.0692
m3_in,m6_in,8,l2,k3,17.0692
source,m2_in,10,l1,k5,17.054192
source,m9_in,6,l2,k4,17.038958
m9_in,m9_q_l2,6,l2,k4,17.038958
m9_q_l2,ss,6,l2,k4,17.038958
source,m3_in,10,l2,k3,17.035842
m3_in,m10_in,10,l2,k3,17.035842
source,m10_in,1,l1,k3,17.035095
m10_in,m10_q_l1,1,l1,k3,17.035095
m10_q_l1,ss,1,l1,k3,17.035095
source,m2_in,2,l2,k3,17.033815
m2_in,m2_q_l2,2,l2,k3,17.033815
m2_q_l2,ss,2,l2,k3,17.033815
source,m10_in,8,l2,k5,17.025506
m10_in,m10_q_l2,8,l2,k5,17.025506
m10_q_l2,ss,8,l2,k5,17.025506
source,m5_in,9,l1,k4,17.021929
m5_in,m4_in,9,l1,k4,17.021929
source,m1_in,10,l1,k4,17.017014
source,m3_in,1,l2,k1,16.996496
m3_in,m3_q_l2,1,l2,k1,16.996496
m3_q_l2,ss,1,l2,k1,16.996496
source,m6_in,5,l1,k1,16.992646
source,m6_in,8,l1,k3,16.971937
m6_in,m3_in,8,l1,k3,16.971937
source,m1_in,11,l1,k3,16.971856
source,m10_in,1,l1,k1,16.954044
m10_in,m10_q_l1,1,l1,k1,16.954044
m10_q_l1,ss,1,l1,k1,16.954044
source,m10_in,1,l1,k2,16.952227
source,m5_in,9,l2,k5,16.94546
m5_in,m2_in,9,l2,k5,16.94546
source,m8_in,5,l2,k3,16.922124
m8_in,m8_q_l2,5,l2,k3,16.922124
m8_q_l2,ss,5,l2,k3,16.922124
source,m6_in,10,l1,k1,16.917102
source,m9_in,11,l1,k5,16.912677
m9_in,m5_in,11,l1,k5,16.912677
source,m7_in,11,l1,k4,16.911484
m7_in,m4_in,11,l1,k4,16.911484
source,m6_in,12,l2,k4,16.909163
m7_in,m4_in,5,l1,k4,16.890261
source,m9_in,10,l2,k5,16.888157
m9_in,m9_q_l2,10,l2,k5,16.888157
m9_q_l2,ss,10,l2,k5,16.888157
source,m6_in,8,l1,k4,16.885677
m6_in,m4_in,8,l1,k4,16.885677
source,m6_in,9,l2,k3,16.875538
m6_in,m6_q_l2,9,l2,k3,16.875538
m6_q_l2,ss,9,l2,k3,16.875538
source,m5_in,6,l2,k3,16.846333
m5_in,m5_q_l2,6,l2,k3,16.846333
m5_q_l2,ss,6,l2,k3,16.846333
source,m1_in,6,l1,k2,16.844753
m1_in,m1_q_l1,6,l1,k2,16.844753
m1_q_l1,ss,6,l1,k2,16.844753
source,m3_in,4,l2,k5,16.844059
m3_in,m3_q_l2,4,l2,k5,16.844059
m3_q_l2,ss,4,l2,k5,16.844059
source,m8_in,3,l2,k1,16.836895
m8_in,m8_q_l2,3,l2,k1,16.836895
m8_q_l2,ss,3,l2,k1,16.836895
source,m1_in,10,l1,k5,16.823676
source,m8_in,7,l1,k2,16.819984
m8_in,m2_in,7,l1,k2,16.819984
source,m4_in,1,l2,k1,16.796339
m4_in,m4_q_l2,1,l2,k1,16.796339
m4_q_l2,ss,1,l2,k1,16.796339
m4_in,m1_in,11,l1,k1,16.784112
source,m5_in,9,l2,k1,16.775774
m5_in,m5_q_l2,9,l2,k1,16.775774
m5_q_l2,ss,9,l2,k1,16.775774
source,m5_in,8,l2,k1,16.764369
m5_in,m5_q_l2,8,l2,k1,16.764369
m5_q_l2,ss,8,l2,k1,16.764369
source,m5_in,11,l1,k2,16.754136
m5_in,m5_q_l1,11,l1,k2,16.754136
m5_q_l1,ss,11,l1,k2,16.754136
m6_in,m3_in,1,l1,k3,16.745315
source,m7_in,11,l2,k4,16.73944
source,m1_in,11,l1,k2,16.738064
source,m5_in,8,l2,k5,16.737047
m5_in,m8_in,8,l2,k5,16.737047
m8_in,m5_in,6,l1,k5,16.728769
source,m6_in,4,l1,k4,16.719357
m6_in,m4_in,4,l1,k4,16.719357
source,m9_in,12,l2,k3,16.715655
source,m5_in,8,l2,k3,16.702325
m5_in,m5_q_l2,8,l2,k3,16.702325
m5_q_l2,ss,8,l2,k3,16.702325
source,m7_in,9,l1,k5,16.696511
m7_in,m5_in,9,l1,k5,16.696511
source,m7_in,10,l1,k2,16.680807
source,m3_in,3,l2,k4,16.679867
m3_in,m3_q_l2,3,l2,k4,16.679867
m3_q_l2,ss,3,l2,k4,16.679867
source,m5_in,12,l2,k4,16.66712
source,m7_in,11,l1,k5,16.663492
m7_in,m5_in,11,l1,k5,16.663492
source,m9_in,2,l1,k5,16.66145
m9_in,m2_in,2,l1,k5,16.66145
source,m8_in,8,l2,k4,16.660699
source,m2_in,8,l1,k1,16.660455
m2_in,m2_q_l1,8,l1,k1,16.660455
m2_q_l1,ss,8,l1,k1,16.660455
source,m4_in,5,l1,k5,16.649804
source,m9_in,2,l2,k2,16.643081
m9_in,m9_q_l2,2,l2,k2,16.643081
m9_q_l2,ss,2,l2,k2,16.643081
source,m9_in,9,l1,k2,16.623347
m9_in,m2_in,9,l1,k2,16.623347
source,m5_in,11,l2,k2,16.621917
source,m1_in,5,l2,k2,16.618084
m1_in,m1_q_l2,5,l2,k2,16.618084
m1_q_l2,ss,5,l2,k2,16.618084
source,m7_in,9,l1,k4,16.613174
m7_in,m4_in,9,l1,k4,16.613174
source,m1_in,2,l1,k1,16.609747
source,m1_in,2,l1,k2,16.602811
m1_in,m1_q_l1,2,l1,k2,16.602811
m1_q_l1,ss,2,l1,k2,16.602811
source,m9_in,11,l2,k4,16.596896
m9_in,m9_q_l2,11,l2,k4,16.596896
m9_q_l2,ss,11,l2,k4,16.596896
source,m4_in,4,l2,k1,16.592473
source,m1_in,1,l2,k4,16.591577
m1_in,m1_q_l2,1,l2,k4,16.591577
m1_q_l2,ss,1,l2,k4,16.591577
source,m3_in,11,l1,k5,16.586885
m3_in,m5_in,11,l1,k5,16.586885
source,m2_in,11,l1,k5,16.584204
m2_in,m2_q_l1,11,l1,k5,16.584204
m2_q_l1,ss,11,l1,k5,16.584204
source,m3_in,1,l2,k2,16.575164
m3_in,m3_q_l2,1,l2,k2,16.575164
m3_q_l2,ss,1,l2,k2,16.575164
source,m5_in,12,l1,k2,16.567028
source,m7_in,9,l2,k3,16.563754
m7_in,m7_q_l2,9,l2,k3,16.563754
m7_q_l2,ss,9,l2,k3,16.563754
m4_in,m3_in,1,l1,k3,16.562882
source,m1_in,7,l1,k1,16.562477
m6_in,m2_in,2,l1,k2,16.550682
source,m9_in,8,l1,k5,16.550441
m9_in,m5_in,8,l1,k5,16.550441
source,m9_in,6,l2,k3,16.548342
m9_in,m9_q_l2,6,l2,k3,16.548342
m9_q_l2,ss,6,l2,k3,16.548342
source,m3_in,2,l2,k1,16.547298
m3_in,m3_q_l2,2,l2,k1,16.547298
m3_q_l2,ss,2,l2,k1,16.547298
source,m2_in,10,l2,k4,16.543909
source,m5_in,3,l2,k1,16.538624
m5_in,m5_q_l2,3,l2,k1,16.538624
m5_q_l2,ss,3,l2,k1,16.538624
source,m5_in,8,l2,k2,16.537181
m5_in,m5_q_l2,8,l2,k2,16.537181
m5_q_l2,ss,8,l2,k2,16.537181
source,m8_in,5,l1,k3,16.531682
m8_in,m3_in,5,l1,k3,16.531682
source,m3_in,6,l1,k2,16.520997
source,m9_in,12,l2,k1,16.51873
source,m1_in,9,l2,k1,16.494729
m1_in,m10_in,9,l2,k1,16.494729
source,m8_in,10,l2,k1,16.493837
m8_in,m8_q_l2,10,l2,k1,16.493837
m8_q_l2,ss,10,l2,k1,16.493837
source,m2_in,1,l2,k5,16.489573
m2_in,m2_q_l2,1,l2,k5,16.489573
m2_q_l2,ss,1,l2,k5,16.489573
source,m3_in,11,l1,k4,16.47917
source,m5_in,12,l2,k1,16.469951
source,m6_in,3,l2,k1,16.466353
m6_in,m6_q_l2,3,l2,k1,16.466353
m6_q_l2,ss,3,l2,k1,16.466353
source,m4_in,9,l2,k4,16.458399
m4_in,m7_in,9,l2,k4,16.458399
m3_in,m4_in,7,l1,k4,16.453395
source,m7_in,9,l1,k2,16.451866
m7_in,m2_in,9,l1,k2,16.451866
source,m7_in,11,l1,k1,16.448135
m7_in,m1_in,11,l1,k1,16.448135
source,m8_in,4,l2,k2,16.447166
m8_in,m8_q_l2,4,l2,k2,16.447166
m8_q_l2,ss,4,l2,k2,16.447166
source,m1_in,9,l1,k4,16.445189
source,m6_in,11,l1,k1,16.431831
m6_in,m2_in,11,l1,k1,16.431831
source,m7_in,11,l2,k3,16.43142
m7_in,m7_q_l2,11,l2,k3,16.43142
m7_q_l2,ss,11,l2,k3,16.43142
source,m6_in,9,l1,k3,16.426439
m6_in,m3_in,9,l1,k3,16.426439
source,m4_in,3,l1,k4,16.422735
source,m1_in,9,l2,k4,16.410719
m1_in,m1_q_l2,9,l2,k4,16.410719
m1_q_l2,ss,9,l2,k4,16.410719
source,m4_in,10,l1,k5,16.409227
source,m4_in,11,l2,k4,16.408497
m4_in,m7_in,11,l2,k4,16.408497
source,m8_in,5,l1,k2,16.407394
m8_in,m2_in,5,l1,k2,16.407394
source,m8_in,1,l2,k5,16.407009
m8_in,m8_q_l2,1,l2,k5,16.407009
m8_q_l2,ss,1,l2,k5,16.407009
source,m9_in,5,l2,k5,16.394294
m9_in,m9_q_l2,5,l2,k5,16.394294
m9_q_l2,ss,5,l2,k5,16.394294
source,m7_in,1,l2,k4,16.380721
m7_in,m7_q_l2,1,l2,k4,16.380721
m7_q_l2,ss,1,l2,k4,16.380721
source,m6_in,7,l1,k4,16.369726
m6_in,m4_in,7,l1,k4,16.369726
source,m1_in,3,l1,k5,16.366852
m1_in,m1_q_l1,3,l1,k5,16.366852
m1_q_l1,ss,3,l1,k5,16.366852
source,m6_in,12,l1,k3,16.365243
source,m6_in,7,l1,k2,16.359423
m6_in,m2_in,7,l1,k2,16.359423
source,m9_in,10,l1,k5,16.349085
m9_in,m5_in,10,l1,k5,16.349085
source,m8_in,2,l2,k4,16.343331
m8_in,m8_q_l2,2,l2,k4,16.343331
m8_q_l2,ss,2,l2,k4,16.343331
source,m4_in,10,l2,k4,16.339052
m4_in,m2_in,10,l2,k4,16.339052
source,m8_in,10,l1,k1,16.334401
m8_in,m1_in,10,l1,k1,16.334401
source,m8_in,2,l1,k2,16.333569
m8_in,m2_in,2,l1,k2,16.333569
source,m8_in,9,l2,k2,16.323234
m8_in,m8_q_l2,9,l2,k2,16.323234
m8_q_l2,ss,9,l2,k2,16.323234
source,m3_in,7,l1,k2,16.319457
m3_in,m3_q_l1,7,l1,k2,16.319457
m3_q_l1,ss,7,l1,k2,16.319457
source,m1_in,2,l2,k1,16.313137
m1_in,m9_in,2,l2,k1,16.313137
source,m7_in,6,l1,k2,16.3126
source,m3_in,10,l2,k5,16.308826
m3_in,m3_q_l2,10,l2,k5,16.308826
m3_q_l2,ss,10,l2,k5,16.308826
source,m8_in,10,l2,k5,16.307764
m8_in,m8_q_l2,10,l2,k5,16.307764
m8_q_l2,ss,10,l2,k5,16.307764
source,m2_in,1,l2,k3,16.301107
source,m8_in,2,l2,k1,16.287761
m8_in,m8_q_l2,2,l2,k1,16.287761
m8_q_l2,ss,2,l2,k1,16.287761
source,m9_in,4,l2,k4,16.286463
m9_in,m9_q_l2,4,l2,k4,16.286463
m9_q_l2,ss,4,l2,k4,16.286463
source,m6_in,7,l1,k1,16.279014
m6_in,m5_in,7,l1,k1,16.279014
source,m9_in,7,l1,k2,16.2789
m9_in,m2_in,7,l1,k2,16.2789
source,m7_in,5,l1,k1,16.273087
m7_in,m1_in,5,l1,k1,16.273087
source,m4_in,11,l2,k5,16.272545
m4_in,m4_q_l2,11,l2,k5,16.272545
m4_q_l2,ss,11,l2,k5,16.272545
source,m5_in,4,l1,k5,16.269686
source,m5_in,6,l2,k5,16.269324
m5_in,m10_in,6,l2,k5,16.269324
source,m4_in,3,l2,k5,16.269289
m4_in,m4_q_l2,3,l2,k5,16.269289
m4_q_l2,ss,3,l2,k5,16.269289
source,m3_in,6,l1,k3,16.231906
source,m3_in,7,l2,k3,16.225286
m3_in,m5_in,7,l2,k3,16.225286
source,m5_in,3,l2,k2,16.222818
m5_in,m5_q_l2,3,l2,k2,16.222818
m5_q_l2,ss,3,l2,k2,16.222818
source,m4_in,5,l1,k2,16.201875
m4_in,m4_q_l1,5,l1,k2,16.201875
m4_q_l1,ss,5,l1,k2,16.201875
source,m4_in,3,l1,k2,16.201822
m4_in,m4_q_l1,3,l1,k2,16.201822
m4_q_l1,ss,3,l1,k2,16.201822
source,m3_in,4,l2,k3,16.199349
m3_in,m1_in,4,l2,k3,16.199349
source,m1_in,3,l2,k4,16.198084
m1_in,m1_q_l2,3,l2,k4,16.198084
m1_q_l2,ss,3,l2,k4,16.198084
source,m10_in,12,l1,k3,16.195897
source,m1_in,4,l1,k1,16.19488
source,m5_in,7,l2,k5,16.188044
m5_in,m10_in,7,l2,k5,16.188044
m1_in,m3_in,8,l1,k3,16.179598
source,m7_in,3,l2,k4,16.165447
m7_in,m7_q_l2,3,l2,k4,16.165447
m7_q_l2,ss,3,l2,k4,16.165447
source,m8_in,3,l1,k5,16.161634
m8_in,m5_in,3,l1,k5,16.161634
source,m3_in,5,l2,k5,16.131901
m3_in,m3_q_l2,5,l2,k5,16.131901
m3_q_l2,ss,5,l2,k5,16.131901
source,m8_in,2,l1,k1,16.130578
m8_in,m1_in,2,l1,k1,16.130578
source,m10_in,3,l2,k4,16.128693
source,m7_in,3,l1,k3,16.125544
m7_in,m3_in,3,l1,k3,16.125544
source,m9_in,10,l1,k1,16.123312
m9_in,m1_in,10,l1,k1,16.123312
source,m7_in,5,l2,k4,16.119099
m7_in,m7_q_l2,5,l2,k4,16.119099
m7_q_l2,ss,5,l2,k4,16.119099
source,m8_in,2,l1,k3,16.087839
m8_in,m1_in,2,l1,k3,16.087839
source,m8_in,1,l2,k4,16.08678
m8_in,m8_q_l2,1,l2,k4,16.08678
m8_q_l2,ss,1,l2,k4,16.08678
source,m10_in,8,l1,k3,16.083115
source,m1_in,7,l2,k5,16.064641
m1_in,m1_q_l2,7,l2,k5,16.064641
m1_q_l2,ss,7,l2,k5,16.064641
source,m5_in,1,l2,k2,16.060281
m5_in,m5_q_l2,1,l2,k2,16.060281
m5_q_l2,ss,1,l2,k2,16.060281
source,m9_in,5,l1,k4,16.05919
m9_in,m4_in,5,l1,k4,16.05919
source,m5_in,3,l1,k5,16.048072
source,m9_in,6,l2,k2,16.045746
m9_in,m9_q_l2,6,l2,k2,16.045746
m9_q_l2,ss,6,l2,k2,16.045746
source,m2_in,12,l1,k4,16.045199
source,m5_in,6,l1,k5,16.044492
source,m9_in,2,l1,k4,16.042128
m9_in,m4_in,2,l1,k4,16.042128
source,m3_in,1,l2,k3,16.040012
m3_in,m2_in,1,l2,k3,16.040012
source,m2_in,12,l2,k4,16.014641
source,m5_in,5,l1,k3,16.012129
m5_in,m5_q_l1,5,l1,k3,16.012129
m5_q_l1,ss,5,l1,k3,16.012129
source,m9_in,10,l2,k1,15.98513
m9_in,m9_q_l2,10,l2,k1,15.98513
m9_q_l2,ss,10,l2,k1,15.98513
source,m9_in,1,l2,k2,15.970823
source,m1_in,6,l1,k3,15.969234
source,m3_in,10,l1,k4,15.968515
m3_in,m3_q_l1,10,l1,k4,15.968515
m3_q_l1,ss,10,l1,k4,15.968515
source,m2_in,4,l1,k3,15.959926
source,m9_in,2,l1,k2,15.956845
m9_in,m2_in,2,l1,k2,15.956845
source,m9_in,4,l1,k4,15.954047
m9_in,m4_in,4,l1,k4,15.954047
source,m10_in,8,l2,k2,15.935549
m10_in,m10_q_l2,8,l2,k2,15.935549
m10_q_l2,ss,8,l2,k2,15.935549
m5_in,m4_in,11,l1,k4,15.933942
source,m9_in,6,l1,k4,15.932437
m9_in,m4_in,6,l1,k4,15.932437
source,m8_in,11,l2,k3,15.924276
m8_in,m8_q_l2,11,l2,k3,15.924276
m8_q_l2,ss,11,l2,k3,15.924276
source,m3_in,6,l2,k1,15.921271
m3_in,m3_q_l2,6,l2,k1,15.921271
m3_q_l2,ss,6,l2,k1,15.921271
source,m4_in,11,l1,k3,15.900823
source,m8_in,9,l1,k4,15.899638
m8_in,m4_in,9,l1,k4,15.899638
source,m1_in,10,l1,k3,15.893841
m1_in,m1_q_l1,10,l1,k3,15.893841
m1_q_l1,ss,10,l1,k3,15.893841
source,m7_in,5,l2,k1,15.890471
m7_in,m7_q_l2,5,l2,k1,15.890471
m7_q_l2,ss,5,l2,k1,15.890471
source,m6_in,11,l1,k3,15.886969
m6_in,m3_in,11,l1,k3,15.886969
source,m3_in,2,l2,k3,15.876992
m3_in,m6_in,2,l2,k3,15.876992
source,m6_in,7,l1,k5,15.861463
m6_in,m5_in,7,l1,k5,15.861463
source,m2_in,4,l2,k1,15.856946
m2_in,m2_q_l2,4,l2,k1,15.856946
m2_q_l2,ss,4,l2,k1,15.856946
source,m2_in,11,l2,k4,15.854089
m2_in,m2_q_l2,11,l2,k4,15.854089
m2_q_l2,ss,11,l2,k4,15.854089
source,m3_in,11,l2,k4,15.844667
m3_in,m3_q_l2,11,l2,k4,15.844667
m3_q_l2,ss,11,l2,k4,15.844667
source,m1_in,5,l2,k1,15.840467
m1_in,m4_in,5,l2,k1,15.840467
source,m7_in,3,l2,k1,15.822769
m7_in,m7_q_l2,3,l2,k1,15.822769
m7_q_l2,ss,3,l2,k1,15.822769
source,m7_in,6,l2,k2,15.818588
source,m2_in,12,l1,k1,15.8089
source,m8_in,4,l1,k4,15.80721
m8_in,m4_in,4,l1,k4,15.80721
m4_in,m4_q_l1,8,l1,k2,15.802422
m4_q_l1,ss,8,l1,k2,15.802422
source,m4_in,6,l2,k1,15.75454
m4_in,m4_q_l2,6,l2,k1,15.75454
m4_q_l2,ss,6,l2,k1,15.75454
source,m2_in,5,l2,k5,15.738792
m2_in,m2_q_l2,5,l2,k5,15.738792
m2_q_l2,ss,5,l2,k5,15.738792
source,m10_in,10,l1,k5,15.738106
source,m10_in,5,l2,k3,15.737172
source,m7_in,3,l2,k3,15.733851
m7_in,m7_q_l2,3,l2,k3,15.733851
m7_q_l2,ss,3,l2,k3,15.733851
source,m5_in,1,l1,k5,15.730948
source,m4_in,3,l1,k5,15.722602
source,m5_in,5,l1,k5,15.710223
source,m4_in,2,l2,k1,15.697957
m4_in,m4_q_l2,2,l2,k1,15.697957
m4_q_l2,ss,2,l2,k1,15.697957
source,m7_in,12,l1,k4,15.696607
source,m2_in,10,l2,k2,15.681524
m2_in,m5_in,10,l2,k2,15.681524
source,m4_in,1,l2,k5,15.680971
m4_in,m4_q_l2,1,l2,k5,15.680971
m4_q_l2,ss,1,l2,k5,15.680971
source,m6_in,1,l2,k2,15.678632
m6_in,m6_q_l2,1,l2,k2,15.678632
m6_q_l2,ss,1,l2,k2,15.678632
source,m6_in,8,l2,k1,15.66655
m6_in,m6_q_l2,8,l2,k1,15.66655
m6_q_l2,ss,8,l2,k1,15.66655
source,m7_in,1,l2,k5,15.665086
m7_in,m7_q_l2,1,l2,k5,15.665086
m7_q_l2,ss,1,l2,k5,15.665086
source,m2_in,2,l2,k2,15.65024
m2_in,m7_in,2,l2,k2,15.65024
m3_in,m3_q_l1,8,l1,k1,15.63868
m3_q_l1,ss,8,l1,k1,15.63868
source,m6_in,3,l1,k1,15.628577
