from,to,t,l,k,flow
source,m5_in,1,l1,k3,12.693768
m5_in,m3_in,1,l1,k3,12.693768
source,m2_in,11,l1,k5,12.691397
m2_in,m5_in,11,l1,k5,12.691397
source,m5_in,9,l2,k3,12.684475
m5_in,m5_q_l2,9,l2,k3,12.684475
m5_q_l2,ss,9,l2,k3,12.684475
source,m3_in,1,l1,k5,12.68221
m3_in,m5_in,1,l1,k5,12.68221
source,m7_in,5,l1,k1,12.680422
source,m9_in,10,l2,k1,12.666507
m9_in,m9_q_l2,10,l2,k1,12.666507
m9_q_l2,ss,10,l2,k1,12.666507
source,m10_in,5,l2,k1,12.662979
m10_in,m10_q_l2,5,l2,k1,12.662979
m10_q_l2,ss,5,l2,k1,12.662979
source,m6_in,8,l2,k4,12.654179
m6_in,m6_q_l2,8,l2,k4,12.654179
m6_q_l2,ss,8,l2,k4,12.654179
source,m7_in,2,l2,k1,12.653039
source,m8_in,5,l1,k5,12.644448
source,m6_in,6,l1,k1,12.64108
source,m6_in,12,l1,k1,12.635838
source,m8_in,4,l1,k4,12.633241
m8_in,m4_in,4,l1,k4,12.633241
source,m4_in,2,l1,k2,12.62127
m4_in,m2_in,2,l1,k2,12.62127
source,m6_in,2,l2,k4,12.620618
m6_in,m6_q_l2,2,l2,k4,12.620618
m6_q_l2,ss,2,l2,k4,12.620618
source,m1_in,9,l1,k1,12.614547
source,m7_in,7,l2,k1,12.607755
m7_in,m7_q_l2,7,l2,k1,12.607755
m7_q_l2,ss,7,l2,k1,12.607755
source,m1_in,1,l2,k2,12.603932
m1_in,m1_q_l2,1,l2,k2,12.603932
m1_q_l2,ss,1,l2,k2,12.603932
source,m9_in,12,l1,k1,12.597006
source,m1_in,8,l2,k1,12.583366
m1_in,m9_in,8,l2,k1,12.583366
source,m4_in,11,l2,k1,12.565054
m4_in,m4_q_l2,11,l2,k1,12.565054
m4_q_l2,ss,11,l2,k1,12.565054
source,m5_in,4,l2,k3,12.560843
m5_in,m5_q_l2,4,l2,k3,12.560843
m5_q_l2,ss,4,l2,k3,12.560843
source,m8_in,11,l1,k1,12.551421
m8_in,m1_in,11,l1,k1,12.551421
source,m5_in,7,l2,k4,12.541367
m5_in,m5_q_l2,7,l2,k4,12.541367
m5_q_l2,ss,7,l2,k4,12.541367
source,m10_in,12,l1,k5,12.538209
source,m3_in,9,l2,k1,12.537254
m3_in,m3_q_l2,9,l2,k1,12.537254
m3_q_l2,ss,9,l2,k1,12.537254
source,m3_in,8,l1,k5,12.535676
m3_in,m5_in,8,l1,k5,12.535676
source,m4_in,1,l2,k1,12.535098
m4_in,m4_q_l2,1,l2,k1,12.535098
m4_q_l2,ss,1,l2,k1,12.535098
source,m8_in,3,l2,k3,12.530699
m8_in,m8_q_l2,3,l2,k3,12.530699
m8_q_l2,ss,3,l2,k3,12.530699
source,m7_in,4,l2,k4,12.524597
source,m2_in,1,l2,k2,12.519225
m2_in,m7_in,1,l2,k2,12.519225
source,m3_in,3,l1,k3,12.517554
source,m5_in,1,l1,k1,12.517246
m5_in,m1_in,1,l1,k1,12.517246
source,m6_in,6,l1,k2,12.514846
m6_in,m2_in,6,l1,k2,12.514846
source,m1_in,7,l1,k2,12.508411
m1_in,m1_q_l1,7,l1,k2,12.508411
m1_q_l1,ss,7,l1,k2,12.508411
source,m5_in,10,l1,k1,12.50115
m5_in,m1_in,10,l1,k1,12.50115
source,m1_in,8,l2,k2,12.49845
m1_in,m1_q_l2,8,l2,k2,12.49845
m1_q_l2,ss,8,l2,k2,12.49845
source,m10_in,9,l1,k2,12.496385
m10_in,m2_in,9,l1,k2,12.496385
source,m5_in,6,l1,k4,12.496035
m5_in,m4_in,6,l1,k4,12.496035
source,m6_in,5,l2,k1,12.493194
source,m10_in,9,l1,k4,12.490636
source,m9_in,8,l1,k3,12.48849
m9_in,m3_in,8,l1,k3,12.48849
source,m4_in,2,l2,k3,12.486241
m4_in,m4_q_l2,2,l2,k3,12.486241
m4_q_l2,ss,2,l2,k3,12.486241
source,m8_in,10,l1,k2,12.480993
m8_in,m2_in,10,l1,k2,12.480993
source,m1_in,2,l1,k4,12.475702
m1_in,m1_q_l1,2,l1,k4,12.475702
m1_q_l1,ss,2,l1,k4,12.475702
source,m7_in,10,l1,k2,12.475655
m7_in,m2_in,10,l1,k2,12.475655
source,m6_in,9,l1,k2,12.462186
m6_in,m2_in,9,l1,k2,12.462186
source,m7_in,10,l2,k1,12.455072
m7_in,m7_q_l2,10,l2,k1,12.455072
m7_q_l2,ss,10,l2,k1,12.455072
source,m5_in,3,l1,k2,12.451528
m5_in,m2_in,3,l1,k2,12.451528
source,m3_in,11,l2,k3,12.44934
m3_in,m4_in,11,l2,k3,12.44934
source,m8_in,11,l1,k2,12.442941
m8_in,m2_in,11,l1,k2,12.442941
source,m4_in,2,l2,k1,12.440561
m4_in,m4_q_l2,2,l2,k1,12.440561
m4_q_l2,ss,2,l2,k1,12.440561
source,m5_in,10,l2,k5,12.438768
m5_in,m8_in,10,l2,k5,12.438768
source,m5_in,10,l1,k4,12.432259
m5_in,m4_in,10,l1,k4,12.432259
source,m4_in,9,l1,k4,12.43036
source,m7_in,7,l1,k2,12.428789
m7_in,m2_in,7,l1,k2,12.428789
source,m4_in,11,l2,k5,12.422032
m4_in,m4_q_l2,11,l2,k5,12.422032
m4_q_l2,ss,11,l2,k5,12.422032
source,m7_in,5,l2,k1,12.420734
m7_in,m7_q_l2,5,l2,k1,12.420734
m7_q_l2,ss,5,l2,k1,12.420734
source,m2_in,2,l1,k3,12.410775
m2_in,m3_in,2,l1,k3,12.410775
source,m7_in,4,l2,k1,12.410484
m7_in,m7_q_l2,4,l2,k1,12.410484
m7_q_l2,ss,4,l2,k1,12.410484
source,m3_in,11,l2,k2,12.394934
m3_in,m3_q_l2,11,l2,k2,12.394934
m3_q_l2,ss,11,l2,k2,12.394934
source,m3_in,2,l2,k2,12.392332
m3_in,m3_q_l2,2,l2,k2,12.392332
m3_q_l2,ss,2,l2,k2,12.392332
source,m3_in,11,l2,k1,12.390726
m3_in,m3_q_l2,11,l2,k1,12.390726
m3_q_l2,ss,11,l2,k1,12.390726
source,m2_in,12,l2,k4,12.387859
source,m10_in,10,l1,k5,12.383943
source,m3_in,2,l1,k5,12.383265
m3_in,m5_in,2,l1,k5,12.383265
source,m5_in,12,l1,k5,12.378046
source,m7_in,2,l1,k4,12.377639
m7_in,m4_in,2,l1,k4,12.377639
source,m7_in,5,l1,k4,12.37733
m7_in,m4_in,5,l1,k4,12.37733
source,m5_in,11,l1,k4,12.373231
m5_in,m4_in,11,l1,k4,12.373231
source,m5_in,9,l1,k1,12.371085
m5_in,m1_in,9,l1,k1,12.371085
source,m10_in,7,l1,k2,12.358008
source,m10_in,8,l2,k2,12.346066
m10_in,m10_q_l2,8,l2,k2,12.346066
m10_q_l2,ss,8,l2,k2,12.346066
source,m10_in,2,l1,k3,12.339014
m10_in,m10_q_l1,2,l1,k3,12.339014
m10_q_l1,ss,2,l1,k3,12.339014
source,m10_in,6,l1,k1,12.334484
source,m10_in,1,l1,k1,12.334186
source,m3_in,12,l1,k3,12.331874
source,m5_in,5,l2,k3,12.320546
m5_in,m5_q_l2,5,l2,k3,12.320546
m5_q_l2,ss,5,l2,k3,12.320546
source,m4_in,4,l1,k5,12.320073
m4_in,m5_in,4,l1,k5,12.320073
source,m10_in,8,l1,k4,12.312573
m10_in,m10_q_l1,8,l1,k4,12.312573
m10_q_l1,ss,8,l1,k4,12.312573
source,m3_in,11,l1,k5,12.30815
m3_in,m5_in,11,l1,k5,12.30815
source,m3_in,5,l2,k4,12.307054
m3_in,m3_q_l2,5,l2,k4,12.307054
m3_q_l2,ss,5,l2,k4,12.307054
source,m8_in,11,l1,k4,12.306269
m8_in,m4_in,11,l1,k4,12.306269
source,m4_in,6,l2,k1,12.302867
m4_in,m4_q_l2,6,l2,k1,12.302867
m4_q_l2,ss,6,l2,k1,12.302867
source,m6_in,11,l2,k5,12.299522
m6_in,m6_q_l2,11,l2,k5,12.299522
m6_q_l2,ss,11,l2,k5,12.299522
source,m2_in,2,l2,k4,12.293695
m2_in,m2_q_l2,2,l2,k4,12.293695
m2_q_l2,ss,2,l2,k4,12.293695
source,m3_in,4,l2,k4,12.276245
m3_in,m3_q_l2,4,l2,k4,12.276245
m3_q_l2,ss,4,l2,k4,12.276245
source,m1_in,3,l2,k1,12.272744
m1_in,m4_in,3,l2,k1,12.272744
source,m10_in,10,l1,k1,12.269491
source,m10_in,6,l2,k4,12.265287
m10_in,m10_q_l2,6,l2,k4,12.265287
m10_q_l2,ss,6,l2,k4,12.265287
source,m1_in,10,l1,k5,12.258133
source,m6_in,11,l1,k2,12.257709
m6_in,m2_in,11,l1,k2,12.257709
source,m9_in,10,l1,k1,12.253279
m9_in,m1_in,10,l1,k1,12.253279
source,m4_in,11,l2,k4,12.252329
m4_in,m6_in,11,l2,k4,12.252329
source,m4_in,2,l2,k4,12.251965
m4_in,m5_in,2,l2,k4,12.251965
source,m10_in,9,l1,k1,12.251676
source,m8_in,8,l2,k4,12.244862
m8_in,m8_q_l2,8,l2,k4,12.244862
m8_q_l2,ss,8,l2,k4,12.244862
source,m7_in,8,l1,k4,12.243193
m7_in,m4_in,8,l1,k4,12.243193
source,m9_in,11,l2,k1,12.241635
m9_in,m9_q_l2,11,l2,k1,12.241635
m9_q_l2,ss,11,l2,k1,12.241635
source,m1_in,5,l1,k1,12.240719
source,m9_in,1,l1,k3,12.229633
m9_in,m3_in,1,l1,k3,12.229633
source,m2_in,8,l1,k3,12.219255
m2_in,m3_in,8,l1,k3,12.219255
source,m3_in,5,l1,k1,12.215578
m3_in,m1_in,5,l1,k1,12.215578
source,m1_in,3,l2,k4,12.215279
m1_in,m1_q_l2,3,l2,k4,12.215279
m1_q_l2,ss,3,l2,k4,12.215279
source,m7_in,10,l1,k1,12.212402
m7_in,m1_in,10,l1,k1,12.212402
source,m10_in,4,l2,k1,12.204868
m10_in,m10_q_l2,4,l2,k1,12.204868
m10_q_l2,ss,4,l2,k1,12.204868
source,m6_in,10,l1,k3,12.200089
m6_in,m3_in,10,l1,k3,12.200089
source,m10_in,3,l2,k2,12.199688
m10_in,m10_q_l2,3,l2,k2,12.199688
m10_q_l2,ss,3,l2,k2,12.199688
source,m4_in,6,l1,k2,12.178492
m4_in,m2_in,6,l1,k2,12.178492
source,m1_in,4,l2,k3,12.172693
m1_in,m1_q_l2,4,l2,k3,12.172693
m1_q_l2,ss,4,l2,k3,12.172693
source,m9_in,3,l1,k5,12.170131
m9_in,m5_in,3,l1,k5,12.170131
source,m5_in,11,l1,k3,12.167871
m5_in,m3_in,11,l1,k3,12.167871
m1_in,m4_in,8,l1,k4,12.166528
source,m1_in,10,l2,k2,12.166298
m1_in,m1_q_l2,10,l2,k2,12.166298
m1_q_l2,ss,10,l2,k2,12.166298
m1_in,m5_in,6,l1,k5,12.163687
source,m1_in,8,l1,k1,12.160866
source,m8_in,7,l2,k5,12.156427
m8_in,m8_q_l2,7,l2,k5,12.156427
m8_q_l2,ss,7,l2,k5,12.156427
source,m4_in,4,l1,k2,12.155009
m4_in,m2_in,4,l1,k2,12.155009
source,m2_in,5,l1,k3,12.149859
m2_in,m3_in,5,l1,k3,12.149859
source,m1_in,9,l1,k3,12.143437
m1_in,m1_q_l1,9,l1,k3,12.143437
m1_q_l1,ss,9,l1,k3,12.143437
source,m5_in,4,l2,k5,12.135138
m5_in,m3_in,4,l2,k5,12.135138
source,m5_in,9,l2,k4,12.135003
m5_in,m5_q_l2,9,l2,k4,12.135003
m5_q_l2,ss,9,l2,k4,12.135003
source,m1_in,6,l1,k2,12.134265
source,m4_in,8,l2,k4,12.13395
m4_in,m7_in,8,l2,k4,12.13395
source,m8_in,4,l1,k3,12.127625
m8_in,m3_in,4,l1,k3,12.127625
source,m5_in,5,l1,k3,12.122895
m5_in,m3_in,5,l1,k3,12.122895
source,m5_in,1,l2,k3,12.117626
m5_in,m5_q_l2,1,l2,k3,12.117626
m5_q_l2,ss,1,l2,k3,12.117626
m10_in,m10_q_l1,5,l1,k2,12.109989
m10_q_l1,ss,5,l1,k2,12.109989
source,m10_in,4,l2,k2,12.107435
source,m8_in,7,l1,k5,12.091826
m8_in,m5_in,7,l1,k5,12.091826
source,m3_in,9,l2,k5,12.087957
source,m4_in,6,l2,k5,12.083836
m4_in,m4_q_l2,6,l2,k5,12.083836
m4_q_l2,ss,6,l2,k5,12.083836
source,m10_in,8,l1,k5,12.082454
source,m2_in,7,l1,k3,12.080726
m2_in,m3_in,7,l1,k3,12.080726
source,m10_in,12,l1,k3,12.077308
source,m2_in,7,l2,k3,12.073742
m2_in,m2_q_l2,7,l2,k3,12.073742
m2_q_l2,ss,7,l2,k3,12.073742
source,m6_in,11,l2,k4,12.071859
source,m4_in,12,l2,k1,12.066996
source,m8_in,8,l2,k3,12.05878
m8_in,m8_q_l2,8,l2,k3,12.05878
m8_q_l2,ss,8,l2,k3,12.05878
source,m4_in,8,l2,k5,12.058688
m4_in,m4_q_l2,8,l2,k5,12.058688
m4_q_l2,ss,8,l2,k5,12.058688
source,m9_in,2,l1,k2,12.055634
m9_in,m2_in,2,l1,k2,12.055634
source,m7_in,6,l2,k3,12.05557
m7_in,m7_q_l2,6,l2,k3,12.05557
m7_q_l2,ss,6,l2,k3,12.05557
source,m4_in,3,l1,k3,12.047456
m4_in,m10_in,3,l1,k3,12.047456
source,m6_in,4,l1,k4,12.04537
m6_in,m4_in,4,l1,k4,12.04537
source,m7_in,1,l2,k2,12.044438
source,m9_in,9,l2,k1,12.043016
m9_in,m9_q_l2,9,l2,k1,12.043016
m9_q_l2,ss,9,l2,k1,12.043016
source,m8_in,4,l2,k3,12.039708
m8_in,m8_q_l2,4,l2,k3,12.039708
m8_q_l2,ss,4,l2,k3,12.039708
source,m9_in,4,l2,k5,12.039461
m9_in,m9_q_l2,4,l2,k5,12.039461
m9_q_l2,ss,4,l2,k5,12.039461
source,m2_in,11,l2,k4,12.038325
m2_in,m2_q_l2,11,l2,k4,12.038325
m2_q_l2,ss,11,l2,k4,12.038325
source,m6_in,1,l2,k5,12.036551
m6_in,m6_q_l2,1,l2,k5,12.036551
m6_q_l2,ss,1,l2,k5,12.036551
source,m1_in,5,l2,k4,12.032409
m1_in,m1_q_l2,5,l2,k4,12.032409
m1_q_l2,ss,5,l2,k4,12.032409
source,m8_in,6,l2,k1,12.029067
m8_in,m8_q_l2,6,l2,k1,12.029067
m8_q_l2,ss,6,l2,k1,12.029067
source,m1_in,6,l2,k3,12.027605
m1_in,m1_q_l2,6,l2,k3,12.027605
m1_q_l2,ss,6,l2,k3,12.027605
source,m4_in,10,l1,k3,12.023149
m4_in,m3_in,10,l1,k3,12.023149
source,m10_in,4,l1,k2,12.018187
source,m4_in,11,l1,k5,12.007761
m4_in,m5_in,11,l1,k5,12.007761
source,m7_in,5,l1,k3,12.004539
m7_in,m3_in,5,l1,k3,12.004539
source,m8_in,3,l2,k1,11.995227
m8_in,m8_q_l2,3,l2,k1,11.995227
m8_q_l2,ss,3,l2,k1,11.995227
source,m2_in,6,l2,k2,11.989217
m2_in,m7_in,6,l2,k2,11.989217
source,m8_in,2,l2,k3,11.987392
m8_in,m8_q_l2,2,l2,k3,11.987392
m8_q_l2,ss,2,l2,k3,11.987392
source,m9_in,1,l1,k2,11.97896
m9_in,m2_in,1,l1,k2,11.97896
source,m1_in,5,l1,k5,11.976509
source,m9_in,5,l1,k4,11.972908
m9_in,m4_in,5,l1,k4,11.972908
source,m7_in,5,l1,k2,11.972768
m7_in,m2_in,5,l1,k2,11.972768
source,m2_in,2,l2,k2,11.952027
m2_in,m8_in,2,l2,k2,11.952027
source,m6_in,6,l2,k2,11.938499
m6_in,m6_q_l2,6,l2,k2,11.938499
m6_q_l2,ss,6,l2,k2,11.938499
source,m10_in,7,l1,k1,11.933717
source,m8_in,5,l1,k2,11.933274
m8_in,m2_in,5,l1,k2,11.933274
source,m9_in,6,l2,k1,11.933012
m9_in,m9_q_l2,6,l2,k1,11.933012
m9_q_l2,ss,6,l2,k1,11.933012
source,m9_in,9,l2,k3,11.929341
source,m4_in,4,l1,k3,11.926371
m4_in,m3_in,4,l1,k3,11.926371
source,m10_in,1,l1,k2,11.923723
source,m7_in,7,l1,k3,11.922377
m7_in,m3_in,7,l1,k3,11.922377
source,m6_in,10,l1,k1,11.921141
m6_in,m1_in,10,l1,k1,11.921141
source,m6_in,3,l2,k4,11.919736
m6_in,m6_q_l2,3,l2,k4,11.919736
m6_q_l2,ss,3,l2,k4,11.919736
source,m10_in,8,l2,k5,11.914665
m10_in,m10_q_l2,8,l2,k5,11.914665
m10_q_l2,ss,8,l2,k5,11.914665
source,m8_in,7,l2,k3,11.913044
m8_in,m8_q_l2,7,l2,k3,11.913044
m8_q_l2,ss,7,l2,k3,11.913044
source,m7_in,11,l1,k2,11.912286
m7_in,m2_in,11,l1,k2,11.912286
source,m5_in,4,l2,k4,11.911558
m5_in,m5_q_l2,4,l2,k4,11.911558
m5_q_l2,ss,4,l2,k4,11.911558
source,m6_in,12,l2,k3,11.908245
source,m5_in,6,l1,k5,11.905756
source,m9_in,8,l1,k5,11.904878
m9_in,m10_in,8,l1,k5,11.904878
source,m7_in,9,l1,k3,11.901905
m7_in,m3_in,9,l1,k3,11.901905
m1_in,m1_q_l1,5,l1,k3,11.899347
m1_q_l1,ss,5,l1,k3,11.899347
source,m4_in,6,l2,k2,11.895018
m4_in,m4_q_l2,6,l2,k2,11.895018
m4_q_l2,ss,6,l2,k2,11.895018
source,m5_in,10,l2,k2,11.884725
m5_in,m5_q_l2,10,l2,k2,11.884725
m5_q_l2,ss,10,l2,k2,11.884725
source,m4_in,7,l2,k1,11.884562
m4_in,m4_q_l2,7,l2,k1,11.884562
m4_q_l2,ss,7,l2,k1,11.884562
source,m2_in,8,l2,k3,11.876233
m2_in,m2_q_l2,8,l2,k3,11.876233
m2_q_l2,ss,8,l2,k3,11.876233
source,m4_in,1,l1,k3,11.873872
m4_in,m3_in,1,l1,k3,11.873872
source,m8_in,12,l2,k1,11.872326
source,m3_in,2,l2,k1,11.867194
m3_in,m3_q_l2,2,l2,k1,11.867194
m3_q_l2,ss,2,l2,k1,11.867194
source,m1_in,7,l1,k4,11.866897
m1_in,m4_in,7,l1,k4,11.866897
source,m1_in,11,l2,k5,11.857489
m1_in,m1_q_l2,11,l2,k5,11.857489
m1_q_l2,ss,11,l2,k5,11.857489
source,m7_in,6,l1,k4,11.854037
m7_in,m4_in,6,l1,k4,11.854037
source,m7_in,8,l2,k3,11.847858
m7_in,m7_q_l2,8,l2,k3,11.847858
m7_q_l2,ss,8,l2,k3,11.847858
source,m4_in,10,l2,k5,11.843985
m4_in,m4_q_l2,10,l2,k5,11.843985
m4_q_l2,ss,10,l2,k5,11.843985
source,m1_in,6,l2,k1,11.84145
m1_in,m7_in,6,l2,k1,11.84145
m1_in,m1_q_l1,11,l1,k5,11.834409
m1_q_l1,ss,11,l1,k5,11.834409
source,m3_in,6,l2,k4,11.834041
m3_in,m3_q_l2,6,l2,k4,11.834041
m3_q_l2,ss,6,l2,k4,11.834041
source,m3_in,10,l1,k2,11.829139
m3_in,m2_in,10,l1,k2,11.829139
source,m10_in,3,l2,k4,11.826304
m10_in,m10_q_l2,3,l2,k4,11.826304
m10_q_l2,ss,3,l2,k4,11.826304
source,m1_in,3,l1,k2,11.822497
m1_in,m1_q_l1,3,l1,k2,11.822497
m1_q_l1,ss,3,l1,k2,11.822497
source,m8_in,11,l2,k5,11.813342
m8_in,m8_q_l2,11,l2,k5,11.813342
m8_q_l2,ss,11,l2,k5,11.813342
source,m10_in,10,l2,k4,11.812814
m10_in,m10_q_l2,10,l2,k4,11.812814
m10_q_l2,ss,10,l2,k4,11.812814
source,m5_in,2,l2,k1,11.811595
m5_in,m5_q_l2,2,l2,k1,11.811595
m5_q_l2,ss,2,l2,k1,11.811595
m1_in,m1_q_l1,9,l1,k5,11.810054
m1_q_l1,ss,9,l1,k5,11.810054
source,m3_in,5,l1,k4,11.798225
m3_in,m4_in,5,l1,k4,11.798225
source,m2_in,4,l1,k3,11.797226
m2_in,m3_in,4,l1,k3,11.797226
source,m9_in,10,l1,k2,11.795892
m9_in,m2_in,10,l1,k2,11.795892
source,m3_in,1,l2,k2,11.791512
m3_in,m3_q_l2,1,l2,k2,11.791512
m3_q_l2,ss,1,l2,k2,11.791512
source,m1_in,3,l1,k1,11.787585
source,m3_in,8,l2,k3,11.786024
m3_in,m5_in,8,l2,k3,11.786024
source,m4_in,9,l1,k5,11.784941
source,m2_in,9,l2,k4,11.782209
m2_in,m2_q_l2,9,l2,k4,11.782209
m2_q_l2,ss,9,l2,k4,11.782209
source,m6_in,7,l2,k4,11.779178
m6_in,m6_q_l2,7,l2,k4,11.779178
m6_q_l2,ss,7,l2,k4,11.779178
source,m10_in,6,l1,k2,11.778963
m10_in,m10_q_l1,6,l1,k2,11.778963
m10_q_l1,ss,6,l1,k2,11.778963
source,m6_in,5,l1,k3,11.776879
m6_in,m3_in,5,l1,k3,11.776879
source,m7_in,5,l2,k5,11.776672
m7_in,m7_q_l2,5,l2,k5,11.776672
m7_q_l2,ss,5,l2,k5,11.776672
source,m8_in,3,l1,k2,11.776289
m8_in,m2_in,3,l1,k2,11.776289
source,m10_in,12,l2,k3,11.774821
source,m2_in,11,l1,k2,11.766294
source,m2_in,3,l2,k4,11.760351
m2_in,m2_q_l2,3,l2,k4,11.760351
m2_q_l2,ss,3,l2,k4,11.760351
source,m6_in,1,l1,k5,11.756672
m6_in,m5_in,1,l1,k5,11.756672
source,m2_in,3,l1,k3,11.745842
m2_in,m3_in,3,l1,k3,11.745842
source,m2_in,4,l1,k1,11.745774
m2_in,m1_in,4,l1,k1,11.745774
source,m5_in,4,l1,k4,11.734719
m5_in,m4_in,4,l1,k4,11.734719
m1_in,m5_in,8,l1,k5,11.734348
source,m1_in,7,l2,k4,11.728927
m1_in,m1_q_l2,7,l2,k4,11.728927
m1_q_l2,ss,7,l2,k4,11.728927
source,m2_in,1,l1,k1,11.720958
m2_in,m1_in,1,l1,k1,11.720958
source,m8_in,4,l2,k2,11.706735
m8_in,m8_q_l2,4,l2,k2,11.706735
m8_q_l2,ss,4,l2,k2,11.706735
source,m5_in,11,l1,k1,11.705144
m5_in,m1_in,11,l1,k1,11.705144
source,m5_in,11,l2,k2,11.698876
m5_in,m5_q_l2,11,l2,k2,11.698876
m5_q_l2,ss,11,l2,k2,11.698876
source,m4_in,5,l2,k5,11.695089
m4_in,m4_q_l2,5,l2,k5,11.695089
m4_q_l2,ss,5,l2,k5,11.695089
source,m4_in,1,l1,k1,11.694424
m4_in,m1_in,1,l1,k1,11.694424
source,m8_in,12,l2,k3,11.69016
source,m6_in,3,l2,k2,11.688582
m6_in,m6_q_l2,3,l2,k2,11.688582
m6_q_l2,ss,3,l2,k2,11.688582
source,m10_in,11,l1,k2,11.686391
m10_in,m2_in,11,l1,k2,11.686391
source,m7_in,3,l2,k2,11.681087
m7_in,m7_q_l2,3,l2,k2,11.681087
m7_q_l2,ss,3,l2,k2,11.681087
source,m2_in,4,l1,k5,11.677783
m2_in,m5_in,4,l1,k5,11.677783
source,m9_in,6,l1,k3,11.674475
m9_in,m3_in,6,l1,k3,11.674475
source,m8_in,8,l1,k3,11.664071
m8_in,m3_in,8,l1,k3,11.664071
source,m7_in,6,l2,k4,11.644969
m7_in,m7_q_l2,6,l2,k4,11.644969
m7_q_l2,ss,6,l2,k4,11.644969
source,m6_in,10,l2,k4,11.644567
m6_in,m6_q_l2,10,l2,k4,11.644567
m6_q_l2,ss,10,l2,k4,11.644567
source,m7_in,11,l2,k1,11.64229
m7_in,m7_q_l2,11,l2,k1,11.64229
m7_q_l2,ss,11,l2,k1,11.64229
source,m6_in,1,l1,k1,11.637473
m6_in,m1_in,1,l1,k1,11.637473
source,m3_in,3,l1,k5,11.636871
m3_in,m5_in,3,l1,k5,11.636871
source,m9_in,11,l1,k1,11.63103
m9_in,m1_in,11,l1,k1,11.63103
source,m8_in,5,l2,k3,11.629804
m8_in,m8_q_l2,5,l2,k3,11.629804
m8_q_l2,ss,5,l2,k3,11.629804
source,m10_in,9,l1,k5,11.623809
m10_in,m5_in,9,l1,k5,11.623809
source,m6_in,2,l1,k1,11.618327
m6_in,m1_in,2,l1,k1,11.618327
source,m7_in,3,l1,k4,11.61628
m7_in,m4_in,3,l1,k4,11.61628
source,m4_in,11,l2,k2,11.615424
m4_in,m4_q_l2,11,l2,k2,11.615424
m4_q_l2,ss,11,l2,k2,11.615424
source,m9_in,7,l2,k1,11.613405
m9_in,m9_q_l2,7,l2,k1,11.613405
m9_q_l2,ss,7,l2,k1,11.613405
source,m7_in,3,l2,k4,11.613186
source,m4_in,7,l1,k3,11.588047
m4_in,m3_in,7,l1,k3,11.588047
source,m10_in,3,l1,k1,11.58661
source,m3_in,2,l2,k5,11.582671
m3_in,m3_q_l2,2,l2,k5,11.582671
m3_q_l2,ss,2,l2,k5,11.582671
source,m2_in,1,l2,k4,11.573383
source,m4_in,6,l1,k1,11.571922
m4_in,m1_in,6,l1,k1,11.571922
source,m4_in,6,l1,k4,11.569335
source,m10_in,3,l2,k1,11.566345
m10_in,m10_q_l2,3,l2,k1,11.566345
m10_q_l2,ss,3,l2,k1,11.566345
source,m6_in,4,l2,k4,11.556592
m6_in,m6_q_l2,4,l2,k4,11.556592
m6_q_l2,ss,4,l2,k4,11.556592
source,m7_in,8,l1,k3,11.552193
m7_in,m3_in,8,l1,k3,11.552193
source,m6_in,11,l2,k3,11.546684
m6_in,m6_q_l2,11,l2,k3,11.546684
m6_q_l2,ss,11,l2,k3,11.546684
source,m4_in,3,l1,k4,11.542523
source,m8_in,6,l1,k2,11.540154
m8_in,m2_in,6,l1,k2,11.540154
source,m7_in,8,l2,k1,11.535643
m7_in,m7_q_l2,8,l2,k1,11.535643
m7_q_l2,ss,8,l2,k1,11.535643
source,m8_in,7,l2,k1,11.533247
m8_in,m8_q_l2,7,l2,k1,11.533247
m8_q_l2,ss,7,l2,k1,11.533247
source,m10_in,11,l1,k4,11.532214
source,m5_in,11,l2,k1,11.531717
m5_in,m5_q_l2,11,l2,k1,11.531717
m5_q_l2,ss,11,l2,k1,11.531717
source,m8_in,6,l2,k5,11.527414
m8_in,m8_q_l2,6,l2,k5,11.527414
m8_q_l2,ss,6,l2,k5,11.527414
source,m8_in,10,l1,k4,11.526496
m8_in,m4_in,10,l1,k4,11.526496
source,m1_in,12,l1,k1,11.52287
source,m7_in,1,l1,k3,11.520872
source,m4_in,1,l1,k2,11.519102
m4_in,m2_in,1,l1,k2,11.519102
source,m5_in,2,l2,k2,11.515089
m5_in,m5_q_l2,2,l2,k2,11.515089
m5_q_l2,ss,2,l2,k2,11.515089
source,m3_in,4,l2,k5,11.512392
source,m3_in,11,l2,k5,11.510453
m3_in,m3_q_l2,11,l2,k5,11.510453
m3_q_l2,ss,11,l2,k5,11.510453
source,m4_in,3,l2,k5,11.509676
m4_in,m4_q_l2,3,l2,k5,11.509676
m4_q_l2,ss,3,l2,k5,11.509676
source,m1_in,9,l1,k4,11.506047
m1_in,m1_q_l1,9,l1,k4,11.506047
m1_q_l1,ss,9,l1,k4,11.506047
source,m1_in,8,l2,k4,11.504821
m1_in,m1_q_l2,8,l2,k4,11.504821
m1_q_l2,ss,8,l2,k4,11.504821
source,m3_in,10,l1,k3,11.500694
source,m7_in,7,l2,k5,11.483704
m7_in,m7_q_l2,7,l2,k5,11.483704
m7_q_l2,ss,7,l2,k5,11.483704
source,m10_in,3,l1,k5,11.482311
m10_in,m10_q_l1,3,l1,k5,11.482311
m10_q_l1,ss,3,l1,k5,11.482311
