from,to,t,l,k,flow
source,m10_in,8,l2,k4,17.569317
m10_in,m10_q_l2,8,l2,k4,17.569317
m10_q_l2,ss,8,l2,k4,17.569317
m8_in,m1_in,3,l1,k1,17.561368
source,m1_in,5,l2,k2,17.556668
m1_in,m1_q_l2,5,l2,k2,17.556668
m1_q_l2,ss,5,l2,k2,17.556668
source,m9_in,2,l2,k1,17.531315
source,m8_in,1,l2,k1,17.528625
m8_in,m8_q_l2,1,l2,k1,17.528625
m8_q_l2,ss,1,l2,k1,17.528625
source,m2_in,2,l1,k2,17.527849
source,m9_in,5,l2,k2,17.527412
m9_in,m9_q_l2,5,l2,k2,17.527412
m9_q_l2,ss,5,l2,k2,17.527412
source,m8_in,10,l2,k3,17.521077
m8_in,m8_q_l2,10,l2,k3,17.521077
m8_q_l2,ss,10,l2,k3,17.521077
source,m9_in,8,l2,k4,17.518201
m9_in,m9_q_l2,8,l2,k4,17.518201
m9_q_l2,ss,8,l2,k4,17.518201
source,m8_in,7,l1,k1,17.515435
m8_in,m8_q_l1,7,l1,k1,17.515435
m8_q_l1,ss,7,l1,k1,17.515435
source,m6_in,3,l1,k4,17.511393
m6_in,m4_in,3,l1,k4,17.511393
source,m9_in,3,l2,k5,17.510758
m9_in,m9_q_l2,3,l2,k5,17.510758
m9_q_l2,ss,3,l2,k5,17.510758
source,m4_in,8,l1,k5,17.500338
m4_in,m5_in,8,l1,k5,17.500338
source,m5_in,12,l1,k2,17.487612
source,m8_in,5,l1,k3,17.478349
m8_in,m8_q_l1,5,l1,k3,17.478349
m8_q_l1,ss,5,l1,k3,17.478349
source,m8_in,7,l1,k4,17.454849
m8_in,m6_in,7,l1,k4,17.454849
source,m2_in,7,l2,k2,17.447703
m2_in,m6_in,7,l2,k2,17.447703
m8_in,m8_q_l1,8,l1,k1,17.425491
m8_q_l1,ss,8,l1,k1,17.425491
source,m1_in,4,l2,k4,17.419948
source,m9_in,3,l2,k1,17.419551
m9_in,m9_q_l2,3,l2,k1,17.419551
m9_q_l2,ss,3,l2,k1,17.419551
source,m8_in,2,l1,k5,17.418702
m8_in,m5_in,2,l1,k5,17.418702
source,m6_in,9,l1,k4,17.414266
source,m6_in,2,l1,k5,17.413338
m6_in,m6_q_l1,2,l1,k5,17.413338
m6_q_l1,ss,2,l1,k5,17.413338
source,m1_in,12,l1,k4,17.408352
source,m2_in,3,l1,k4,17.407437
m2_in,m4_in,3,l1,k4,17.407437
source,m4_in,7,l2,k2,17.406355
m4_in,m4_q_l2,7,l2,k2,17.406355
m4_q_l2,ss,7,l2,k2,17.406355
source,m9_in,4,l1,k1,17.402042
source,m4_in,8,l2,k1,17.401871
m4_in,m4_q_l2,8,l2,k1,17.401871
m4_q_l2,ss,8,l2,k1,17.401871
source,m5_in,2,l2,k4,17.397763
m5_in,m5_q_l2,2,l2,k4,17.397763
m5_q_l2,ss,2,l2,k4,17.397763
source,m10_in,4,l1,k1,17.389853
m10_in,m1_in,4,l1,k1,17.389853
source,m5_in,1,l1,k3,17.387536
m5_in,m5_q_l1,1,l1,k3,17.387536
m5_q_l1,ss,1,l1,k3,17.387536
source,m2_in,11,l1,k5,17.382794
source,m5_in,9,l2,k3,17.368951
m5_in,m5_q_l2,9,l2,k3,17.368951
m5_q_l2,ss,9,l2,k3,17.368951
source,m3_in,1,l1,k5,17.364419
m3_in,m5_in,1,l1,k5,17.364419
source,m7_in,5,l1,k1,17.360843
m7_in,m1_in,5,l1,k1,17.360843
source,m9_in,10,l2,k1,17.333014
m9_in,m9_q_l2,10,l2,k1,17.333014
m9_q_l2,ss,10,l2,k1,17.333014
source,m10_in,5,l2,k1,17.325958
m10_in,m10_q_l2,5,l2,k1,17.325958
m10_q_l2,ss,5,l2,k1,17.325958
source,m6_in,8,l2,k4,17.308359
source,m7_in,2,l2,k1,17.306078
m7_in,m7_q_l2,2,l2,k1,17.306078
m7_q_l2,ss,2,l2,k1,17.306078
source,m8_in,5,l1,k5,17.288895
m8_in,m8_q_l1,5,l1,k5,17.288895
m8_q_l1,ss,5,l1,k5,17.288895
source,m6_in,6,l1,k1,17.28216
m6_in,m6_q_l1,6,l1,k1,17.28216
m6_q_l1,ss,6,l1,k1,17.28216
source,m6_in,12,l1,k1,17.271676
source,m8_in,4,l1,k4,17.266481
m8_in,m8_q_l1,4,l1,k4,17.266481
m8_q_l1,ss,4,l1,k4,17.266481
source,m4_in,2,l1,k2,17.242539
m4_in,m2_in,2,l1,k2,17.242539
source,m6_in,2,l2,k4,17.241236
m6_in,m6_q_l2,2,l2,k4,17.241236
m6_q_l2,ss,2,l2,k4,17.241236
source,m1_in,9,l1,k1,17.229094
source,m7_in,7,l2,k1,17.215509
m7_in,m7_q_l2,7,l2,k1,17.215509
m7_q_l2,ss,7,l2,k1,17.215509
source,m1_in,1,l2,k2,17.207865
m1_in,m1_q_l2,1,l2,k2,17.207865
m1_q_l2,ss,1,l2,k2,17.207865
source,m9_in,12,l1,k1,17.194013
m5_in,m1_in,7,l1,k3,17.190144
source,m1_in,8,l2,k1,17.166732
m1_in,m10_in,8,l2,k1,17.166732
m9_in,m5_in,5,l1,k5,17.149708
source,m4_in,11,l2,k1,17.130108
m4_in,m4_q_l2,11,l2,k1,17.130108
m4_q_l2,ss,11,l2,k1,17.130108
source,m5_in,4,l2,k3,17.121686
m5_in,m5_q_l2,4,l2,k3,17.121686
m5_q_l2,ss,4,l2,k3,17.121686
source,m8_in,11,l1,k1,17.102842
m8_in,m6_in,11,l1,k1,17.102842
source,m5_in,7,l2,k4,17.082735
m5_in,m5_q_l2,7,l2,k4,17.082735
m5_q_l2,ss,7,l2,k4,17.082735
source,m10_in,12,l1,k5,17.076418
source,m3_in,9,l2,k1,17.074507
m3_in,m3_q_l2,9,l2,k1,17.074507
m3_q_l2,ss,9,l2,k1,17.074507
source,m3_in,8,l1,k5,17.071352
m3_in,m5_in,8,l1,k5,17.071352
source,m4_in,1,l2,k1,17.070195
m4_in,m4_q_l2,1,l2,k1,17.070195
m4_q_l2,ss,1,l2,k1,17.070195
source,m8_in,3,l2,k3,17.061397
m8_in,m8_q_l2,3,l2,k3,17.061397
m8_q_l2,ss,3,l2,k3,17.061397
source,m7_in,4,l2,k4,17.049194
m7_in,m7_q_l2,4,l2,k4,17.049194
m7_q_l2,ss,4,l2,k4,17.049194
source,m2_in,1,l2,k2,17.03845
m2_in,m7_in,1,l2,k2,17.03845
source,m3_in,3,l1,k3,17.035109
source,m5_in,1,l1,k1,17.034491
m5_in,m5_q_l1,1,l1,k1,17.034491
m5_q_l1,ss,1,l1,k1,17.034491
source,m6_in,6,l1,k2,17.029691
m6_in,m6_q_l1,6,l1,k2,17.029691
m6_q_l1,ss,6,l1,k2,17.029691
source,m1_in,7,l1,k2,17.016822
m1_in,m1_q_l1,7,l1,k2,17.016822
m1_q_l1,ss,7,l1,k2,17.016822
source,m5_in,10,l1,k1,17.002299
source,m1_in,8,l2,k2,16.9969
m1_in,m1_q_l2,8,l2,k2,16.9969
m1_q_l2,ss,8,l2,k2,16.9969
source,m10_in,9,l1,k2,16.992771
m10_in,m2_in,9,l1,k2,16.992771
source,m5_in,6,l1,k4,16.99207
m5_in,m4_in,6,l1,k4,16.99207
source,m6_in,5,l2,k1,16.986389
m6_in,m6_q_l2,5,l2,k1,16.986389
m6_q_l2,ss,5,l2,k1,16.986389
source,m10_in,9,l1,k4,16.981273
m10_in,m8_in,9,l1,k4,16.981273
source,m9_in,8,l1,k3,16.976979
m9_in,m3_in,8,l1,k3,16.976979
source,m4_in,2,l2,k3,16.972482
m4_in,m4_q_l2,2,l2,k3,16.972482
m4_q_l2,ss,2,l2,k3,16.972482
source,m8_in,10,l1,k2,16.961985
source,m1_in,2,l1,k4,16.951404
m1_in,m1_q_l1,2,l1,k4,16.951404
m1_q_l1,ss,2,l1,k4,16.951404
source,m7_in,10,l1,k2,16.95131
source,m6_in,9,l1,k2,16.924373
m6_in,m2_in,9,l1,k2,16.924373
source,m7_in,10,l2,k1,16.910145
source,m5_in,3,l1,k2,16.903055
source,m3_in,11,l2,k3,16.898679
m3_in,m1_in,11,l2,k3,16.898679
source,m8_in,11,l1,k2,16.885882
m8_in,m8_q_l1,11,l1,k2,16.885882
m8_q_l1,ss,11,l1,k2,16.885882
source,m4_in,2,l2,k1,16.881122
m4_in,m4_q_l2,2,l2,k1,16.881122
m4_q_l2,ss,2,l2,k1,16.881122
source,m5_in,10,l2,k5,16.877537
m5_in,m7_in,10,l2,k5,16.877537
source,m5_in,10,l1,k4,16.864518
m5_in,m5_q_l1,10,l1,k4,16.864518
m5_q_l1,ss,10,l1,k4,16.864518
source,m4_in,9,l1,k4,16.86072
source,m7_in,7,l1,k2,16.857578
m7_in,m2_in,7,l1,k2,16.857578
source,m4_in,11,l2,k5,16.844065
source,m7_in,5,l2,k1,16.841467
source,m2_in,2,l1,k3,16.82155
m2_in,m3_in,2,l1,k3,16.82155
source,m7_in,4,l2,k1,16.820969
m7_in,m7_q_l2,4,l2,k1,16.820969
m7_q_l2,ss,4,l2,k1,16.820969
source,m3_in,11,l2,k2,16.789868
m3_in,m3_q_l2,11,l2,k2,16.789868
m3_q_l2,ss,11,l2,k2,16.789868
source,m3_in,2,l2,k2,16.784663
m3_in,m3_q_l2,2,l2,k2,16.784663
m3_q_l2,ss,2,l2,k2,16.784663
source,m3_in,11,l2,k1,16.781451
m3_in,m3_q_l2,11,l2,k1,16.781451
m3_q_l2,ss,11,l2,k1,16.781451
source,m2_in,12,l2,k4,16.775718
source,m10_in,10,l1,k5,16.767887
m10_in,m5_in,10,l1,k5,16.767887
source,m3_in,2,l1,k5,16.766529
source,m5_in,12,l1,k5,16.756092
source,m7_in,2,l1,k4,16.755278
m7_in,m4_in,2,l1,k4,16.755278
source,m7_in,5,l1,k4,16.75466
m7_in,m4_in,5,l1,k4,16.75466
source,m5_in,11,l1,k4,16.746461
m5_in,m4_in,11,l1,k4,16.746461
source,m5_in,9,l1,k1,16.742169
m5_in,m5_q_l1,9,l1,k1,16.742169
m5_q_l1,ss,9,l1,k1,16.742169
source,m10_in,7,l1,k2,16.716016
m10_in,m2_in,7,l1,k2,16.716016
source,m10_in,8,l2,k2,16.692131
m10_in,m10_q_l2,8,l2,k2,16.692131
m10_q_l2,ss,8,l2,k2,16.692131
source,m10_in,2,l1,k3,16.678027
m10_in,m3_in,2,l1,k3,16.678027
source,m10_in,6,l1,k1,16.668968
m10_in,m1_in,6,l1,k1,16.668968
source,m10_in,1,l1,k1,16.668373
m10_in,m1_in,1,l1,k1,16.668373
source,m3_in,12,l1,k3,16.663748
source,m5_in,5,l2,k3,16.641092
m5_in,m5_q_l2,5,l2,k3,16.641092
m5_q_l2,ss,5,l2,k3,16.641092
source,m4_in,4,l1,k5,16.640147
source,m10_in,8,l1,k4,16.625145
m10_in,m4_in,8,l1,k4,16.625145
source,m3_in,11,l1,k5,16.6163
m3_in,m5_in,11,l1,k5,16.6163
source,m3_in,5,l2,k4,16.614108
m3_in,m3_q_l2,5,l2,k4,16.614108
m3_q_l2,ss,5,l2,k4,16.614108
source,m8_in,11,l1,k4,16.612538
source,m4_in,6,l2,k1,16.605734
m4_in,m4_q_l2,6,l2,k1,16.605734
m4_q_l2,ss,6,l2,k1,16.605734
source,m6_in,11,l2,k5,16.599044
m6_in,m6_q_l2,11,l2,k5,16.599044
m6_q_l2,ss,11,l2,k5,16.599044
source,m2_in,2,l2,k4,16.587391
m2_in,m2_q_l2,2,l2,k4,16.587391
m2_q_l2,ss,2,l2,k4,16.587391
source,m3_in,4,l2,k4,16.552489
m3_in,m3_q_l2,4,l2,k4,16.552489
m3_q_l2,ss,4,l2,k4,16.552489
source,m1_in,3,l2,k1,16.545487
m1_in,m8_in,3,l2,k1,16.545487
source,m10_in,10,l1,k1,16.538982
m10_in,m1_in,10,l1,k1,16.538982
source,m10_in,6,l2,k4,16.530574
m10_in,m10_q_l2,6,l2,k4,16.530574
m10_q_l2,ss,6,l2,k4,16.530574
source,m1_in,10,l1,k5,16.516266
source,m6_in,11,l1,k2,16.515419
m6_in,m2_in,11,l1,k2,16.515419
source,m9_in,10,l1,k1,16.506558
m9_in,m9_q_l1,10,l1,k1,16.506558
m9_q_l1,ss,10,l1,k1,16.506558
source,m4_in,11,l2,k4,16.504658
m4_in,m2_in,11,l2,k4,16.504658
source,m4_in,2,l2,k4,16.50393
m4_in,m1_in,2,l2,k4,16.50393
source,m10_in,9,l1,k1,16.503352
m10_in,m1_in,9,l1,k1,16.503352
source,m8_in,8,l2,k4,16.489724
m8_in,m8_q_l2,8,l2,k4,16.489724
m8_q_l2,ss,8,l2,k4,16.489724
source,m7_in,8,l1,k4,16.486386
m7_in,m4_in,8,l1,k4,16.486386
source,m9_in,11,l2,k1,16.483269
m9_in,m9_q_l2,11,l2,k1,16.483269
m9_q_l2,ss,11,l2,k1,16.483269
source,m1_in,5,l1,k1,16.481438
source,m9_in,1,l1,k3,16.459266
m9_in,m3_in,1,l1,k3,16.459266
source,m2_in,8,l1,k3,16.43851
m2_in,m3_in,8,l1,k3,16.43851
source,m3_in,5,l1,k1,16.431156
m3_in,m1_in,5,l1,k1,16.431156
source,m1_in,3,l2,k4,16.430559
m1_in,m1_q_l2,3,l2,k4,16.430559
m1_q_l2,ss,3,l2,k4,16.430559
source,m7_in,10,l1,k1,16.424805
m7_in,m1_in,10,l1,k1,16.424805
source,m10_in,4,l2,k1,16.409736
m10_in,m10_q_l2,4,l2,k1,16.409736
m10_q_l2,ss,4,l2,k1,16.409736
source,m6_in,10,l1,k3,16.400178
m6_in,m3_in,10,l1,k3,16.400178
source,m10_in,3,l2,k2,16.399375
m10_in,m10_q_l2,3,l2,k2,16.399375
m10_q_l2,ss,3,l2,k2,16.399375
source,m4_in,6,l1,k2,16.356984
m4_in,m2_in,6,l1,k2,16.356984
source,m1_in,4,l2,k3,16.345386
m1_in,m1_q_l2,4,l2,k3,16.345386
m1_q_l2,ss,4,l2,k3,16.345386
source,m9_in,3,l1,k5,16.340262
m9_in,m9_q_l1,3,l1,k5,16.340262
m9_q_l1,ss,3,l1,k5,16.340262
source,m5_in,11,l1,k3,16.335741
source,m1_in,10,l2,k2,16.332597
m1_in,m1_q_l2,10,l2,k2,16.332597
m1_q_l2,ss,10,l2,k2,16.332597
source,m1_in,8,l1,k1,16.321733
source,m8_in,7,l2,k5,16.312853
m8_in,m8_q_l2,7,l2,k5,16.312853
m8_q_l2,ss,7,l2,k5,16.312853
source,m4_in,4,l1,k2,16.310019
m4_in,m2_in,4,l1,k2,16.310019
source,m2_in,5,l1,k3,16.299719
m2_in,m3_in,5,l1,k3,16.299719
source,m1_in,9,l1,k3,16.286874
m1_in,m1_q_l1,9,l1,k3,16.286874
m1_q_l1,ss,9,l1,k3,16.286874
source,m5_in,4,l2,k5,16.270276
m5_in,m10_in,4,l2,k5,16.270276
source,m5_in,9,l2,k4,16.270005
m5_in,m5_q_l2,9,l2,k4,16.270005
m5_q_l2,ss,9,l2,k4,16.270005
source,m1_in,6,l1,k2,16.26853
m1_in,m1_q_l1,6,l1,k2,16.26853
m1_q_l1,ss,6,l1,k2,16.26853
source,m4_in,8,l2,k4,16.2679
m4_in,m6_in,8,l2,k4,16.2679
source,m8_in,4,l1,k3,16.255249
m8_in,m3_in,4,l1,k3,16.255249
source,m5_in,5,l1,k3,16.24579
m5_in,m5_q_l1,5,l1,k3,16.24579
m5_q_l1,ss,5,l1,k3,16.24579
source,m5_in,1,l2,k3,16.235253
m5_in,m5_q_l2,1,l2,k3,16.235253
m5_q_l2,ss,1,l2,k3,16.235253
source,m10_in,4,l2,k2,16.21487
m10_in,m10_q_l2,4,l2,k2,16.21487
m10_q_l2,ss,4,l2,k2,16.21487
source,m8_in,7,l1,k5,16.183652
source,m3_in,9,l2,k5,16.175913
m3_in,m3_q_l2,9,l2,k5,16.175913
m3_q_l2,ss,9,l2,k5,16.175913
source,m4_in,6,l2,k5,16.167672
m4_in,m4_q_l2,6,l2,k5,16.167672
m4_q_l2,ss,6,l2,k5,16.167672
source,m10_in,8,l1,k5,16.164908
m10_in,m5_in,8,l1,k5,16.164908
source,m2_in,7,l1,k3,16.161452
m2_in,m3_in,7,l1,k3,16.161452
source,m10_in,12,l1,k3,16.154615
source,m2_in,7,l2,k3,16.147485
source,m6_in,11,l2,k4,16.143717
m6_in,m6_q_l2,11,l2,k4,16.143717
m6_q_l2,ss,11,l2,k4,16.143717
source,m4_in,12,l2,k1,16.133992
source,m8_in,8,l2,k3,16.11756
m8_in,m8_q_l2,8,l2,k3,16.11756
m8_q_l2,ss,8,l2,k3,16.11756
source,m4_in,8,l2,k5,16.117376
source,m9_in,2,l1,k2,16.111267
source,m7_in,6,l2,k3,16.111141
m7_in,m7_q_l2,6,l2,k3,16.111141
m7_q_l2,ss,6,l2,k3,16.111141
m9_in,m9_q_l1,10,l1,k4,16.097378
m9_q_l1,ss,10,l1,k4,16.097378
source,m4_in,3,l1,k3,16.094912
m4_in,m3_in,3,l1,k3,16.094912
source,m6_in,4,l1,k4,16.090741
m6_in,m4_in,4,l1,k4,16.090741
source,m7_in,1,l2,k2,16.088876
source,m9_in,9,l2,k1,16.086032
m9_in,m9_q_l2,9,l2,k1,16.086032
m9_q_l2,ss,9,l2,k1,16.086032
source,m8_in,4,l2,k3,16.079416
m8_in,m8_q_l2,4,l2,k3,16.079416
m8_q_l2,ss,4,l2,k3,16.079416
source,m9_in,4,l2,k5,16.078922
m9_in,m9_q_l2,4,l2,k5,16.078922
m9_q_l2,ss,4,l2,k5,16.078922
source,m2_in,11,l2,k4,16.076651
source,m6_in,1,l2,k5,16.073102
m6_in,m6_q_l2,1,l2,k5,16.073102
m6_q_l2,ss,1,l2,k5,16.073102
source,m1_in,5,l2,k4,16.064818
source,m8_in,6,l2,k1,16.058135
source,m1_in,6,l2,k3,16.05521
m1_in,m1_q_l2,6,l2,k3,16.05521
m1_q_l2,ss,6,l2,k3,16.05521
source,m4_in,10,l1,k3,16.046298
m4_in,m1_in,10,l1,k3,16.046298
source,m10_in,4,l1,k2,16.036373
m10_in,m2_in,4,l1,k2,16.036373
source,m4_in,11,l1,k5,16.015522
m4_in,m5_in,11,l1,k5,16.015522
source,m7_in,5,l1,k3,16.009077
m7_in,m3_in,5,l1,k3,16.009077
source,m8_in,3,l2,k1,15.990454
source,m2_in,6,l2,k2,15.978435
m2_in,m6_in,6,l2,k2,15.978435
source,m8_in,2,l2,k3,15.974783
m8_in,m8_q_l2,2,l2,k3,15.974783
m8_q_l2,ss,2,l2,k3,15.974783
source,m9_in,1,l1,k2,15.957919
m9_in,m9_q_l1,1,l1,k2,15.957919
m9_q_l1,ss,1,l1,k2,15.957919
source,m1_in,5,l1,k5,15.953018
source,m9_in,5,l1,k4,15.945816
m9_in,m4_in,5,l1,k4,15.945816
source,m7_in,5,l1,k2,15.945535
m7_in,m2_in,5,l1,k2,15.945535
source,m2_in,2,l2,k2,15.904054
m2_in,m1_in,2,l2,k2,15.904054
source,m6_in,6,l2,k2,15.876998
source,m10_in,7,l1,k1,15.867433
m10_in,m1_in,7,l1,k1,15.867433
source,m8_in,5,l1,k2,15.866548
source,m9_in,6,l2,k1,15.866024
m9_in,m9_q_l2,6,l2,k1,15.866024
m9_q_l2,ss,6,l2,k1,15.866024
source,m9_in,9,l2,k3,15.858683
m9_in,m9_q_l2,9,l2,k3,15.858683
m9_q_l2,ss,9,l2,k3,15.858683
source,m4_in,4,l1,k3,15.852743
m4_in,m3_in,4,l1,k3,15.852743
m10_in,m3_in,4,l1,k3,15.849799
source,m10_in,1,l1,k2,15.847446
m10_in,m2_in,1,l1,k2,15.847446
source,m7_in,7,l1,k3,15.844755
m7_in,m3_in,7,l1,k3,15.844755
source,m6_in,10,l1,k1,15.842283
m6_in,m6_q_l1,10,l1,k1,15.842283
m6_q_l1,ss,10,l1,k1,15.842283
m2_in,m5_in,11,l1,k5,15.84127
source,m6_in,3,l2,k4,15.839471
m6_in,m6_q_l2,3,l2,k4,15.839471
m6_q_l2,ss,3,l2,k4,15.839471
source,m10_in,8,l2,k5,15.82933
m10_in,m10_q_l2,8,l2,k5,15.82933
m10_q_l2,ss,8,l2,k5,15.82933
source,m8_in,7,l2,k3,15.826087
m8_in,m8_q_l2,7,l2,k3,15.826087
m8_q_l2,ss,7,l2,k3,15.826087
source,m7_in,11,l1,k2,15.824573
m7_in,m2_in,11,l1,k2,15.824573
source,m5_in,4,l2,k4,15.823116
m5_in,m5_q_l2,4,l2,k4,15.823116
m5_q_l2,ss,4,l2,k4,15.823116
source,m6_in,12,l2,k3,15.816491
source,m5_in,6,l1,k5,15.811513
source,m9_in,8,l1,k5,15.809757
m9_in,m9_q_l1,8,l1,k5,15.809757
m9_q_l1,ss,8,l1,k5,15.809757
source,m7_in,9,l1,k3,15.80381
m7_in,m3_in,9,l1,k3,15.80381
source,m4_in,6,l2,k2,15.790036
m4_in,m4_q_l2,6,l2,k2,15.790036
m4_q_l2,ss,6,l2,k2,15.790036
source,m5_in,10,l2,k2,15.76945
m5_in,m5_q_l2,10,l2,k2,15.76945
m5_q_l2,ss,10,l2,k2,15.76945
source,m4_in,7,l2,k1,15.769124
m4_in,m4_q_l2,7,l2,k1,15.769124
m4_q_l2,ss,7,l2,k1,15.769124
m5_in,m5_q_l1,4,l1,k3,15.756366
m5_q_l1,ss,4,l1,k3,15.756366
m6_in,m2_in,8,l1,k2,15.752532
source,m2_in,8,l2,k3,15.752467
m2_in,m2_q_l2,8,l2,k3,15.752467
m2_q_l2,ss,8,l2,k3,15.752467
source,m4_in,1,l1,k3,15.747744
m4_in,m3_in,1,l1,k3,15.747744
source,m8_in,12,l2,k1,15.744652
source,m3_in,2,l2,k1,15.734388
m3_in,m3_q_l2,2,l2,k1,15.734388
m3_q_l2,ss,2,l2,k1,15.734388
source,m1_in,7,l1,k4,15.733793
m1_in,m4_in,7,l1,k4,15.733793
source,m1_in,11,l2,k5,15.714978
m1_in,m1_q_l2,11,l2,k5,15.714978
m1_q_l2,ss,11,l2,k5,15.714978
source,m7_in,6,l1,k4,15.708074
m7_in,m4_in,6,l1,k4,15.708074
source,m7_in,8,l2,k3,15.695716
m7_in,m7_q_l2,8,l2,k3,15.695716
m7_q_l2,ss,8,l2,k3,15.695716
source,m4_in,10,l2,k5,15.68797
m4_in,m4_q_l2,10,l2,k5,15.68797
m4_q_l2,ss,10,l2,k5,15.68797
source,m1_in,6,l2,k1,15.682901
m1_in,m8_in,6,l2,k1,15.682901
source,m3_in,6,l2,k4,15.668083
m3_in,m3_q_l2,6,l2,k4,15.668083
m3_q_l2,ss,6,l2,k4,15.668083
source,m3_in,10,l1,k2,15.658279
m3_in,m2_in,10,l1,k2,15.658279
source,m10_in,3,l2,k4,15.652607
m10_in,m10_q_l2,3,l2,k4,15.652607
m10_q_l2,ss,3,l2,k4,15.652607
source,m1_in,3,l1,k2,15.644993
m1_in,m1_q_l1,3,l1,k2,15.644993
m1_q_l1,ss,3,l1,k2,15.644993
m4_in,m1_in,9,l1,k1,15.644946
m3_in,m5_in,2,l1,k5,15.633552
source,m8_in,11,l2,k5,15.626684
m8_in,m8_q_l2,11,l2,k5,15.626684
m8_q_l2,ss,11,l2,k5,15.626684
source,m10_in,10,l2,k4,15.625628
m10_in,m10_q_l2,10,l2,k4,15.625628
m10_q_l2,ss,10,l2,k4,15.625628
source,m5_in,2,l2,k1,15.623189
m5_in,m5_q_l2,2,l2,k1,15.623189
m5_q_l2,ss,2,l2,k1,15.623189
source,m3_in,5,l1,k4,15.596451
source,m2_in,4,l1,k3,15.594453
m2_in,m3_in,4,l1,k3,15.594453
source,m9_in,10,l1,k2,15.591783
m9_in,m9_q_l1,10,l1,k2,15.591783
m9_q_l1,ss,10,l1,k2,15.591783
source,m3_in,1,l2,k2,15.583024
m3_in,m3_q_l2,1,l2,k2,15.583024
m3_q_l2,ss,1,l2,k2,15.583024
source,m1_in,3,l1,k1,15.575169
source,m3_in,8,l2,k3,15.572048
m3_in,m10_in,8,l2,k3,15.572048
source,m4_in,9,l1,k5,15.569881
m4_in,m5_in,9,l1,k5,15.569881
source,m2_in,9,l2,k4,15.564418
m2_in,m2_q_l2,9,l2,k4,15.564418
m2_q_l2,ss,9,l2,k4,15.564418
source,m6_in,7,l2,k4,15.558356
m6_in,m6_q_l2,7,l2,k4,15.558356
m6_q_l2,ss,7,l2,k4,15.558356
source,m10_in,6,l1,k2,15.557927
m10_in,m2_in,6,l1,k2,15.557927
source,m6_in,5,l1,k3,15.553758
source,m7_in,5,l2,k5,15.553344
m7_in,m7_q_l2,5,l2,k5,15.553344
m7_q_l2,ss,5,l2,k5,15.553344
source,m8_in,3,l1,k2,15.552577
m8_in,m8_q_l1,3,l1,k2,15.552577
m8_q_l1,ss,3,l1,k2,15.552577
source,m10_in,12,l2,k3,15.549641
source,m2_in,11,l1,k2,15.532588
source,m2_in,3,l2,k4,15.520701
m2_in,m2_q_l2,3,l2,k4,15.520701
m2_q_l2,ss,3,l2,k4,15.520701
source,m6_in,1,l1,k5,15.513343
source,m2_in,3,l1,k3,15.491685
m2_in,m3_in,3,l1,k3,15.491685
source,m2_in,4,l1,k1,15.491547
m2_in,m1_in,4,l1,k1,15.491547
source,m5_in,4,l1,k4,15.469438
m5_in,m5_q_l1,4,l1,k4,15.469438
m5_q_l1,ss,4,l1,k4,15.469438
source,m1_in,7,l2,k4,15.457854
m1_in,m1_q_l2,7,l2,k4,15.457854
m1_q_l2,ss,7,l2,k4,15.457854
source,m2_in,1,l1,k1,15.441916
m2_in,m1_in,1,l1,k1,15.441916
source,m8_in,4,l2,k2,15.41347
m8_in,m8_q_l2,4,l2,k2,15.41347
m8_q_l2,ss,4,l2,k2,15.41347
source,m5_in,11,l1,k1,15.410287
m5_in,m1_in,11,l1,k1,15.410287
source,m5_in,11,l2,k2,15.397753
m5_in,m5_q_l2,11,l2,k2,15.397753
m5_q_l2,ss,11,l2,k2,15.397753
source,m4_in,5,l2,k5,15.390178
m4_in,m4_q_l2,5,l2,k5,15.390178
m4_q_l2,ss,5,l2,k5,15.390178
source,m4_in,1,l1,k1,15.388847
m4_in,m1_in,1,l1,k1,15.388847
source,m8_in,12,l2,k3,15.38032
source,m6_in,3,l2,k2,15.377164
m6_in,m6_q_l2,3,l2,k2,15.377164
m6_q_l2,ss,3,l2,k2,15.377164
source,m10_in,11,l1,k2,15.372783
source,m7_in,3,l2,k2,15.362175
m7_in,m7_q_l2,3,l2,k2,15.362175
m7_q_l2,ss,3,l2,k2,15.362175
source,m2_in,4,l1,k5,15.355565
m2_in,m5_in,4,l1,k5,15.355565
source,m9_in,6,l1,k3,15.348949
source,m8_in,8,l1,k3,15.328142
m8_in,m8_q_l1,8,l1,k3,15.328142
m8_q_l1,ss,8,l1,k3,15.328142
source,m7_in,6,l2,k4,15.289939
m7_in,m7_q_l2,6,l2,k4,15.289939
m7_q_l2,ss,6,l2,k4,15.289939
source,m6_in,10,l2,k4,15.289134
source,m7_in,11,l2,k1,15.28458
m7_in,m7_q_l2,11,l2,k1,15.28458
m7_q_l2,ss,11,l2,k1,15.28458
source,m6_in,1,l1,k1,15.274945
m6_in,m6_q_l1,1,l1,k1,15.274945
m6_q_l1,ss,1,l1,k1,15.274945
m1_in,m1_q_l1,1,l1,k4,15.274193
m1_q_l1,ss,1,l1,k4,15.274193
source,m3_in,3,l1,k5,15.273742
m3_in,m5_in,3,l1,k5,15.273742
source,m9_in,11,l1,k1,15.262059
m9_in,m9_q_l1,11,l1,k1,15.262059
m9_q_l1,ss,11,l1,k1,15.262059
source,m8_in,5,l2,k3,15.259609
m8_in,m8_q_l2,5,l2,k3,15.259609
m8_q_l2,ss,5,l2,k3,15.259609
