from,to,t,l,k,flow
m5_in,m8_in,8,l2,k5,15.686516
source,m3_in,7,l2,k4,15.685276
source,m10_in,1,l1,k3,15.684411
source,m1_in,5,l1,k5,15.677178
m1_in,m1_q_l1,5,l1,k5,15.677178
m1_q_l1,ss,5,l1,k5,15.677178
source,m2_in,3,l1,k4,15.66553
source,m8_in,4,l1,k1,15.661634
m8_in,m1_in,4,l1,k1,15.661634
source,m8_in,3,l2,k1,15.661127
m8_in,m8_q_l2,3,l2,k1,15.661127
m8_q_l2,ss,3,l2,k1,15.661127
source,m10_in,12,l2,k2,15.651104
source,m4_in,6,l1,k2,15.650927
m4_in,m2_in,6,l1,k2,15.650927
source,m10_in,9,l2,k1,15.647189
source,m2_in,2,l2,k1,15.646938
source,m2_in,12,l1,k5,15.645153
source,m2_in,2,l1,k4,15.643373
m2_in,m2_q_l1,2,l1,k4,15.643373
m2_q_l1,ss,2,l1,k4,15.643373
source,m9_in,10,l2,k2,15.640629
m9_in,m9_q_l2,10,l2,k2,15.640629
m9_q_l2,ss,10,l2,k2,15.640629
source,m10_in,2,l2,k5,15.640616
m10_in,m10_q_l2,2,l2,k5,15.640616
m10_q_l2,ss,2,l2,k5,15.640616
source,m1_in,7,l1,k3,15.628544
m1_in,m3_in,7,l1,k3,15.628544
source,m9_in,9,l2,k1,15.626184
m9_in,m9_q_l2,9,l2,k1,15.626184
m9_q_l2,ss,9,l2,k1,15.626184
source,m5_in,2,l2,k4,15.623163
m5_in,m5_q_l2,2,l2,k4,15.623163
m5_q_l2,ss,2,l2,k4,15.623163
source,m4_in,8,l2,k5,15.620245
m4_in,m4_q_l2,8,l2,k5,15.620245
m4_q_l2,ss,8,l2,k5,15.620245
source,m2_in,6,l2,k2,15.614768
m2_in,m8_in,6,l2,k2,15.614768
source,m8_in,3,l1,k1,15.60903
source,m5_in,4,l2,k4,15.607576
m5_in,m5_q_l2,4,l2,k4,15.607576
m5_q_l2,ss,4,l2,k4,15.607576
source,m6_in,12,l2,k4,15.602581
source,m6_in,1,l2,k1,15.601693
m6_in,m6_q_l2,1,l2,k1,15.601693
m6_q_l2,ss,1,l2,k1,15.601693
source,m6_in,12,l2,k1,15.601591
source,m8_in,7,l2,k5,15.59977
m8_in,m8_q_l2,7,l2,k5,15.59977
m8_q_l2,ss,7,l2,k5,15.59977
source,m9_in,12,l2,k4,15.599269
source,m8_in,6,l1,k4,15.593113
m8_in,m4_in,6,l1,k4,15.593113
source,m8_in,12,l2,k2,15.592717
source,m3_in,1,l1,k1,15.581749
source,m6_in,9,l2,k1,15.574429
m6_in,m6_q_l2,9,l2,k1,15.574429
m6_q_l2,ss,9,l2,k1,15.574429
source,m10_in,1,l1,k4,15.5713
m10_in,m4_in,1,l1,k4,15.5713
source,m3_in,3,l2,k3,15.569206
m3_in,m4_in,3,l2,k3,15.569206
source,m10_in,3,l1,k4,15.568939
m10_in,m10_q_l1,3,l1,k4,15.568939
m10_q_l1,ss,3,l1,k4,15.568939
source,m2_in,4,l1,k2,15.567451
source,m1_in,4,l2,k5,15.567255
m1_in,m1_q_l2,4,l2,k5,15.567255
m1_q_l2,ss,4,l2,k5,15.567255
source,m1_in,1,l1,k3,15.565957
m1_in,m1_q_l1,1,l1,k3,15.565957
m1_q_l1,ss,1,l1,k3,15.565957
source,m6_in,2,l1,k1,15.559887
m6_in,m1_in,2,l1,k1,15.559887
source,m3_in,1,l1,k2,15.559325
m3_in,m3_q_l1,1,l1,k2,15.559325
m3_q_l1,ss,1,l1,k2,15.559325
source,m1_in,12,l2,k1,15.557482
source,m2_in,9,l2,k5,15.557367
m2_in,m2_q_l2,9,l2,k5,15.557367
m2_q_l2,ss,9,l2,k5,15.557367
source,m3_in,5,l2,k5,15.556067
m3_in,m3_q_l2,5,l2,k5,15.556067
m3_q_l2,ss,5,l2,k5,15.556067
source,m5_in,12,l2,k1,15.550684
source,m7_in,1,l2,k4,15.545469
source,m6_in,1,l1,k3,15.530468
m6_in,m3_in,1,l1,k3,15.530468
source,m10_in,7,l1,k1,15.525918
source,m4_in,9,l2,k3,15.523978
m4_in,m4_q_l2,9,l2,k3,15.523978
m4_q_l2,ss,9,l2,k3,15.523978
source,m9_in,6,l1,k5,15.522545
m9_in,m5_in,6,l1,k5,15.522545
source,m9_in,9,l2,k5,15.510355
m9_in,m9_q_l2,9,l2,k5,15.510355
m9_q_l2,ss,9,l2,k5,15.510355
source,m2_in,4,l1,k1,15.507633
m2_in,m2_q_l1,4,l1,k1,15.507633
m2_q_l1,ss,4,l1,k1,15.507633
source,m4_in,3,l2,k4,15.502928
m4_in,m9_in,3,l2,k4,15.502928
source,m3_in,1,l1,k3,15.49994
source,m5_in,9,l2,k4,15.49596
m5_in,m5_q_l2,9,l2,k4,15.49596
m5_q_l2,ss,9,l2,k4,15.49596
source,m8_in,9,l2,k3,15.494568
m8_in,m8_q_l2,9,l2,k3,15.494568
m8_q_l2,ss,9,l2,k3,15.494568
source,m4_in,4,l2,k3,15.490759
m4_in,m4_q_l2,4,l2,k3,15.490759
m4_q_l2,ss,4,l2,k3,15.490759
source,m9_in,10,l1,k2,15.490531
m9_in,m2_in,10,l1,k2,15.490531
source,m4_in,4,l2,k5,15.488054
m4_in,m4_q_l2,4,l2,k5,15.488054
m4_q_l2,ss,4,l2,k5,15.488054
source,m5_in,4,l2,k5,15.487532
m5_in,m2_in,4,l2,k5,15.487532
source,m10_in,1,l2,k1,15.481874
m10_in,m10_q_l2,1,l2,k1,15.481874
m10_q_l2,ss,1,l2,k1,15.481874
source,m8_in,6,l2,k1,15.477521
m8_in,m8_q_l2,6,l2,k1,15.477521
m8_q_l2,ss,6,l2,k1,15.477521
source,m8_in,12,l1,k5,15.477002
source,m10_in,8,l2,k5,15.465738
m10_in,m10_q_l2,8,l2,k5,15.465738
m10_q_l2,ss,8,l2,k5,15.465738
source,m5_in,12,l1,k3,15.465299
source,m8_in,1,l2,k3,15.462035
m8_in,m8_q_l2,1,l2,k3,15.462035
m8_q_l2,ss,1,l2,k3,15.462035
source,m5_in,9,l1,k2,15.452523
m5_in,m2_in,9,l1,k2,15.452523
source,m5_in,10,l1,k4,15.432793
source,m6_in,6,l1,k3,15.429172
source,m9_in,11,l1,k3,15.421833
m9_in,m3_in,11,l1,k3,15.421833
source,m4_in,1,l2,k5,15.413855
m4_in,m4_q_l2,1,l2,k5,15.413855
m4_q_l2,ss,1,l2,k5,15.413855
source,m10_in,3,l1,k5,15.409721
m10_in,m10_q_l1,3,l1,k5,15.409721
m10_q_l1,ss,3,l1,k5,15.409721
source,m9_in,7,l2,k3,15.406089
m9_in,m9_q_l2,7,l2,k3,15.406089
m9_q_l2,ss,7,l2,k3,15.406089
source,m6_in,9,l2,k4,15.40132
m6_in,m6_q_l2,9,l2,k4,15.40132
m6_q_l2,ss,9,l2,k4,15.40132
source,m2_in,8,l1,k3,15.399164
m2_in,m2_q_l1,8,l1,k3,15.399164
m2_q_l1,ss,8,l1,k3,15.399164
source,m1_in,7,l2,k5,15.399048
m1_in,m1_q_l2,7,l2,k5,15.399048
m1_q_l2,ss,7,l2,k5,15.399048
source,m2_in,8,l1,k5,15.394038
m2_in,m2_q_l1,8,l1,k5,15.394038
m2_q_l1,ss,8,l1,k5,15.394038
source,m5_in,10,l2,k5,15.382965
m5_in,m9_in,10,l2,k5,15.382965
source,m8_in,1,l1,k2,15.38042
m8_in,m2_in,1,l1,k2,15.38042
source,m4_in,8,l1,k3,15.378087
m4_in,m3_in,8,l1,k3,15.378087
source,m9_in,7,l2,k5,15.372859
m9_in,m9_q_l2,7,l2,k5,15.372859
m9_q_l2,ss,7,l2,k5,15.372859
source,m1_in,10,l1,k3,15.36207
source,m3_in,11,l2,k3,15.359503
m3_in,m5_in,11,l2,k3,15.359503
source,m1_in,11,l2,k2,15.359099
m1_in,m1_q_l2,11,l2,k2,15.359099
m1_q_l2,ss,11,l2,k2,15.359099
source,m2_in,8,l1,k1,15.354385
m2_in,m2_q_l1,8,l1,k1,15.354385
m2_q_l1,ss,8,l1,k1,15.354385
source,m5_in,12,l1,k5,15.337445
source,m7_in,9,l1,k4,15.336469
m7_in,m4_in,9,l1,k4,15.336469
source,m2_in,4,l2,k1,15.335885
m2_in,m2_q_l2,4,l2,k1,15.335885
m2_q_l2,ss,4,l2,k1,15.335885
source,m4_in,10,l2,k2,15.331914
m4_in,m4_q_l2,10,l2,k2,15.331914
m4_q_l2,ss,10,l2,k2,15.331914
source,m1_in,9,l2,k5,15.328882
m1_in,m1_q_l2,9,l2,k5,15.328882
m1_q_l2,ss,9,l2,k5,15.328882
source,m8_in,6,l1,k1,15.323421
m8_in,m1_in,6,l1,k1,15.323421
source,m4_in,8,l2,k2,15.322913
m4_in,m4_q_l2,8,l2,k2,15.322913
m4_q_l2,ss,8,l2,k2,15.322913
source,m3_in,6,l2,k4,15.321089
m3_in,m3_q_l2,6,l2,k4,15.321089
m3_q_l2,ss,6,l2,k4,15.321089
source,m5_in,11,l1,k4,15.320587
m5_in,m10_in,11,l1,k4,15.320587
source,m10_in,1,l1,k1,15.32012
m10_in,m10_q_l1,1,l1,k1,15.32012
m10_q_l1,ss,1,l1,k1,15.32012
source,m5_in,11,l2,k2,15.319497
m5_in,m5_q_l2,11,l2,k2,15.319497
m5_q_l2,ss,11,l2,k2,15.319497
source,m9_in,7,l1,k2,15.318824
source,m8_in,2,l2,k5,15.314926
source,m6_in,12,l2,k5,15.309824
source,m4_in,7,l2,k5,15.30858
m4_in,m4_q_l2,7,l2,k5,15.30858
m4_q_l2,ss,7,l2,k5,15.30858
source,m10_in,3,l2,k5,15.30468
m10_in,m10_q_l2,3,l2,k5,15.30468
m10_q_l2,ss,3,l2,k5,15.30468
source,m8_in,2,l2,k3,15.303215
m8_in,m8_q_l2,2,l2,k3,15.303215
m8_q_l2,ss,2,l2,k3,15.303215
source,m5_in,4,l2,k2,15.299868
m5_in,m5_q_l2,4,l2,k2,15.299868
m5_q_l2,ss,4,l2,k2,15.299868
source,m9_in,3,l2,k3,15.291958
m9_in,m9_q_l2,3,l2,k3,15.291958
m9_q_l2,ss,3,l2,k3,15.291958
source,m2_in,3,l2,k5,15.286615
m2_in,m2_q_l2,3,l2,k5,15.286615
m2_q_l2,ss,3,l2,k5,15.286615
source,m4_in,9,l2,k1,15.28598
m4_in,m4_q_l2,9,l2,k1,15.28598
m4_q_l2,ss,9,l2,k1,15.28598
source,m3_in,10,l2,k2,15.284851
m3_in,m3_q_l2,10,l2,k2,15.284851
m3_q_l2,ss,10,l2,k2,15.284851
source,m2_in,6,l2,k5,15.279956
m2_in,m2_q_l2,6,l2,k5,15.279956
m2_q_l2,ss,6,l2,k5,15.279956
m10_in,m3_in,1,l1,k3,15.279786
source,m4_in,2,l1,k4,15.270155
source,m8_in,1,l2,k5,15.26994
m8_in,m8_q_l2,1,l2,k5,15.26994
m8_q_l2,ss,1,l2,k5,15.26994
source,m2_in,5,l1,k3,15.268054
source,m2_in,3,l1,k2,15.26043
source,m4_in,10,l1,k1,15.258771
source,m7_in,7,l2,k5,15.253033
m7_in,m7_q_l2,7,l2,k5,15.253033
m7_q_l2,ss,7,l2,k5,15.253033
source,m7_in,6,l2,k3,15.252361
m7_in,m7_q_l2,6,l2,k3,15.252361
m7_q_l2,ss,6,l2,k3,15.252361
source,m4_in,7,l2,k2,15.248717
m4_in,m4_q_l2,7,l2,k2,15.248717
m4_q_l2,ss,7,l2,k2,15.248717
source,m9_in,7,l1,k5,15.248455
m9_in,m5_in,7,l1,k5,15.248455
source,m2_in,11,l2,k5,15.248112
m2_in,m2_q_l2,11,l2,k5,15.248112
m2_q_l2,ss,11,l2,k5,15.248112
source,m2_in,1,l1,k3,15.241495
source,m6_in,9,l1,k3,15.233656
source,m3_in,2,l2,k3,15.230597
m3_in,m10_in,2,l2,k3,15.230597
source,m7_in,11,l1,k4,15.227512
m7_in,m4_in,11,l1,k4,15.227512
source,m5_in,6,l2,k3,15.225288
m5_in,m5_q_l2,6,l2,k3,15.225288
m5_q_l2,ss,6,l2,k3,15.225288
source,m10_in,3,l2,k1,15.223255
source,m4_in,9,l1,k4,15.220906
source,m4_in,3,l2,k1,15.218806
m4_in,m4_q_l2,3,l2,k1,15.218806
m4_q_l2,ss,3,l2,k1,15.218806
source,m4_in,10,l2,k1,15.208121
m4_in,m4_q_l2,10,l2,k1,15.208121
m4_q_l2,ss,10,l2,k1,15.208121
source,m7_in,11,l1,k5,15.207136
m7_in,m5_in,11,l1,k5,15.207136
source,m8_in,11,l2,k4,15.202934
m8_in,m8_q_l2,11,l2,k4,15.202934
m8_q_l2,ss,11,l2,k4,15.202934
source,m6_in,4,l2,k4,15.191841
m6_in,m6_q_l2,4,l2,k4,15.191841
m6_q_l2,ss,4,l2,k4,15.191841
source,m5_in,10,l1,k1,15.188306
m5_in,m1_in,10,l1,k1,15.188306
source,m2_in,7,l1,k1,15.186922
source,m8_in,4,l2,k2,15.182857
m8_in,m8_q_l2,4,l2,k2,15.182857
m8_q_l2,ss,4,l2,k2,15.182857
source,m3_in,11,l2,k1,15.175461
m3_in,m3_q_l2,11,l2,k1,15.175461
m3_q_l2,ss,11,l2,k1,15.175461
source,m10_in,5,l2,k5,15.17502
m10_in,m10_q_l2,5,l2,k5,15.17502
m10_q_l2,ss,5,l2,k5,15.17502
source,m8_in,9,l2,k2,15.167986
m8_in,m8_q_l2,9,l2,k2,15.167986
m8_q_l2,ss,9,l2,k2,15.167986
source,m5_in,6,l1,k4,15.165191
m5_in,m4_in,6,l1,k4,15.165191
source,m9_in,2,l2,k2,15.162982
m9_in,m9_q_l2,2,l2,k2,15.162982
m9_q_l2,ss,2,l2,k2,15.162982
source,m2_in,5,l2,k4,15.158454
m2_in,m2_q_l2,5,l2,k4,15.158454
m2_q_l2,ss,5,l2,k4,15.158454
source,m2_in,6,l1,k4,15.145814
source,m5_in,3,l1,k2,15.139281
m5_in,m2_in,3,l1,k2,15.139281
source,m2_in,12,l1,k4,15.137577
source,m4_in,9,l2,k5,15.131613
m4_in,m4_q_l2,9,l2,k5,15.131613
m4_q_l2,ss,9,l2,k5,15.131613
source,m4_in,1,l2,k1,15.118582
m4_in,m4_q_l2,1,l2,k1,15.118582
m4_q_l2,ss,1,l2,k1,15.118582
source,m4_in,10,l2,k4,15.117375
m4_in,m3_in,10,l2,k4,15.117375
source,m8_in,5,l2,k3,15.117076
m8_in,m8_q_l2,5,l2,k3,15.117076
m8_q_l2,ss,5,l2,k3,15.117076
source,m7_in,6,l1,k3,15.105611
m7_in,m3_in,6,l1,k3,15.105611
m9_in,m5_in,1,l1,k5,15.101713
source,m8_in,2,l1,k5,15.100444
m8_in,m5_in,2,l1,k5,15.100444
source,m7_in,6,l2,k1,15.096217
m7_in,m7_q_l2,6,l2,k1,15.096217
m7_q_l2,ss,6,l2,k1,15.096217
source,m6_in,1,l2,k5,15.094684
m6_in,m6_q_l2,1,l2,k5,15.094684
m6_q_l2,ss,1,l2,k5,15.094684
source,m6_in,6,l2,k5,15.094005
m6_in,m6_q_l2,6,l2,k5,15.094005
m6_q_l2,ss,6,l2,k5,15.094005
source,m1_in,7,l2,k2,15.09098
m1_in,m1_q_l2,7,l2,k2,15.09098
m1_q_l2,ss,7,l2,k2,15.09098
source,m8_in,12,l2,k5,15.086501
source,m6_in,11,l1,k1,15.076894
m6_in,m1_in,11,l1,k1,15.076894
source,m6_in,8,l1,k5,15.076333
m6_in,m5_in,8,l1,k5,15.076333
source,m4_in,5,l2,k4,15.071881
m4_in,m1_in,5,l2,k4,15.071881
source,m5_in,12,l1,k2,15.069805
source,m1_in,11,l2,k1,15.068284
m1_in,m8_in,11,l2,k1,15.068284
source,m6_in,3,l1,k1,15.064815
m6_in,m1_in,3,l1,k1,15.064815
source,m1_in,6,l1,k5,15.059366
m1_in,m1_q_l1,6,l1,k5,15.059366
m1_q_l1,ss,6,l1,k5,15.059366
source,m3_in,2,l2,k4,15.059286
m3_in,m3_q_l2,2,l2,k4,15.059286
m3_q_l2,ss,2,l2,k4,15.059286
source,m9_in,3,l1,k2,15.048423
m9_in,m2_in,3,l1,k2,15.048423
source,m8_in,1,l1,k1,15.046745
m8_in,m1_in,1,l1,k1,15.046745
source,m8_in,9,l1,k5,15.046104
m8_in,m5_in,9,l1,k5,15.046104
source,m4_in,12,l1,k5,15.040838
source,m2_in,5,l1,k1,15.040632
m2_in,m2_q_l1,5,l1,k1,15.040632
m2_q_l1,ss,5,l1,k1,15.040632
source,m9_in,6,l2,k4,15.02861
m9_in,m9_q_l2,6,l2,k4,15.02861
m9_q_l2,ss,6,l2,k4,15.02861
source,m5_in,9,l1,k4,15.012059
m5_in,m4_in,9,l1,k4,15.012059
source,m2_in,10,l2,k5,15.00729
m2_in,m2_q_l2,10,l2,k5,15.00729
m2_q_l2,ss,10,l2,k5,15.00729
source,m1_in,4,l2,k2,15.005692
m1_in,m1_q_l2,4,l2,k2,15.005692
m1_q_l2,ss,4,l2,k2,15.005692
source,m7_in,8,l2,k5,14.999849
m7_in,m7_q_l2,8,l2,k5,14.999849
m7_q_l2,ss,8,l2,k5,14.999849
source,m9_in,12,l2,k2,14.999379
source,m5_in,6,l2,k4,14.996251
m5_in,m5_q_l2,6,l2,k4,14.996251
m5_q_l2,ss,6,l2,k4,14.996251
source,m3_in,3,l1,k1,14.98774
m3_in,m3_q_l1,3,l1,k1,14.98774
m3_q_l1,ss,3,l1,k1,14.98774
source,m2_in,9,l1,k5,14.987385
m2_in,m2_q_l1,9,l1,k5,14.987385
m2_q_l1,ss,9,l1,k5,14.987385
source,m8_in,8,l1,k1,14.983487
m8_in,m1_in,8,l1,k1,14.983487
source,m4_in,5,l1,k5,14.982679
m4_in,m5_in,5,l1,k5,14.982679
source,m6_in,7,l1,k5,14.982194
m6_in,m5_in,7,l1,k5,14.982194
source,m7_in,8,l1,k5,14.979935
m7_in,m5_in,8,l1,k5,14.979935
source,m1_in,5,l2,k1,14.976339
m1_in,m5_in,5,l2,k1,14.976339
source,m3_in,8,l2,k4,14.972792
m3_in,m3_q_l2,8,l2,k4,14.972792
m3_q_l2,ss,8,l2,k4,14.972792
source,m7_in,12,l2,k1,14.965218
m8_in,m1_in,3,l1,k1,14.955691
source,m1_in,11,l1,k5,14.950748
m1_in,m1_q_l1,11,l1,k5,14.950748
m1_q_l1,ss,11,l1,k5,14.950748
source,m6_in,5,l1,k5,14.94988
m6_in,m5_in,5,l1,k5,14.94988
source,m5_in,2,l2,k3,14.946155
m5_in,m5_q_l2,2,l2,k3,14.946155
m5_q_l2,ss,2,l2,k3,14.946155
source,m6_in,10,l1,k3,14.945083
m6_in,m3_in,10,l1,k3,14.945083
source,m10_in,9,l1,k3,14.942108
source,m2_in,8,l1,k2,14.940064
source,m10_in,4,l2,k1,14.937174
m10_in,m10_q_l2,4,l2,k1,14.937174
m10_q_l2,ss,4,l2,k1,14.937174
source,m3_in,11,l2,k2,14.932622
m3_in,m3_q_l2,11,l2,k2,14.932622
m3_q_l2,ss,11,l2,k2,14.932622
source,m7_in,5,l2,k3,14.928789
m7_in,m7_q_l2,5,l2,k3,14.928789
m7_q_l2,ss,5,l2,k3,14.928789
source,m10_in,9,l1,k4,14.927385
m10_in,m10_q_l1,9,l1,k4,14.927385
m10_q_l1,ss,9,l1,k4,14.927385
source,m7_in,2,l1,k4,14.923358
m7_in,m4_in,2,l1,k4,14.923358
source,m4_in,11,l1,k1,14.921341
m4_in,m1_in,11,l1,k1,14.921341
source,m7_in,3,l1,k2,14.913916
m7_in,m2_in,3,l1,k2,14.913916
source,m9_in,2,l1,k3,14.903972
m9_in,m3_in,2,l1,k3,14.903972
source,m9_in,2,l2,k3,14.901977
m9_in,m9_q_l2,2,l2,k3,14.901977
m9_q_l2,ss,2,l2,k3,14.901977
source,m7_in,3,l1,k3,14.894397
m7_in,m3_in,3,l1,k3,14.894397
source,m8_in,2,l1,k2,14.892781
source,m7_in,7,l2,k3,14.885068
m7_in,m7_q_l2,7,l2,k3,14.885068
m7_q_l2,ss,7,l2,k3,14.885068
source,m7_in,2,l2,k3,14.878412
m7_in,m7_q_l2,2,l2,k3,14.878412
m7_q_l2,ss,2,l2,k3,14.878412
source,m3_in,10,l1,k4,14.875203
source,m9_in,11,l1,k4,14.871847
m9_in,m4_in,11,l1,k4,14.871847
source,m9_in,2,l1,k5,14.87051
m9_in,m5_in,2,l1,k5,14.87051
source,m5_in,8,l1,k1,14.860754
source,m9_in,9,l2,k3,14.859232
m9_in,m9_q_l2,9,l2,k3,14.859232
m9_q_l2,ss,9,l2,k3,14.859232
source,m5_in,8,l2,k3,14.858953
source,m2_in,6,l1,k2,14.849759
source,m3_in,2,l2,k1,14.838834
m3_in,m3_q_l2,2,l2,k1,14.838834
m3_q_l2,ss,2,l2,k1,14.838834
source,m2_in,9,l2,k2,14.826955
m2_in,m3_in,9,l2,k2,14.826955
source,m10_in,6,l2,k5,14.822949
m10_in,m10_q_l2,6,l2,k5,14.822949
m10_q_l2,ss,6,l2,k5,14.822949
source,m8_in,3,l2,k5,14.811669
m8_in,m8_q_l2,3,l2,k5,14.811669
m8_q_l2,ss,3,l2,k5,14.811669
source,m1_in,2,l1,k2,14.810582
source,m2_in,9,l2,k4,14.809595
m2_in,m2_q_l2,9,l2,k4,14.809595
m2_q_l2,ss,9,l2,k4,14.809595
source,m5_in,8,l1,k2,14.808695
m5_in,m2_in,8,l1,k2,14.808695
source,m10_in,2,l1,k3,14.807218
m10_in,m10_q_l1,2,l1,k3,14.807218
m10_q_l1,ss,2,l1,k3,14.807218
source,m6_in,10,l1,k4,14.803817
m6_in,m4_in,10,l1,k4,14.803817
source,m4_in,4,l1,k3,14.802631
m4_in,m3_in,4,l1,k3,14.802631
source,m4_in,6,l2,k3,14.80248
m4_in,m4_q_l2,6,l2,k3,14.80248
m4_q_l2,ss,6,l2,k3,14.80248
source,m8_in,7,l2,k2,14.795218
m8_in,m8_q_l2,7,l2,k2,14.795218
m8_q_l2,ss,7,l2,k2,14.795218
source,m3_in,10,l1,k5,14.794179
m3_in,m3_q_l1,10,l1,k5,14.794179
m3_q_l1,ss,10,l1,k5,14.794179
source,m5_in,9,l1,k1,14.786651
m5_in,m1_in,9,l1,k1,14.786651
source,m2_in,8,l2,k3,14.778299
m2_in,m2_q_l2,8,l2,k3,14.778299
m2_q_l2,ss,8,l2,k3,14.778299
source,m8_in,7,l2,k1,14.766137
m8_in,m8_q_l2,7,l2,k1,14.766137
m8_q_l2,ss,7,l2,k1,14.766137
m5_in,m4_in,10,l1,k4,14.765157
source,m10_in,5,l2,k2,14.761028
m10_in,m10_q_l2,5,l2,k2,14.761028
m10_q_l2,ss,5,l2,k2,14.761028
source,m7_in,4,l2,k2,14.760962
source,m7_in,9,l1,k1,14.757666
source,m3_in,3,l1,k3,14.757103
source,m5_in,8,l1,k3,14.756517
m5_in,m3_in,8,l1,k3,14.756517
source,m5_in,7,l2,k4,14.752623
m5_in,m5_q_l2,7,l2,k4,14.752623
m5_q_l2,ss,7,l2,k4,14.752623
source,m1_in,8,l2,k3,14.747941
m1_in,m1_q_l2,8,l2,k3,14.747941
m1_q_l2,ss,8,l2,k3,14.747941
source,m2_in,8,l1,k4,14.747764
source,m3_in,7,l2,k5,14.747125
m3_in,m3_q_l2,7,l2,k5,14.747125
m3_q_l2,ss,7,l2,k5,14.747125
source,m6_in,10,l1,k2,14.744876
m6_in,m2_in,10,l1,k2,14.744876
source,m10_in,1,l2,k5,14.744651
m10_in,m10_q_l2,1,l2,k5,14.744651
m10_q_l2,ss,1,l2,k5,14.744651
source,m9_in,6,l2,k1,14.743096
m9_in,m9_q_l2,6,l2,k1,14.743096
m9_q_l2,ss,6,l2,k1,14.743096
source,m3_in,8,l2,k1,14.739111
m3_in,m3_q_l2,8,l2,k1,14.739111
m3_q_l2,ss,8,l2,k1,14.739111
source,m5_in,4,l1,k2,14.734398
m5_in,m2_in,4,l1,k2,14.734398
source,m7_in,2,l2,k5,14.722634
m7_in,m7_q_l2,2,l2,k5,14.722634
m7_q_l2,ss,2,l2,k5,14.722634
source,m1_in,3,l2,k4,14.719863
m1_in,m1_q_l2,3,l2,k4,14.719863
m1_q_l2,ss,3,l2,k4,14.719863
source,m5_in,2,l2,k5,14.715899
m5_in,m8_in,2,l2,k5,14.715899
source,m2_in,4,l2,k5,14.713648
source,m3_in,7,l1,k5,14.711973
m3_in,m5_in,7,l1,k5,14.711973
source,m3_in,10,l1,k1,14.709273
source,m7_in,10,l2,k1,14.703189
source,m6_in,3,l2,k4,14.701418
m6_in,m6_q_l2,3,l2,k4,14.701418
m6_q_l2,ss,3,l2,k4,14.701418
source,m9_in,3,l2,k5,14.695211
m9_in,m9_q_l2,3,l2,k5,14.695211
m9_q_l2,ss,3,l2,k5,14.695211
source,m7_in,3,l1,k4,14.691589
m7_in,m4_in,3,l1,k4,14.691589
source,m6_in,6,l2,k1,14.687281
source,m10_in,10,l2,k2,14.683884
m10_in,m10_q_l2,10,l2,k2,14.683884
m10_q_l2,ss,10,l2,k2,14.683884
source,m6_in,12,l1,k4,14.683346
source,m6_in,6,l2,k3,14.68279
m6_in,m6_q_l2,6,l2,k3,14.68279
m6_q_l2,ss,6,l2,k3,14.68279
source,m3_in,3,l1,k2,14.68151
source,m8_in,3,l2,k3,14.673128
m8_in,m8_q_l2,3,l2,k3,14.673128
m8_q_l2,ss,3,l2,k3,14.673128
source,m9_in,11,l2,k5,14.670676
m9_in,m9_q_l2,11,l2,k5,14.670676
m9_q_l2,ss,11,l2,k5,14.670676
source,m5_in,10,l2,k3,14.665999
m5_in,m5_q_l2,10,l2,k3,14.665999
m5_q_l2,ss,10,l2,k3,14.665999
source,m7_in,3,l1,k5,14.664246
m7_in,m5_in,3,l1,k5,14.664246
source,m4_in,4,l2,k4,14.663147
m4_in,m7_in,4,l2,k4,14.663147
source,m6_in,7,l2,k2,14.660512
m6_in,m6_q_l2,7,l2,k2,14.660512
m6_q_l2,ss,7,l2,k2,14.660512
source,m4_in,11,l2,k1,14.656808
m4_in,m4_q_l2,11,l2,k1,14.656808
m4_q_l2,ss,11,l2,k1,14.656808
source,m1_in,4,l2,k1,14.652729
m1_in,m5_in,4,l2,k1,14.652729
source,m10_in,6,l2,k2,14.644201
m10_in,m10_q_l2,6,l2,k2,14.644201
m10_q_l2,ss,6,l2,k2,14.644201
source,m10_in,1,l1,k2,14.643975
m10_in,m10_q_l1,1,l1,k2,14.643975
m10_q_l1,ss,1,l1,k2,14.643975
source,m8_in,3,l2,k2,14.640823
m8_in,m8_q_l2,3,l2,k2,14.640823
m8_q_l2,ss,3,l2,k2,14.640823
source,m10_in,8,l2,k4,14.637145
m10_in,m10_q_l2,8,l2,k4,14.637145
m10_q_l2,ss,8,l2,k4,14.637145
source,m8_in,10,l1,k3,14.630802
m8_in,m3_in,10,l1,k3,14.630802
source,m7_in,10,l2,k3,14.624192
m7_in,m7_q_l2,10,l2,k3,14.624192
m7_q_l2,ss,10,l2,k3,14.624192
source,m3_in,12,l1,k2,14.623406
source,m3_in,9,l2,k4,14.61477
m3_in,m3_q_l2,9,l2,k4,14.61477
m3_q_l2,ss,9,l2,k4,14.61477
source,m2_in,5,l1,k2,14.612072
source,m2_in,12,l2,k3,14.611315
source,m7_in,7,l1,k1,14.605527
m7_in,m1_in,7,l1,k1,14.605527
source,m2_in,12,l2,k5,14.601775
source,m9_in,5,l2,k2,14.594682
m9_in,m9_q_l2,5,l2,k2,14.594682
m9_q_l2,ss,5,l2,k2,14.594682
source,m9_in,8,l1,k5,14.594495
m9_in,m5_in,8,l1,k5,14.594495
source,m2_in,9,l2,k1,14.586675
m2_in,m2_q_l2,9,l2,k1,14.586675
m2_q_l2,ss,9,l2,k1,14.586675
