from,to,t,l,k,flow
m8_in,m8_q_l2,3,l2,k1,16.322253
m8_q_l2,ss,3,l2,k1,16.322253
source,m10_in,12,l2,k2,16.302209
source,m4_in,6,l1,k2,16.301855
m4_in,m2_in,6,l1,k2,16.301855
source,m10_in,9,l2,k1,16.294379
source,m2_in,2,l2,k1,16.293875
source,m2_in,12,l1,k5,16.290307
source,m2_in,2,l1,k4,16.286746
m2_in,m2_q_l1,2,l1,k4,16.286746
m2_q_l1,ss,2,l1,k4,16.286746
source,m9_in,10,l2,k2,16.281257
m9_in,m9_q_l2,10,l2,k2,16.281257
m9_q_l2,ss,10,l2,k2,16.281257
source,m10_in,2,l2,k5,16.281233
m10_in,m10_q_l2,2,l2,k5,16.281233
m10_q_l2,ss,2,l2,k5,16.281233
source,m1_in,7,l1,k3,16.257088
m1_in,m3_in,7,l1,k3,16.257088
source,m9_in,9,l2,k1,16.252368
m9_in,m9_q_l2,9,l2,k1,16.252368
m9_q_l2,ss,9,l2,k1,16.252368
source,m5_in,2,l2,k4,16.246326
m5_in,m5_q_l2,2,l2,k4,16.246326
m5_q_l2,ss,2,l2,k4,16.246326
source,m4_in,8,l2,k5,16.24049
m4_in,m4_q_l2,8,l2,k5,16.24049
m4_q_l2,ss,8,l2,k5,16.24049
source,m2_in,6,l2,k2,16.229537
m2_in,m8_in,6,l2,k2,16.229537
source,m8_in,3,l1,k1,16.218061
m8_in,m1_in,3,l1,k1,16.218061
source,m5_in,4,l2,k4,16.215152
m5_in,m5_q_l2,4,l2,k4,16.215152
m5_q_l2,ss,4,l2,k4,16.215152
source,m6_in,12,l2,k4,16.205162
source,m6_in,1,l2,k1,16.203386
source,m6_in,12,l2,k1,16.203182
source,m8_in,7,l2,k5,16.19954
m8_in,m8_q_l2,7,l2,k5,16.19954
m8_q_l2,ss,7,l2,k5,16.19954
source,m9_in,12,l2,k4,16.198538
source,m8_in,6,l1,k4,16.186226
m8_in,m4_in,6,l1,k4,16.186226
source,m8_in,12,l2,k2,16.185435
source,m3_in,1,l1,k1,16.163498
m3_in,m3_q_l1,1,l1,k1,16.163498
m3_q_l1,ss,1,l1,k1,16.163498
source,m6_in,9,l2,k1,16.148857
m6_in,m6_q_l2,9,l2,k1,16.148857
m6_q_l2,ss,9,l2,k1,16.148857
source,m10_in,1,l1,k4,16.142601
m10_in,m4_in,1,l1,k4,16.142601
source,m3_in,3,l2,k3,16.138412
m3_in,m4_in,3,l2,k3,16.138412
source,m10_in,3,l1,k4,16.137878
source,m2_in,4,l1,k2,16.134901
source,m1_in,4,l2,k5,16.134509
m1_in,m1_q_l2,4,l2,k5,16.134509
m1_q_l2,ss,4,l2,k5,16.134509
source,m1_in,1,l1,k3,16.131914
m1_in,m1_q_l1,1,l1,k3,16.131914
m1_q_l1,ss,1,l1,k3,16.131914
source,m6_in,2,l1,k1,16.119774
m6_in,m1_in,2,l1,k1,16.119774
source,m3_in,1,l1,k2,16.118651
m3_in,m3_q_l1,1,l1,k2,16.118651
m3_q_l1,ss,1,l1,k2,16.118651
source,m1_in,12,l2,k1,16.114963
source,m2_in,9,l2,k5,16.114734
m2_in,m2_q_l2,9,l2,k5,16.114734
m2_q_l2,ss,9,l2,k5,16.114734
source,m3_in,5,l2,k5,16.112135
m3_in,m3_q_l2,5,l2,k5,16.112135
m3_q_l2,ss,5,l2,k5,16.112135
source,m5_in,12,l2,k1,16.101367
source,m7_in,1,l2,k4,16.090939
source,m6_in,1,l1,k3,16.060936
m6_in,m3_in,1,l1,k3,16.060936
source,m10_in,7,l1,k1,16.051836
source,m4_in,9,l2,k3,16.047957
m4_in,m4_q_l2,9,l2,k3,16.047957
m4_q_l2,ss,9,l2,k3,16.047957
source,m9_in,6,l1,k5,16.04509
m9_in,m5_in,6,l1,k5,16.04509
source,m9_in,9,l2,k5,16.02071
m9_in,m9_q_l2,9,l2,k5,16.02071
m9_q_l2,ss,9,l2,k5,16.02071
source,m2_in,4,l1,k1,16.015266
m2_in,m2_q_l1,4,l1,k1,16.015266
m2_q_l1,ss,4,l1,k1,16.015266
source,m4_in,3,l2,k4,16.005857
m4_in,m9_in,3,l2,k4,16.005857
source,m3_in,1,l1,k3,15.99988
source,m5_in,9,l2,k4,15.99192
m5_in,m5_q_l2,9,l2,k4,15.99192
m5_q_l2,ss,9,l2,k4,15.99192
source,m8_in,9,l2,k3,15.989136
m8_in,m8_q_l2,9,l2,k3,15.989136
m8_q_l2,ss,9,l2,k3,15.989136
source,m4_in,4,l2,k3,15.981518
m4_in,m4_q_l2,4,l2,k3,15.981518
m4_q_l2,ss,4,l2,k3,15.981518
source,m9_in,10,l1,k2,15.981061
m9_in,m2_in,10,l1,k2,15.981061
source,m4_in,4,l2,k5,15.976108
m4_in,m4_q_l2,4,l2,k5,15.976108
m4_q_l2,ss,4,l2,k5,15.976108
source,m5_in,4,l2,k5,15.975063
m5_in,m2_in,4,l2,k5,15.975063
source,m10_in,1,l2,k1,15.963747
m10_in,m10_q_l2,1,l2,k1,15.963747
m10_q_l2,ss,1,l2,k1,15.963747
source,m8_in,6,l2,k1,15.955043
m8_in,m8_q_l2,6,l2,k1,15.955043
m8_q_l2,ss,6,l2,k1,15.955043
source,m8_in,12,l1,k5,15.954005
source,m10_in,8,l2,k5,15.931477
m10_in,m10_q_l2,8,l2,k5,15.931477
m10_q_l2,ss,8,l2,k5,15.931477
source,m5_in,12,l1,k3,15.930599
source,m8_in,1,l2,k3,15.924069
m8_in,m8_q_l2,1,l2,k3,15.924069
m8_q_l2,ss,1,l2,k3,15.924069
source,m5_in,9,l1,k2,15.905047
m5_in,m2_in,9,l1,k2,15.905047
m4_in,m5_in,6,l1,k5,15.870648
source,m5_in,10,l1,k4,15.865586
m5_in,m4_in,10,l1,k4,15.865586
source,m6_in,6,l1,k3,15.858344
source,m9_in,11,l1,k3,15.843665
m9_in,m3_in,11,l1,k3,15.843665
source,m4_in,1,l2,k5,15.82771
m4_in,m4_q_l2,1,l2,k5,15.82771
m4_q_l2,ss,1,l2,k5,15.82771
source,m10_in,3,l1,k5,15.819441
source,m9_in,7,l2,k3,15.812178
m9_in,m9_q_l2,7,l2,k3,15.812178
m9_q_l2,ss,7,l2,k3,15.812178
source,m6_in,9,l2,k4,15.80264
m6_in,m6_q_l2,9,l2,k4,15.80264
m6_q_l2,ss,9,l2,k4,15.80264
source,m2_in,8,l1,k3,15.798328
m2_in,m2_q_l1,8,l1,k3,15.798328
m2_q_l1,ss,8,l1,k3,15.798328
source,m1_in,7,l2,k5,15.798096
m1_in,m1_q_l2,7,l2,k5,15.798096
m1_q_l2,ss,7,l2,k5,15.798096
source,m2_in,8,l1,k5,15.788076
m2_in,m2_q_l1,8,l1,k5,15.788076
m2_q_l1,ss,8,l1,k5,15.788076
source,m5_in,10,l2,k5,15.765929
m5_in,m9_in,10,l2,k5,15.765929
source,m8_in,1,l1,k2,15.76084
m8_in,m2_in,1,l1,k2,15.76084
source,m4_in,8,l1,k3,15.756174
m4_in,m3_in,8,l1,k3,15.756174
source,m9_in,7,l2,k5,15.745718
m9_in,m9_q_l2,7,l2,k5,15.745718
m9_q_l2,ss,7,l2,k5,15.745718
source,m1_in,10,l1,k3,15.724141
source,m3_in,11,l2,k3,15.719006
m3_in,m5_in,11,l2,k3,15.719006
source,m1_in,11,l2,k2,15.718198
m1_in,m1_q_l2,11,l2,k2,15.718198
m1_q_l2,ss,11,l2,k2,15.718198
m10_in,m10_q_l1,3,l1,k5,15.711229
m10_q_l1,ss,3,l1,k5,15.711229
source,m2_in,8,l1,k1,15.708769
m2_in,m2_q_l1,8,l1,k1,15.708769
m2_q_l1,ss,8,l1,k1,15.708769
source,m5_in,12,l1,k5,15.674889
source,m7_in,9,l1,k4,15.672937
m7_in,m4_in,9,l1,k4,15.672937
source,m2_in,4,l2,k1,15.671769
m2_in,m2_q_l2,4,l2,k1,15.671769
m2_q_l2,ss,4,l2,k1,15.671769
source,m4_in,10,l2,k2,15.663828
m4_in,m4_q_l2,10,l2,k2,15.663828
m4_q_l2,ss,10,l2,k2,15.663828
source,m1_in,9,l2,k5,15.657765
m1_in,m1_q_l2,9,l2,k5,15.657765
m1_q_l2,ss,9,l2,k5,15.657765
source,m8_in,6,l1,k1,15.646841
m8_in,m1_in,6,l1,k1,15.646841
source,m4_in,8,l2,k2,15.645825
m4_in,m4_q_l2,8,l2,k2,15.645825
m4_q_l2,ss,8,l2,k2,15.645825
source,m3_in,6,l2,k4,15.642178
m3_in,m3_q_l2,6,l2,k4,15.642178
m3_q_l2,ss,6,l2,k4,15.642178
source,m5_in,11,l1,k4,15.641175
m5_in,m10_in,11,l1,k4,15.641175
source,m10_in,1,l1,k1,15.640239
m10_in,m10_q_l1,1,l1,k1,15.640239
m10_q_l1,ss,1,l1,k1,15.640239
source,m5_in,11,l2,k2,15.638995
m5_in,m5_q_l2,11,l2,k2,15.638995
m5_q_l2,ss,11,l2,k2,15.638995
source,m9_in,7,l1,k2,15.637648
source,m8_in,2,l2,k5,15.629851
source,m6_in,12,l2,k5,15.619647
source,m4_in,7,l2,k5,15.61716
m4_in,m4_q_l2,7,l2,k5,15.61716
m4_q_l2,ss,7,l2,k5,15.61716
source,m10_in,3,l2,k5,15.609359
m10_in,m10_q_l2,3,l2,k5,15.609359
m10_q_l2,ss,3,l2,k5,15.609359
source,m8_in,2,l2,k3,15.60643
m8_in,m8_q_l2,2,l2,k3,15.60643
m8_q_l2,ss,2,l2,k3,15.60643
source,m5_in,4,l2,k2,15.599735
m5_in,m5_q_l2,4,l2,k2,15.599735
m5_q_l2,ss,4,l2,k2,15.599735
source,m9_in,3,l2,k3,15.583917
m9_in,m9_q_l2,3,l2,k3,15.583917
m9_q_l2,ss,3,l2,k3,15.583917
source,m2_in,3,l2,k5,15.573231
m2_in,m2_q_l2,3,l2,k5,15.573231
m2_q_l2,ss,3,l2,k5,15.573231
source,m4_in,9,l2,k1,15.57196
m4_in,m4_q_l2,9,l2,k1,15.57196
m4_q_l2,ss,9,l2,k1,15.57196
source,m3_in,10,l2,k2,15.569702
m3_in,m3_q_l2,10,l2,k2,15.569702
m3_q_l2,ss,10,l2,k2,15.569702
m3_in,m3_q_l1,3,l1,k5,15.569153
m3_q_l1,ss,3,l1,k5,15.569153
source,m2_in,6,l2,k5,15.559912
m2_in,m2_q_l2,6,l2,k5,15.559912
m2_q_l2,ss,6,l2,k5,15.559912
source,m4_in,2,l1,k4,15.540311
source,m8_in,1,l2,k5,15.53988
m8_in,m8_q_l2,1,l2,k5,15.53988
m8_q_l2,ss,1,l2,k5,15.53988
source,m2_in,5,l1,k3,15.536107
m2_in,m3_in,5,l1,k3,15.536107
source,m2_in,3,l1,k2,15.52086
source,m4_in,10,l1,k1,15.517542
source,m7_in,7,l2,k5,15.506066
m7_in,m7_q_l2,7,l2,k5,15.506066
m7_q_l2,ss,7,l2,k5,15.506066
source,m7_in,6,l2,k3,15.504723
m7_in,m7_q_l2,6,l2,k3,15.504723
m7_q_l2,ss,6,l2,k3,15.504723
source,m4_in,7,l2,k2,15.497435
m4_in,m4_q_l2,7,l2,k2,15.497435
m4_q_l2,ss,7,l2,k2,15.497435
source,m9_in,7,l1,k5,15.49691
m9_in,m5_in,7,l1,k5,15.49691
source,m2_in,11,l2,k5,15.496224
m2_in,m2_q_l2,11,l2,k5,15.496224
m2_q_l2,ss,11,l2,k5,15.496224
source,m2_in,1,l1,k3,15.482989
source,m6_in,9,l1,k3,15.467312
source,m3_in,2,l2,k3,15.461195
m3_in,m10_in,2,l2,k3,15.461195
source,m7_in,11,l1,k4,15.455024
m7_in,m4_in,11,l1,k4,15.455024
source,m5_in,6,l2,k3,15.450577
m5_in,m5_q_l2,6,l2,k3,15.450577
m5_q_l2,ss,6,l2,k3,15.450577
source,m10_in,3,l2,k1,15.446509
source,m4_in,9,l1,k4,15.441812
source,m4_in,3,l2,k1,15.437613
m4_in,m4_q_l2,3,l2,k1,15.437613
m4_q_l2,ss,3,l2,k1,15.437613
source,m4_in,10,l2,k1,15.416243
m4_in,m4_q_l2,10,l2,k1,15.416243
m4_q_l2,ss,10,l2,k1,15.416243
source,m7_in,11,l1,k5,15.414272
m7_in,m5_in,11,l1,k5,15.414272
source,m8_in,11,l2,k4,15.405868
m8_in,m8_q_l2,11,l2,k4,15.405868
m8_q_l2,ss,11,l2,k4,15.405868
source,m6_in,4,l2,k4,15.383682
m6_in,m6_q_l2,4,l2,k4,15.383682
m6_q_l2,ss,4,l2,k4,15.383682
source,m5_in,10,l1,k1,15.376612
m5_in,m1_in,10,l1,k1,15.376612
source,m2_in,7,l1,k1,15.373843
source,m8_in,4,l2,k2,15.365713
m8_in,m8_q_l2,4,l2,k2,15.365713
m8_q_l2,ss,4,l2,k2,15.365713
source,m3_in,11,l2,k1,15.350922
m3_in,m3_q_l2,11,l2,k1,15.350922
m3_q_l2,ss,11,l2,k1,15.350922
source,m10_in,5,l2,k5,15.35004
m10_in,m10_q_l2,5,l2,k5,15.35004
m10_q_l2,ss,5,l2,k5,15.35004
source,m8_in,9,l2,k2,15.335971
m8_in,m8_q_l2,9,l2,k2,15.335971
m8_q_l2,ss,9,l2,k2,15.335971
source,m5_in,6,l1,k4,15.330382
m5_in,m4_in,6,l1,k4,15.330382
source,m9_in,2,l2,k2,15.325964
m9_in,m9_q_l2,2,l2,k2,15.325964
m9_q_l2,ss,2,l2,k2,15.325964
source,m2_in,5,l2,k4,15.316908
m2_in,m2_q_l2,5,l2,k4,15.316908
m2_q_l2,ss,5,l2,k4,15.316908
source,m2_in,6,l1,k4,15.291629
source,m5_in,3,l1,k2,15.278563
m5_in,m2_in,3,l1,k2,15.278563
source,m2_in,12,l1,k4,15.275153
source,m4_in,9,l2,k5,15.263225
m4_in,m4_q_l2,9,l2,k5,15.263225
m4_q_l2,ss,9,l2,k5,15.263225
source,m4_in,1,l2,k1,15.237165
m4_in,m4_q_l2,1,l2,k1,15.237165
m4_q_l2,ss,1,l2,k1,15.237165
source,m4_in,10,l2,k4,15.23475
m4_in,m3_in,10,l2,k4,15.23475
source,m8_in,5,l2,k3,15.234151
m8_in,m8_q_l2,5,l2,k3,15.234151
m8_q_l2,ss,5,l2,k3,15.234151
source,m7_in,6,l1,k3,15.211223
m7_in,m3_in,6,l1,k3,15.211223
source,m8_in,2,l1,k5,15.200888
m8_in,m5_in,2,l1,k5,15.200888
source,m7_in,6,l2,k1,15.192434
m7_in,m7_q_l2,6,l2,k1,15.192434
m7_q_l2,ss,6,l2,k1,15.192434
source,m6_in,1,l2,k5,15.189368
m6_in,m6_q_l2,1,l2,k5,15.189368
m6_q_l2,ss,1,l2,k5,15.189368
source,m6_in,6,l2,k5,15.18801
m6_in,m6_q_l2,6,l2,k5,15.18801
m6_q_l2,ss,6,l2,k5,15.18801
source,m1_in,7,l2,k2,15.18196
m1_in,m1_q_l2,7,l2,k2,15.18196
m1_q_l2,ss,7,l2,k2,15.18196
m3_in,m2_in,8,l1,k4,15.174212
source,m8_in,12,l2,k5,15.173002
source,m6_in,11,l1,k1,15.153788
m6_in,m1_in,11,l1,k1,15.153788
source,m6_in,8,l1,k5,15.152665
m6_in,m5_in,8,l1,k5,15.152665
source,m4_in,5,l2,k4,15.143762
m4_in,m1_in,5,l2,k4,15.143762
source,m5_in,12,l1,k2,15.13961
source,m1_in,11,l2,k1,15.136569
m1_in,m8_in,11,l2,k1,15.136569
source,m6_in,3,l1,k1,15.129629
m6_in,m1_in,3,l1,k1,15.129629
source,m1_in,6,l1,k5,15.118733
m1_in,m1_q_l1,6,l1,k5,15.118733
m1_q_l1,ss,6,l1,k5,15.118733
source,m3_in,2,l2,k4,15.118572
m3_in,m3_q_l2,2,l2,k4,15.118572
m3_q_l2,ss,2,l2,k4,15.118572
source,m9_in,3,l1,k2,15.096845
m9_in,m2_in,3,l1,k2,15.096845
source,m8_in,1,l1,k1,15.093489
m8_in,m1_in,1,l1,k1,15.093489
source,m8_in,9,l1,k5,15.092209
m8_in,m5_in,9,l1,k5,15.092209
source,m4_in,12,l1,k5,15.081675
source,m2_in,5,l1,k1,15.081264
m2_in,m2_q_l1,5,l1,k1,15.081264
m2_q_l1,ss,5,l1,k1,15.081264
m6_in,m3_in,3,l1,k3,15.067572
source,m9_in,6,l2,k4,15.05722
m9_in,m9_q_l2,6,l2,k4,15.05722
m9_q_l2,ss,6,l2,k4,15.05722
source,m5_in,9,l1,k4,15.024117
m5_in,m4_in,9,l1,k4,15.024117
source,m2_in,10,l2,k5,15.014581
m2_in,m2_q_l2,10,l2,k5,15.014581
m2_q_l2,ss,10,l2,k5,15.014581
source,m1_in,4,l2,k2,15.011384
m1_in,m1_q_l2,4,l2,k2,15.011384
m1_q_l2,ss,4,l2,k2,15.011384
source,m7_in,8,l2,k5,14.999698
m7_in,m7_q_l2,8,l2,k5,14.999698
m7_q_l2,ss,8,l2,k5,14.999698
source,m9_in,12,l2,k2,14.998757
source,m5_in,6,l2,k4,14.992501
m5_in,m5_q_l2,6,l2,k4,14.992501
m5_q_l2,ss,6,l2,k4,14.992501
source,m3_in,3,l1,k1,14.97548
m3_in,m3_q_l1,3,l1,k1,14.97548
m3_q_l1,ss,3,l1,k1,14.97548
source,m2_in,9,l1,k5,14.974771
m2_in,m2_q_l1,9,l1,k5,14.974771
m2_q_l1,ss,9,l1,k5,14.974771
source,m8_in,8,l1,k1,14.966974
m8_in,m1_in,8,l1,k1,14.966974
source,m4_in,5,l1,k5,14.965358
m4_in,m5_in,5,l1,k5,14.965358
source,m6_in,7,l1,k5,14.964389
m6_in,m5_in,7,l1,k5,14.964389
source,m7_in,8,l1,k5,14.959869
m7_in,m5_in,8,l1,k5,14.959869
source,m1_in,5,l2,k1,14.952678
m1_in,m5_in,5,l2,k1,14.952678
source,m3_in,8,l2,k4,14.945584
m3_in,m3_q_l2,8,l2,k4,14.945584
m3_q_l2,ss,8,l2,k4,14.945584
source,m7_in,12,l2,k1,14.930435
source,m1_in,11,l1,k5,14.901496
m1_in,m1_q_l1,11,l1,k5,14.901496
m1_q_l1,ss,11,l1,k5,14.901496
source,m6_in,5,l1,k5,14.899759
m6_in,m5_in,5,l1,k5,14.899759
source,m5_in,2,l2,k3,14.89231
m5_in,m5_q_l2,2,l2,k3,14.89231
m5_q_l2,ss,2,l2,k3,14.89231
source,m6_in,10,l1,k3,14.890166
m6_in,m3_in,10,l1,k3,14.890166
source,m10_in,9,l1,k3,14.884216
m1_in,m1_q_l1,2,l1,k2,14.883475
m1_q_l1,ss,2,l1,k2,14.883475
source,m2_in,8,l1,k2,14.880128
source,m10_in,4,l2,k1,14.874347
m10_in,m10_q_l2,4,l2,k1,14.874347
m10_q_l2,ss,4,l2,k1,14.874347
source,m3_in,11,l2,k2,14.865243
m3_in,m3_q_l2,11,l2,k2,14.865243
m3_q_l2,ss,11,l2,k2,14.865243
source,m7_in,5,l2,k3,14.857578
m7_in,m7_q_l2,5,l2,k3,14.857578
m7_q_l2,ss,5,l2,k3,14.857578
source,m10_in,9,l1,k4,14.854771
m10_in,m10_q_l1,9,l1,k4,14.854771
m10_q_l1,ss,9,l1,k4,14.854771
source,m7_in,2,l1,k4,14.846715
m7_in,m4_in,2,l1,k4,14.846715
source,m4_in,11,l1,k1,14.842683
m4_in,m1_in,11,l1,k1,14.842683
source,m7_in,3,l1,k2,14.827833
m7_in,m2_in,3,l1,k2,14.827833
source,m9_in,2,l1,k3,14.807943
m9_in,m3_in,2,l1,k3,14.807943
source,m9_in,2,l2,k3,14.803953
m9_in,m9_q_l2,2,l2,k3,14.803953
m9_q_l2,ss,2,l2,k3,14.803953
source,m7_in,3,l1,k3,14.788794
m7_in,m3_in,3,l1,k3,14.788794
source,m8_in,2,l1,k2,14.785562
source,m7_in,7,l2,k3,14.770135
m7_in,m7_q_l2,7,l2,k3,14.770135
m7_q_l2,ss,7,l2,k3,14.770135
source,m7_in,2,l2,k3,14.756824
m7_in,m7_q_l2,2,l2,k3,14.756824
m7_q_l2,ss,2,l2,k3,14.756824
source,m3_in,10,l1,k4,14.750406
source,m9_in,11,l1,k4,14.743693
m9_in,m4_in,11,l1,k4,14.743693
source,m9_in,2,l1,k5,14.74102
m9_in,m5_in,2,l1,k5,14.74102
source,m5_in,8,l1,k1,14.721508
m5_in,m1_in,8,l1,k1,14.721508
source,m9_in,9,l2,k3,14.718465
m9_in,m9_q_l2,9,l2,k3,14.718465
m9_q_l2,ss,9,l2,k3,14.718465
source,m5_in,8,l2,k3,14.717906
source,m2_in,6,l1,k2,14.699518
m6_in,m3_in,11,l1,k3,14.695748
source,m3_in,2,l2,k1,14.677667
m3_in,m3_q_l2,2,l2,k1,14.677667
m3_q_l2,ss,2,l2,k1,14.677667
source,m2_in,9,l2,k2,14.653911
m2_in,m3_in,9,l2,k2,14.653911
m3_in,m3_q_l1,3,l1,k2,14.653429
m3_q_l1,ss,3,l1,k2,14.653429
source,m10_in,6,l2,k5,14.645899
m10_in,m10_q_l2,6,l2,k5,14.645899
m10_q_l2,ss,6,l2,k5,14.645899
source,m8_in,3,l2,k5,14.623338
m8_in,m8_q_l2,3,l2,k5,14.623338
m8_q_l2,ss,3,l2,k5,14.623338
source,m1_in,2,l1,k2,14.621164
source,m2_in,9,l2,k4,14.61919
m2_in,m2_q_l2,9,l2,k4,14.61919
m2_q_l2,ss,9,l2,k4,14.61919
source,m5_in,8,l1,k2,14.617389
m5_in,m2_in,8,l1,k2,14.617389
source,m10_in,2,l1,k3,14.614435
m10_in,m10_q_l1,2,l1,k3,14.614435
m10_q_l1,ss,2,l1,k3,14.614435
source,m6_in,10,l1,k4,14.607634
m6_in,m4_in,10,l1,k4,14.607634
source,m4_in,4,l1,k3,14.605261
m4_in,m3_in,4,l1,k3,14.605261
source,m4_in,6,l2,k3,14.604961
m4_in,m4_q_l2,6,l2,k3,14.604961
m4_q_l2,ss,6,l2,k3,14.604961
source,m8_in,7,l2,k2,14.590436
m8_in,m8_q_l2,7,l2,k2,14.590436
m8_q_l2,ss,7,l2,k2,14.590436
source,m3_in,10,l1,k5,14.588358
m3_in,m3_q_l1,10,l1,k5,14.588358
m3_q_l1,ss,10,l1,k5,14.588358
source,m5_in,9,l1,k1,14.573302
m5_in,m1_in,9,l1,k1,14.573302
source,m2_in,8,l2,k3,14.556597
m2_in,m2_q_l2,8,l2,k3,14.556597
m2_q_l2,ss,8,l2,k3,14.556597
source,m8_in,7,l2,k1,14.532273
m8_in,m8_q_l2,7,l2,k1,14.532273
m8_q_l2,ss,7,l2,k1,14.532273
m8_in,m2_in,2,l1,k2,14.523251
source,m10_in,5,l2,k2,14.522056
m10_in,m10_q_l2,5,l2,k2,14.522056
m10_q_l2,ss,5,l2,k2,14.522056
source,m7_in,4,l2,k2,14.521925
source,m7_in,9,l1,k1,14.515333
m7_in,m3_in,9,l1,k1,14.515333
source,m3_in,3,l1,k3,14.514205
source,m5_in,8,l1,k3,14.513034
m5_in,m3_in,8,l1,k3,14.513034
source,m5_in,7,l2,k4,14.505245
m5_in,m5_q_l2,7,l2,k4,14.505245
m5_q_l2,ss,7,l2,k4,14.505245
source,m1_in,8,l2,k3,14.495882
m1_in,m1_q_l2,8,l2,k3,14.495882
m1_q_l2,ss,8,l2,k3,14.495882
source,m2_in,8,l1,k4,14.495529
source,m3_in,7,l2,k5,14.49425
m3_in,m3_q_l2,7,l2,k5,14.49425
m3_q_l2,ss,7,l2,k5,14.49425
source,m6_in,10,l1,k2,14.489751
m6_in,m2_in,10,l1,k2,14.489751
source,m10_in,1,l2,k5,14.489302
m10_in,m10_q_l2,1,l2,k5,14.489302
m10_q_l2,ss,1,l2,k5,14.489302
source,m9_in,6,l2,k1,14.486193
m9_in,m9_q_l2,6,l2,k1,14.486193
m9_q_l2,ss,6,l2,k1,14.486193
source,m3_in,8,l2,k1,14.478221
m3_in,m3_q_l2,8,l2,k1,14.478221
m3_q_l2,ss,8,l2,k1,14.478221
source,m5_in,4,l1,k2,14.468795
m5_in,m2_in,4,l1,k2,14.468795
source,m7_in,2,l2,k5,14.445268
m7_in,m7_q_l2,2,l2,k5,14.445268
m7_q_l2,ss,2,l2,k5,14.445268
source,m1_in,3,l2,k4,14.439725
m1_in,m1_q_l2,3,l2,k4,14.439725
m1_q_l2,ss,3,l2,k4,14.439725
source,m5_in,2,l2,k5,14.431797
m5_in,m8_in,2,l2,k5,14.431797
source,m2_in,4,l2,k5,14.427296
source,m3_in,7,l1,k5,14.423947
m3_in,m5_in,7,l1,k5,14.423947
source,m3_in,10,l1,k1,14.418546
source,m7_in,10,l2,k1,14.406378
source,m6_in,3,l2,k4,14.402836
m6_in,m6_q_l2,3,l2,k4,14.402836
m6_q_l2,ss,3,l2,k4,14.402836
source,m9_in,3,l2,k5,14.390422
m9_in,m9_q_l2,3,l2,k5,14.390422
m9_q_l2,ss,3,l2,k5,14.390422
source,m7_in,3,l1,k4,14.383179
m7_in,m4_in,3,l1,k4,14.383179
source,m6_in,6,l2,k1,14.374561
source,m10_in,10,l2,k2,14.367767
m10_in,m10_q_l2,10,l2,k2,14.367767
m10_q_l2,ss,10,l2,k2,14.367767
source,m6_in,12,l1,k4,14.366691
source,m6_in,6,l2,k3,14.365579
m6_in,m6_q_l2,6,l2,k3,14.365579
m6_q_l2,ss,6,l2,k3,14.365579
source,m3_in,3,l1,k2,14.363019
source,m8_in,3,l2,k3,14.346257
m8_in,m8_q_l2,3,l2,k3,14.346257
m8_q_l2,ss,3,l2,k3,14.346257
source,m9_in,11,l2,k5,14.341351
m9_in,m9_q_l2,11,l2,k5,14.341351
m9_q_l2,ss,11,l2,k5,14.341351
source,m5_in,10,l2,k3,14.331999
m5_in,m5_q_l2,10,l2,k3,14.331999
m5_q_l2,ss,10,l2,k3,14.331999
source,m7_in,3,l1,k5,14.328491
m7_in,m5_in,3,l1,k5,14.328491
source,m4_in,4,l2,k4,14.326294
m4_in,m7_in,4,l2,k4,14.326294
source,m6_in,7,l2,k2,14.321025
m6_in,m6_q_l2,7,l2,k2,14.321025
m6_q_l2,ss,7,l2,k2,14.321025
source,m4_in,11,l2,k1,14.313616
m4_in,m4_q_l2,11,l2,k1,14.313616
m4_q_l2,ss,11,l2,k1,14.313616
source,m1_in,4,l2,k1,14.305457
m1_in,m5_in,4,l2,k1,14.305457
m10_in,m10_q_l1,7,l1,k5,14.304196
m10_q_l1,ss,7,l1,k5,14.304196
source,m10_in,6,l2,k2,14.288403
m10_in,m10_q_l2,6,l2,k2,14.288403
m10_q_l2,ss,6,l2,k2,14.288403
source,m10_in,1,l1,k2,14.28795
source,m8_in,3,l2,k2,14.281646
m8_in,m8_q_l2,3,l2,k2,14.281646
m8_q_l2,ss,3,l2,k2,14.281646
source,m10_in,8,l2,k4,14.27429
m10_in,m10_q_l2,8,l2,k4,14.27429
m10_q_l2,ss,8,l2,k4,14.27429
source,m8_in,10,l1,k3,14.261603
m8_in,m3_in,10,l1,k3,14.261603
source,m7_in,10,l2,k3,14.248384
m7_in,m7_q_l2,10,l2,k3,14.248384
m7_q_l2,ss,10,l2,k3,14.248384
source,m3_in,12,l1,k2,14.246813
source,m3_in,9,l2,k4,14.22954
m3_in,m3_q_l2,9,l2,k4,14.22954
m3_q_l2,ss,9,l2,k4,14.22954
source,m2_in,5,l1,k2,14.224145
source,m2_in,12,l2,k3,14.222629
source,m7_in,7,l1,k1,14.211055
m7_in,m1_in,7,l1,k1,14.211055
source,m2_in,12,l2,k5,14.20355
source,m9_in,5,l2,k2,14.189364
m9_in,m9_q_l2,5,l2,k2,14.189364
m9_q_l2,ss,5,l2,k2,14.189364
source,m9_in,8,l1,k5,14.188989
m9_in,m5_in,8,l1,k5,14.188989
source,m2_in,9,l2,k1,14.173351
m2_in,m2_q_l2,9,l2,k1,14.173351
