from,to,t,l,k,flow
source,m8_in,3,l2,k1,15.99169
m8_in,m8_q_l2,3,l2,k1,15.99169
m8_q_l2,ss,3,l2,k1,15.99169
source,m10_in,12,l2,k2,15.976656
source,m4_in,6,l1,k2,15.976391
m4_in,m2_in,6,l1,k2,15.976391
source,m10_in,9,l2,k1,15.970784
source,m2_in,2,l2,k1,15.970407
source,m2_in,12,l1,k5,15.96773
source,m2_in,2,l1,k4,15.96506
m2_in,m2_q_l1,2,l1,k4,15.96506
m2_q_l1,ss,2,l1,k4,15.96506
source,m9_in,10,l2,k2,15.960943
m9_in,m9_q_l2,10,l2,k2,15.960943
m9_q_l2,ss,10,l2,k2,15.960943
source,m10_in,2,l2,k5,15.960925
m10_in,m10_q_l2,2,l2,k5,15.960925
m10_q_l2,ss,2,l2,k5,15.960925
source,m1_in,7,l1,k3,15.942816
m1_in,m3_in,7,l1,k3,15.942816
source,m9_in,9,l2,k1,15.939276
m9_in,m9_q_l2,9,l2,k1,15.939276
m9_q_l2,ss,9,l2,k1,15.939276
source,m5_in,2,l2,k4,15.934745
m5_in,m5_q_l2,2,l2,k4,15.934745
m5_q_l2,ss,2,l2,k4,15.934745
source,m4_in,8,l2,k5,15.930368
m4_in,m4_q_l2,8,l2,k5,15.930368
m4_q_l2,ss,8,l2,k5,15.930368
source,m2_in,6,l2,k2,15.922153
m2_in,m8_in,6,l2,k2,15.922153
source,m8_in,3,l1,k1,15.913546
m8_in,m1_in,3,l1,k1,15.913546
source,m5_in,4,l2,k4,15.911364
m5_in,m5_q_l2,4,l2,k4,15.911364
m5_q_l2,ss,4,l2,k4,15.911364
source,m6_in,12,l2,k4,15.903871
source,m6_in,1,l2,k1,15.902539
source,m6_in,12,l2,k1,15.902386
source,m8_in,7,l2,k5,15.899655
m8_in,m8_q_l2,7,l2,k5,15.899655
m8_q_l2,ss,7,l2,k5,15.899655
source,m9_in,12,l2,k4,15.898904
source,m8_in,6,l1,k4,15.88967
m8_in,m4_in,6,l1,k4,15.88967
source,m8_in,12,l2,k2,15.889076
source,m3_in,1,l1,k1,15.872623
m3_in,m3_q_l1,1,l1,k1,15.872623
m3_q_l1,ss,1,l1,k1,15.872623
source,m6_in,9,l2,k1,15.861643
m6_in,m6_q_l2,9,l2,k1,15.861643
m6_q_l2,ss,9,l2,k1,15.861643
source,m10_in,1,l1,k4,15.856951
m10_in,m4_in,1,l1,k4,15.856951
source,m3_in,3,l2,k3,15.853809
m3_in,m4_in,3,l2,k3,15.853809
source,m10_in,3,l1,k4,15.853409
source,m2_in,4,l1,k2,15.851176
source,m1_in,4,l2,k5,15.850882
m1_in,m1_q_l2,4,l2,k5,15.850882
m1_q_l2,ss,4,l2,k5,15.850882
source,m1_in,1,l1,k3,15.848935
m1_in,m1_q_l1,1,l1,k3,15.848935
m1_q_l1,ss,1,l1,k3,15.848935
source,m6_in,2,l1,k1,15.839831
m6_in,m1_in,2,l1,k1,15.839831
source,m3_in,1,l1,k2,15.838988
m3_in,m3_q_l1,1,l1,k2,15.838988
m3_q_l1,ss,1,l1,k2,15.838988
source,m1_in,12,l2,k1,15.836223
source,m2_in,9,l2,k5,15.836051
m2_in,m2_q_l2,9,l2,k5,15.836051
m2_q_l2,ss,9,l2,k5,15.836051
source,m3_in,5,l2,k5,15.834101
m3_in,m3_q_l2,5,l2,k5,15.834101
m3_q_l2,ss,5,l2,k5,15.834101
source,m5_in,12,l2,k1,15.826026
source,m7_in,1,l2,k4,15.818204
source,m6_in,1,l1,k3,15.795702
m6_in,m3_in,1,l1,k3,15.795702
source,m10_in,7,l1,k1,15.788877
source,m4_in,9,l2,k3,15.785968
m4_in,m4_q_l2,9,l2,k3,15.785968
m4_q_l2,ss,9,l2,k3,15.785968
source,m9_in,6,l1,k5,15.783818
m9_in,m5_in,6,l1,k5,15.783818
source,m9_in,9,l2,k5,15.765533
m9_in,m9_q_l2,9,l2,k5,15.765533
m9_q_l2,ss,9,l2,k5,15.765533
source,m2_in,4,l1,k1,15.761449
m2_in,m2_q_l1,4,l1,k1,15.761449
m2_q_l1,ss,4,l1,k1,15.761449
source,m4_in,3,l2,k4,15.754393
m4_in,m9_in,3,l2,k4,15.754393
source,m3_in,1,l1,k3,15.74991
source,m5_in,9,l2,k4,15.74394
m5_in,m5_q_l2,9,l2,k4,15.74394
m5_q_l2,ss,9,l2,k4,15.74394
source,m8_in,9,l2,k3,15.741852
m8_in,m8_q_l2,9,l2,k3,15.741852
m8_q_l2,ss,9,l2,k3,15.741852
source,m4_in,4,l2,k3,15.736138
m4_in,m4_q_l2,4,l2,k3,15.736138
m4_q_l2,ss,4,l2,k3,15.736138
source,m9_in,10,l1,k2,15.735796
m9_in,m2_in,10,l1,k2,15.735796
source,m4_in,4,l2,k5,15.732081
m4_in,m4_q_l2,4,l2,k5,15.732081
m4_q_l2,ss,4,l2,k5,15.732081
source,m5_in,4,l2,k5,15.731297
m5_in,m2_in,4,l2,k5,15.731297
m10_in,m10_q_l1,7,l1,k5,15.728147
m10_q_l1,ss,7,l1,k5,15.728147
source,m10_in,1,l2,k1,15.722811
m10_in,m10_q_l2,1,l2,k1,15.722811
m10_q_l2,ss,1,l2,k1,15.722811
source,m8_in,6,l2,k1,15.716282
m8_in,m8_q_l2,6,l2,k1,15.716282
m8_q_l2,ss,6,l2,k1,15.716282
source,m8_in,12,l1,k5,15.715504
source,m10_in,8,l2,k5,15.698607
m10_in,m10_q_l2,8,l2,k5,15.698607
m10_q_l2,ss,8,l2,k5,15.698607
source,m5_in,12,l1,k3,15.697949
source,m8_in,1,l2,k3,15.693052
m8_in,m8_q_l2,1,l2,k3,15.693052
m8_q_l2,ss,1,l2,k3,15.693052
source,m5_in,9,l1,k2,15.678785
m5_in,m2_in,9,l1,k2,15.678785
source,m5_in,10,l1,k4,15.64919
m5_in,m4_in,10,l1,k4,15.64919
source,m6_in,6,l1,k3,15.643758
source,m9_in,11,l1,k3,15.632749
m9_in,m3_in,11,l1,k3,15.632749
source,m4_in,1,l2,k5,15.620783
m4_in,m4_q_l2,1,l2,k5,15.620783
m4_q_l2,ss,1,l2,k5,15.620783
source,m10_in,3,l1,k5,15.614581
m10_in,m10_q_l1,3,l1,k5,15.614581
m10_q_l1,ss,3,l1,k5,15.614581
source,m9_in,7,l2,k3,15.609133
m9_in,m9_q_l2,7,l2,k3,15.609133
m9_q_l2,ss,7,l2,k3,15.609133
source,m6_in,9,l2,k4,15.60198
m6_in,m6_q_l2,9,l2,k4,15.60198
m6_q_l2,ss,9,l2,k4,15.60198
source,m2_in,8,l1,k3,15.598746
m2_in,m2_q_l1,8,l1,k3,15.598746
m2_q_l1,ss,8,l1,k3,15.598746
source,m1_in,7,l2,k5,15.598572
m1_in,m1_q_l2,7,l2,k5,15.598572
m1_q_l2,ss,7,l2,k5,15.598572
source,m2_in,8,l1,k5,15.591057
m2_in,m2_q_l1,8,l1,k5,15.591057
m2_q_l1,ss,8,l1,k5,15.591057
source,m5_in,10,l2,k5,15.574447
m5_in,m9_in,10,l2,k5,15.574447
source,m8_in,1,l1,k2,15.57063
m8_in,m2_in,1,l1,k2,15.57063
source,m4_in,8,l1,k3,15.56713
m4_in,m3_in,8,l1,k3,15.56713
source,m9_in,7,l2,k5,15.559289
m9_in,m9_q_l2,7,l2,k5,15.559289
m9_q_l2,ss,7,l2,k5,15.559289
source,m1_in,10,l1,k3,15.543105
source,m3_in,11,l2,k3,15.539255
m3_in,m5_in,11,l2,k3,15.539255
source,m1_in,11,l2,k2,15.538648
m1_in,m1_q_l2,11,l2,k2,15.538648
m1_q_l2,ss,11,l2,k2,15.538648
source,m2_in,8,l1,k1,15.531577
m2_in,m2_q_l1,8,l1,k1,15.531577
m2_q_l1,ss,8,l1,k1,15.531577
source,m5_in,12,l1,k5,15.506167
source,m7_in,9,l1,k4,15.504703
m7_in,m4_in,9,l1,k4,15.504703
source,m2_in,4,l2,k1,15.503827
m2_in,m2_q_l2,4,l2,k1,15.503827
m2_q_l2,ss,4,l2,k1,15.503827
source,m4_in,10,l2,k2,15.497871
m4_in,m4_q_l2,10,l2,k2,15.497871
m4_q_l2,ss,10,l2,k2,15.497871
source,m1_in,9,l2,k5,15.493324
m1_in,m1_q_l2,9,l2,k5,15.493324
m1_q_l2,ss,9,l2,k5,15.493324
source,m8_in,6,l1,k1,15.485131
m8_in,m1_in,6,l1,k1,15.485131
source,m4_in,8,l2,k2,15.484369
m4_in,m4_q_l2,8,l2,k2,15.484369
m4_q_l2,ss,8,l2,k2,15.484369
source,m3_in,6,l2,k4,15.481633
m3_in,m3_q_l2,6,l2,k4,15.481633
m3_q_l2,ss,6,l2,k4,15.481633
source,m5_in,11,l1,k4,15.480881
m5_in,m10_in,11,l1,k4,15.480881
source,m10_in,1,l1,k1,15.480179
m10_in,m10_q_l1,1,l1,k1,15.480179
m10_q_l1,ss,1,l1,k1,15.480179
source,m5_in,11,l2,k2,15.479246
m5_in,m5_q_l2,11,l2,k2,15.479246
m5_q_l2,ss,11,l2,k2,15.479246
source,m9_in,7,l1,k2,15.478236
m9_in,m3_in,7,l1,k2,15.478236
source,m8_in,2,l2,k5,15.472388
source,m6_in,12,l2,k5,15.464736
source,m4_in,7,l2,k5,15.46287
m4_in,m4_q_l2,7,l2,k5,15.46287
m4_q_l2,ss,7,l2,k5,15.46287
source,m10_in,3,l2,k5,15.457019
m10_in,m10_q_l2,3,l2,k5,15.457019
m10_q_l2,ss,3,l2,k5,15.457019
source,m8_in,2,l2,k3,15.454823
m8_in,m8_q_l2,2,l2,k3,15.454823
m8_q_l2,ss,2,l2,k3,15.454823
source,m5_in,4,l2,k2,15.449801
m5_in,m5_q_l2,4,l2,k2,15.449801
m5_q_l2,ss,4,l2,k2,15.449801
source,m9_in,3,l2,k3,15.437938
m9_in,m9_q_l2,3,l2,k3,15.437938
m9_q_l2,ss,3,l2,k3,15.437938
source,m2_in,3,l2,k5,15.429923
m2_in,m2_q_l2,3,l2,k5,15.429923
m2_q_l2,ss,3,l2,k5,15.429923
source,m4_in,9,l2,k1,15.42897
m4_in,m4_q_l2,9,l2,k1,15.42897
m4_q_l2,ss,9,l2,k1,15.42897
source,m3_in,10,l2,k2,15.427277
m3_in,m3_q_l2,10,l2,k2,15.427277
m3_q_l2,ss,10,l2,k2,15.427277
source,m2_in,6,l2,k5,15.419934
m2_in,m2_q_l2,6,l2,k5,15.419934
m2_q_l2,ss,6,l2,k5,15.419934
source,m4_in,2,l1,k4,15.405233
source,m8_in,1,l2,k5,15.40491
m8_in,m8_q_l2,1,l2,k5,15.40491
m8_q_l2,ss,1,l2,k5,15.40491
source,m2_in,5,l1,k3,15.40208
m3_in,m5_in,9,l1,k5,15.393342
source,m2_in,3,l1,k2,15.390645
source,m4_in,10,l1,k1,15.388157
source,m7_in,7,l2,k5,15.37955
m7_in,m7_q_l2,7,l2,k5,15.37955
m7_q_l2,ss,7,l2,k5,15.37955
source,m7_in,6,l2,k3,15.378542
m7_in,m7_q_l2,6,l2,k3,15.378542
m7_q_l2,ss,6,l2,k3,15.378542
source,m4_in,7,l2,k2,15.373076
m4_in,m4_q_l2,7,l2,k2,15.373076
m4_q_l2,ss,7,l2,k2,15.373076
source,m9_in,7,l1,k5,15.372682
m9_in,m5_in,7,l1,k5,15.372682
source,m2_in,11,l2,k5,15.372168
m2_in,m2_q_l2,11,l2,k5,15.372168
m2_q_l2,ss,11,l2,k5,15.372168
source,m2_in,1,l1,k3,15.362242
m1_in,m4_in,11,l1,k4,15.351864
source,m6_in,9,l1,k3,15.350484
source,m3_in,2,l2,k3,15.345896
m3_in,m10_in,2,l2,k3,15.345896
source,m7_in,11,l1,k4,15.341268
m7_in,m4_in,11,l1,k4,15.341268
source,m5_in,6,l2,k3,15.337933
m5_in,m5_q_l2,6,l2,k3,15.337933
m5_q_l2,ss,6,l2,k3,15.337933
source,m10_in,3,l2,k1,15.334882
source,m4_in,9,l1,k4,15.331359
source,m4_in,3,l2,k1,15.328209
m4_in,m4_q_l2,3,l2,k1,15.328209
m4_q_l2,ss,3,l2,k1,15.328209
source,m4_in,10,l2,k1,15.312182
m4_in,m4_q_l2,10,l2,k1,15.312182
m4_q_l2,ss,10,l2,k1,15.312182
source,m7_in,11,l1,k5,15.310704
m7_in,m5_in,11,l1,k5,15.310704
source,m8_in,11,l2,k4,15.304401
m8_in,m8_q_l2,11,l2,k4,15.304401
m8_q_l2,ss,11,l2,k4,15.304401
source,m6_in,4,l2,k4,15.287761
m6_in,m6_q_l2,4,l2,k4,15.287761
m6_q_l2,ss,4,l2,k4,15.287761
source,m5_in,10,l1,k1,15.282459
m5_in,m1_in,10,l1,k1,15.282459
source,m2_in,7,l1,k1,15.280382
source,m8_in,4,l2,k2,15.274285
m8_in,m8_q_l2,4,l2,k2,15.274285
m8_q_l2,ss,4,l2,k2,15.274285
source,m3_in,11,l2,k1,15.263191
m3_in,m3_q_l2,11,l2,k1,15.263191
m3_q_l2,ss,11,l2,k1,15.263191
source,m10_in,5,l2,k5,15.26253
m10_in,m10_q_l2,5,l2,k5,15.26253
m10_q_l2,ss,5,l2,k5,15.26253
source,m8_in,9,l2,k2,15.251979
m8_in,m8_q_l2,9,l2,k2,15.251979
m8_q_l2,ss,9,l2,k2,15.251979
source,m5_in,6,l1,k4,15.247786
m5_in,m4_in,6,l1,k4,15.247786
source,m9_in,2,l2,k2,15.244473
m9_in,m9_q_l2,2,l2,k2,15.244473
m9_q_l2,ss,2,l2,k2,15.244473
source,m2_in,5,l2,k4,15.237681
m2_in,m2_q_l2,5,l2,k4,15.237681
m2_q_l2,ss,5,l2,k4,15.237681
source,m2_in,6,l1,k4,15.218722
source,m5_in,3,l1,k2,15.208922
m5_in,m2_in,3,l1,k2,15.208922
source,m2_in,12,l1,k4,15.206365
source,m4_in,9,l2,k5,15.197419
m4_in,m4_q_l2,9,l2,k5,15.197419
m4_q_l2,ss,9,l2,k5,15.197419
source,m4_in,1,l2,k1,15.177873
m4_in,m4_q_l2,1,l2,k1,15.177873
m4_q_l2,ss,1,l2,k1,15.177873
source,m4_in,10,l2,k4,15.176062
m4_in,m3_in,10,l2,k4,15.176062
source,m8_in,5,l2,k3,15.175613
m8_in,m8_q_l2,5,l2,k3,15.175613
m8_q_l2,ss,5,l2,k3,15.175613
source,m7_in,6,l1,k3,15.158417
m7_in,m3_in,6,l1,k3,15.158417
source,m8_in,2,l1,k5,15.150666
m8_in,m5_in,2,l1,k5,15.150666
source,m7_in,6,l2,k1,15.144326
m7_in,m7_q_l2,6,l2,k1,15.144326
m7_q_l2,ss,6,l2,k1,15.144326
source,m6_in,1,l2,k5,15.142026
m6_in,m6_q_l2,1,l2,k5,15.142026
m6_q_l2,ss,1,l2,k5,15.142026
source,m6_in,6,l2,k5,15.141007
m6_in,m6_q_l2,6,l2,k5,15.141007
m6_q_l2,ss,6,l2,k5,15.141007
m1_in,m1_q_l1,3,l1,k3,15.136589
m1_q_l1,ss,3,l1,k3,15.136589
source,m1_in,7,l2,k2,15.13647
m1_in,m1_q_l2,7,l2,k2,15.13647
m1_q_l2,ss,7,l2,k2,15.13647
source,m8_in,12,l2,k5,15.129752
source,m6_in,11,l1,k1,15.115341
m6_in,m1_in,11,l1,k1,15.115341
source,m6_in,8,l1,k5,15.114499
m6_in,m5_in,8,l1,k5,15.114499
source,m4_in,5,l2,k4,15.107822
m4_in,m1_in,5,l2,k4,15.107822
source,m5_in,12,l1,k2,15.104708
source,m1_in,11,l2,k1,15.102426
m1_in,m8_in,11,l2,k1,15.102426
source,m6_in,3,l1,k1,15.097222
m6_in,m1_in,3,l1,k1,15.097222
source,m1_in,6,l1,k5,15.08905
m1_in,m1_q_l1,6,l1,k5,15.08905
m1_q_l1,ss,6,l1,k5,15.08905
source,m3_in,2,l2,k4,15.088929
m3_in,m3_q_l2,2,l2,k4,15.088929
m3_q_l2,ss,2,l2,k4,15.088929
source,m9_in,3,l1,k2,15.072634
m9_in,m2_in,3,l1,k2,15.072634
source,m8_in,1,l1,k1,15.070117
m8_in,m1_in,1,l1,k1,15.070117
source,m8_in,9,l1,k5,15.069157
m8_in,m5_in,9,l1,k5,15.069157
source,m4_in,12,l1,k5,15.061256
source,m2_in,5,l1,k1,15.060948
m2_in,m2_q_l1,5,l1,k1,15.060948
m2_q_l1,ss,5,l1,k1,15.060948
source,m9_in,6,l2,k4,15.042915
m9_in,m9_q_l2,6,l2,k4,15.042915
m9_q_l2,ss,6,l2,k4,15.042915
source,m5_in,9,l1,k4,15.018088
m5_in,m4_in,9,l1,k4,15.018088
source,m2_in,10,l2,k5,15.010935
m2_in,m2_q_l2,10,l2,k5,15.010935
m2_q_l2,ss,10,l2,k5,15.010935
source,m1_in,4,l2,k2,15.008538
m1_in,m1_q_l2,4,l2,k2,15.008538
m1_q_l2,ss,4,l2,k2,15.008538
source,m7_in,8,l2,k5,14.999773
m7_in,m7_q_l2,8,l2,k5,14.999773
m7_q_l2,ss,8,l2,k5,14.999773
source,m9_in,12,l2,k2,14.999068
source,m5_in,6,l2,k4,14.994376
m5_in,m5_q_l2,6,l2,k4,14.994376
m5_q_l2,ss,6,l2,k4,14.994376
source,m3_in,3,l1,k1,14.98161
m3_in,m3_q_l1,3,l1,k1,14.98161
m3_q_l1,ss,3,l1,k1,14.98161
source,m2_in,9,l1,k5,14.981078
m2_in,m2_q_l1,9,l1,k5,14.981078
m2_q_l1,ss,9,l1,k5,14.981078
source,m8_in,8,l1,k1,14.97523
m8_in,m1_in,8,l1,k1,14.97523
source,m4_in,5,l1,k5,14.974019
m4_in,m5_in,5,l1,k5,14.974019
source,m6_in,7,l1,k5,14.973292
m6_in,m5_in,7,l1,k5,14.973292
source,m7_in,8,l1,k5,14.969902
m7_in,m5_in,8,l1,k5,14.969902
source,m1_in,5,l2,k1,14.964509
m1_in,m5_in,5,l2,k1,14.964509
source,m3_in,8,l2,k4,14.959188
m3_in,m3_q_l2,8,l2,k4,14.959188
m3_q_l2,ss,8,l2,k4,14.959188
source,m7_in,12,l2,k1,14.947826
source,m1_in,11,l1,k5,14.926122
m1_in,m1_q_l1,11,l1,k5,14.926122
m1_q_l1,ss,11,l1,k5,14.926122
source,m6_in,5,l1,k5,14.92482
m6_in,m5_in,5,l1,k5,14.92482
source,m5_in,2,l2,k3,14.919232
m5_in,m5_q_l2,2,l2,k3,14.919232
m5_q_l2,ss,2,l2,k3,14.919232
source,m6_in,10,l1,k3,14.917625
m6_in,m3_in,10,l1,k3,14.917625
source,m10_in,9,l1,k3,14.913162
source,m2_in,8,l1,k2,14.910096
source,m10_in,4,l2,k1,14.905761
m10_in,m10_q_l2,4,l2,k1,14.905761
m10_q_l2,ss,4,l2,k1,14.905761
source,m3_in,11,l2,k2,14.898932
m3_in,m3_q_l2,11,l2,k2,14.898932
m3_q_l2,ss,11,l2,k2,14.898932
source,m7_in,5,l2,k3,14.893184
m7_in,m7_q_l2,5,l2,k3,14.893184
m7_q_l2,ss,5,l2,k3,14.893184
source,m10_in,9,l1,k4,14.891078
m10_in,m10_q_l1,9,l1,k4,14.891078
m10_q_l1,ss,9,l1,k4,14.891078
source,m7_in,2,l1,k4,14.885036
m7_in,m4_in,2,l1,k4,14.885036
source,m4_in,11,l1,k1,14.882012
m4_in,m1_in,11,l1,k1,14.882012
m7_in,m3_in,6,l1,k2,14.877077
source,m7_in,3,l1,k2,14.870875
m7_in,m2_in,3,l1,k2,14.870875
source,m9_in,2,l1,k3,14.855957
m9_in,m3_in,2,l1,k3,14.855957
source,m9_in,2,l2,k3,14.852965
m9_in,m9_q_l2,2,l2,k3,14.852965
m9_q_l2,ss,2,l2,k3,14.852965
source,m7_in,3,l1,k3,14.841596
m7_in,m3_in,3,l1,k3,14.841596
source,m8_in,2,l1,k2,14.839172
source,m7_in,7,l2,k3,14.827602
m7_in,m7_q_l2,7,l2,k3,14.827602
m7_q_l2,ss,7,l2,k3,14.827602
source,m7_in,2,l2,k3,14.817618
m7_in,m7_q_l2,2,l2,k3,14.817618
m7_q_l2,ss,2,l2,k3,14.817618
m10_in,m10_q_l1,5,l1,k5,14.816709
m10_q_l1,ss,5,l1,k5,14.816709
source,m3_in,10,l1,k4,14.812804
source,m9_in,11,l1,k4,14.80777
m9_in,m4_in,11,l1,k4,14.80777
source,m9_in,2,l1,k5,14.805765
m9_in,m5_in,2,l1,k5,14.805765
source,m5_in,8,l1,k1,14.791131
source,m9_in,9,l2,k3,14.788848
m9_in,m9_q_l2,9,l2,k3,14.788848
m9_q_l2,ss,9,l2,k3,14.788848
source,m5_in,8,l2,k3,14.78843
source,m2_in,6,l1,k2,14.774638
source,m3_in,2,l2,k1,14.75825
m3_in,m3_q_l2,2,l2,k1,14.75825
m3_q_l2,ss,2,l2,k1,14.75825
source,m2_in,9,l2,k2,14.740433
m2_in,m3_in,9,l2,k2,14.740433
source,m10_in,6,l2,k5,14.734424
m10_in,m10_q_l2,6,l2,k5,14.734424
m10_q_l2,ss,6,l2,k5,14.734424
source,m8_in,3,l2,k5,14.717503
m8_in,m8_q_l2,3,l2,k5,14.717503
m8_q_l2,ss,3,l2,k5,14.717503
source,m1_in,2,l1,k2,14.715873
source,m2_in,9,l2,k4,14.714392
m2_in,m2_q_l2,9,l2,k4,14.714392
m2_q_l2,ss,9,l2,k4,14.714392
source,m5_in,8,l1,k2,14.713042
m5_in,m2_in,8,l1,k2,14.713042
source,m10_in,2,l1,k3,14.710827
m10_in,m10_q_l1,2,l1,k3,14.710827
m10_q_l1,ss,2,l1,k3,14.710827
source,m6_in,10,l1,k4,14.705725
m6_in,m4_in,10,l1,k4,14.705725
source,m4_in,4,l1,k3,14.703946
m4_in,m3_in,4,l1,k3,14.703946
source,m4_in,6,l2,k3,14.703721
m4_in,m4_q_l2,6,l2,k3,14.703721
m4_q_l2,ss,6,l2,k3,14.703721
source,m8_in,7,l2,k2,14.692827
m8_in,m8_q_l2,7,l2,k2,14.692827
m8_q_l2,ss,7,l2,k2,14.692827
source,m3_in,10,l1,k5,14.691268
m3_in,m3_q_l1,10,l1,k5,14.691268
m3_q_l1,ss,10,l1,k5,14.691268
source,m5_in,9,l1,k1,14.679977
m5_in,m1_in,9,l1,k1,14.679977
source,m2_in,8,l2,k3,14.667448
m2_in,m2_q_l2,8,l2,k3,14.667448
m2_q_l2,ss,8,l2,k3,14.667448
source,m8_in,7,l2,k1,14.649205
m8_in,m8_q_l2,7,l2,k1,14.649205
m8_q_l2,ss,7,l2,k1,14.649205
source,m10_in,5,l2,k2,14.641542
m10_in,m10_q_l2,5,l2,k2,14.641542
m10_q_l2,ss,5,l2,k2,14.641542
source,m7_in,4,l2,k2,14.641444
source,m7_in,9,l1,k1,14.6365
source,m3_in,3,l1,k3,14.635654
source,m5_in,8,l1,k3,14.634776
m5_in,m3_in,8,l1,k3,14.634776
source,m5_in,7,l2,k4,14.628934
m5_in,m5_q_l2,7,l2,k4,14.628934
m5_q_l2,ss,7,l2,k4,14.628934
source,m1_in,8,l2,k3,14.621911
m1_in,m1_q_l2,8,l2,k3,14.621911
m1_q_l2,ss,8,l2,k3,14.621911
source,m2_in,8,l1,k4,14.621647
source,m3_in,7,l2,k5,14.620687
m3_in,m3_q_l2,7,l2,k5,14.620687
m3_q_l2,ss,7,l2,k5,14.620687
source,m6_in,10,l1,k2,14.617314
m6_in,m2_in,10,l1,k2,14.617314
source,m10_in,1,l2,k5,14.616976
m10_in,m10_q_l2,1,l2,k5,14.616976
m10_q_l2,ss,1,l2,k5,14.616976
source,m9_in,6,l2,k1,14.614645
m9_in,m9_q_l2,6,l2,k1,14.614645
m9_q_l2,ss,6,l2,k1,14.614645
source,m3_in,8,l2,k1,14.608666
m3_in,m3_q_l2,8,l2,k1,14.608666
m3_q_l2,ss,8,l2,k1,14.608666
source,m5_in,4,l1,k2,14.601596
m5_in,m2_in,4,l1,k2,14.601596
source,m7_in,2,l2,k5,14.583951
m7_in,m7_q_l2,2,l2,k5,14.583951
m7_q_l2,ss,2,l2,k5,14.583951
source,m1_in,3,l2,k4,14.579794
m1_in,m1_q_l2,3,l2,k4,14.579794
m1_q_l2,ss,3,l2,k4,14.579794
source,m5_in,2,l2,k5,14.573848
m5_in,m8_in,2,l2,k5,14.573848
source,m2_in,4,l2,k5,14.570472
source,m3_in,7,l1,k5,14.56796
m3_in,m5_in,7,l1,k5,14.56796
source,m3_in,10,l1,k1,14.563909
source,m7_in,10,l2,k1,14.554784
source,m6_in,3,l2,k4,14.552127
m6_in,m6_q_l2,3,l2,k4,14.552127
m6_q_l2,ss,3,l2,k4,14.552127
source,m9_in,3,l2,k5,14.542817
m9_in,m9_q_l2,3,l2,k5,14.542817
m9_q_l2,ss,3,l2,k5,14.542817
source,m7_in,3,l1,k4,14.537384
m7_in,m4_in,3,l1,k4,14.537384
source,m6_in,6,l2,k1,14.530921
source,m10_in,10,l2,k2,14.525825
m10_in,m10_q_l2,10,l2,k2,14.525825
m10_q_l2,ss,10,l2,k2,14.525825
source,m6_in,12,l1,k4,14.525019
source,m6_in,6,l2,k3,14.524184
m6_in,m6_q_l2,6,l2,k3,14.524184
m6_q_l2,ss,6,l2,k3,14.524184
source,m3_in,3,l1,k2,14.522264
source,m8_in,3,l2,k3,14.509693
m8_in,m8_q_l2,3,l2,k3,14.509693
m8_q_l2,ss,3,l2,k3,14.509693
source,m9_in,11,l2,k5,14.506013
m9_in,m9_q_l2,11,l2,k5,14.506013
m9_q_l2,ss,11,l2,k5,14.506013
source,m5_in,10,l2,k3,14.498999
m5_in,m5_q_l2,10,l2,k3,14.498999
m5_q_l2,ss,10,l2,k3,14.498999
source,m7_in,3,l1,k5,14.496368
m7_in,m5_in,3,l1,k5,14.496368
source,m4_in,4,l2,k4,14.494721
m4_in,m7_in,4,l2,k4,14.494721
source,m6_in,7,l2,k2,14.490769
m6_in,m6_q_l2,7,l2,k2,14.490769
m6_q_l2,ss,7,l2,k2,14.490769
source,m4_in,11,l2,k1,14.485212
m4_in,m4_q_l2,11,l2,k1,14.485212
m4_q_l2,ss,11,l2,k1,14.485212
source,m1_in,4,l2,k1,14.479093
m1_in,m5_in,4,l2,k1,14.479093
source,m10_in,6,l2,k2,14.466302
m10_in,m10_q_l2,6,l2,k2,14.466302
m10_q_l2,ss,6,l2,k2,14.466302
source,m10_in,1,l1,k2,14.465962
m10_in,m10_q_l1,1,l1,k2,14.465962
m10_q_l1,ss,1,l1,k2,14.465962
source,m8_in,3,l2,k2,14.461234
m8_in,m8_q_l2,3,l2,k2,14.461234
m8_q_l2,ss,3,l2,k2,14.461234
source,m10_in,8,l2,k4,14.455718
m10_in,m10_q_l2,8,l2,k4,14.455718
m10_q_l2,ss,8,l2,k4,14.455718
source,m8_in,10,l1,k3,14.446202
m8_in,m3_in,10,l1,k3,14.446202
source,m7_in,10,l2,k3,14.436288
m7_in,m7_q_l2,10,l2,k3,14.436288
m7_q_l2,ss,10,l2,k3,14.436288
source,m3_in,12,l1,k2,14.435109
source,m3_in,9,l2,k4,14.422155
m3_in,m3_q_l2,9,l2,k4,14.422155
m3_q_l2,ss,9,l2,k4,14.422155
source,m2_in,5,l1,k2,14.418108
source,m2_in,12,l2,k3,14.416972
source,m7_in,7,l1,k1,14.408291
m7_in,m1_in,7,l1,k1,14.408291
source,m2_in,12,l2,k5,14.402663
source,m9_in,5,l2,k2,14.392023
m9_in,m9_q_l2,5,l2,k2,14.392023
m9_q_l2,ss,5,l2,k2,14.392023
source,m9_in,8,l1,k5,14.391742
m9_in,m5_in,8,l1,k5,14.391742
source,m2_in,9,l2,k1,14.380013
m2_in,m2_q_l2,9,l2,k1,14.380013
m2_q_l2,ss,9,l2,k1,14.380013
source,m6_in,12,l1,k5,14.370079
source,m8_in,6,l2,k5,14.369831
